BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8670_2023,2023-03-03,145561.64311228777,62,2023,0.3815254160764231
8670_2023,2023-03-04,646978.6548530039,63,2023,0.8043498336252727
8670_2023,2023-03-05,4863014.457521064,64,2023,2.205224355370914
8670_2023,2023-03-06,4047239.275778107,65,2023,2.0117751553735093
8670_2023,2023-03-07,167843.67447540953,66,2023,0.4096872886427031
8670_2023,2023-03-08,371847.1317254151,67,2023,0.6097926956970009
8670_2023,2023-03-09,474637.52833146445,68,2023,0.6889394228315465
8670_2023,2023-03-10,1364864.2662650652,69,2023,1.1682740544346026
8670_2023,2023-03-11,5648987.157553497,70,2023,2.376759802242014
8670_2023,2023-03-12,9192698.023972757,71,2023,3.03194624358229
8670_2023,2023-03-13,14739198.445825234,72,2023,3.839166373814143
8670_2023,2023-03-14,15255285.952663204,73,2023,3.9058015762021503
8670_2023,2023-03-15,15784411.416472828,74,2023,3.972960032075937
8670_2023,2023-03-16,29074508.12044074,75,2023,5.392078274695272
8670_2023,2023-03-17,21653761.288308505,76,2023,4.653360214759707
8670_2023,2023-03-18,21754672.78404434,77,2023,4.6641904746745
8670_2023,2023-03-19,18733272.02955143,78,2023,4.328195008262847
8670_2023,2023-03-20,20247136.317937866,79,2023,4.499681801854201
8670_2023,2023-03-30,19312273.772905767,89,2023,4.394573218516875
8670_2023,2023-03-31,19840822.139655773,90,2023,4.454303777208709
8670_2023,2023-04-01,18735964.4349017,91,2023,4.328506028054218
8670_2023,2023-04-02,19614260.33868507,92,2023,4.428798972485099
8670_2023,2023-04-03,16114879.149496337,93,2023,4.014334209990038
8670_2023,2023-04-04,15152242.696917728,94,2023,3.8925881745848385
8670_2023,2023-04-05,16554621.197761213,95,2023,4.06873705193162
8670_2023,2023-04-06,17090074.58038827,96,2023,4.134014342063689
8670_2023,2023-04-07,19270813.002227932,97,2023,4.389853414662946
8670_2023,2023-04-08,14633674.920283485,98,2023,3.825398661614693
8670_2023,2023-04-09,14205110.26169582,99,2023,3.768966736613076
8670_2023,2023-04-10,14666364.393672405,100,2023,3.829668966591291
8670_2023,2023-04-11,14760131.192450367,101,2023,3.8418916164371906
8670_2023,2023-04-12,14989482.12132854,102,2023,3.871625255797433
8670_2023,2023-04-13,14648153.9328607,103,2023,3.8272906778634805
8670_2023,2023-04-14,18115608.858008184,104,2023,4.256243514885888
8670_2023,2023-04-15,16796645.560838,105,2023,4.098371086277815
8670_2023,2023-04-16,17182177.450476617,106,2023,4.14513901461418
8670_2023,2023-04-17,17244288.400869388,107,2023,4.1526242787988155
8670_2023,2023-04-18,20038519.563859906,108,2023,4.476440501543599
8670_2023,2023-04-21,20072969.400240842,111,2023,4.480286754242505
8670_2023,2023-04-22,20435550.457755465,112,2023,4.52056970499908
8670_2023,2023-04-23,19605434.25090143,113,2023,4.427802417780341
8670_2023,2023-04-24,19866211.244516265,114,2023,4.457152818169494
8670_2023,2023-04-25,20903791.547122136,115,2023,4.572066441678438
8670_2023,2023-04-26,20047135.557289675,116,2023,4.477402769160898
8670_2023,2023-04-27,19834146.142014205,117,2023,4.453554326828652
8670_2023,2023-04-28,20202004.496685136,118,2023,4.494664002646376
8670_2023,2023-04-29,22138662.50046254,119,2023,4.7051740138344025
8670_2023,2023-04-30,22408181.78016185,120,2023,4.73372810585503
