BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8464_2022,2022-02-03,254.16728636815458,34,2022,0.01594262482680172
8464_2022,2022-02-04,46857.08124024923,35,2022,0.21646496538758697
8464_2022,2022-02-05,209217.4533263922,36,2022,0.45740294416017063
8464_2022,2022-02-06,727404.9971563853,37,2022,0.8528804119900898
8464_2022,2022-02-07,448864.8650414205,38,2022,0.6699737793685813
8464_2022,2022-02-08,988515.9129919396,39,2022,0.9942413756185866
8464_2022,2022-02-09,694510.6163234438,40,2022,0.8333730355149751
8464_2022,2022-02-10,630633.3772350755,41,2022,0.7941242832422867
8464_2022,2022-02-11,609609.4626211472,42,2022,0.7807749116237964
8464_2022,2022-02-12,570765.5170826426,43,2022,0.7554902494954139
8464_2022,2022-02-13,575718.464540598,44,2022,0.7587611380010167
8464_2022,2022-02-14,320182.5719176414,45,2022,0.5658467742398479
8464_2022,2022-02-15,225339.79012864726,46,2022,0.474699684146353
8464_2022,2022-02-16,595595.1067574389,47,2022,0.7717480850364573
8464_2022,2022-02-17,768302.2568601883,48,2022,0.876528525982006
8464_2022,2022-02-18,762186.617511749,49,2022,0.8730329990966831
8464_2022,2022-02-19,516901.3678761346,50,2022,0.7189585300113871
8464_2022,2022-02-20,185496.57844756736,51,2022,0.4306931372190267
8464_2022,2022-02-21,249294.36345166134,52,2022,0.49929386482477567
8464_2022,2022-02-22,1199550.8278779422,53,2022,1.0952400777354443
8464_2022,2022-02-23,2336416.4167435453,54,2022,1.5285340744463454
8464_2022,2022-02-24,2719758.2364490572,55,2022,1.6491689532758786
8464_2022,2022-02-25,1667499.7521101262,56,2022,1.2913170610311497
8464_2022,2022-02-26,60446.347048037394,57,2022,0.24585838819946207
8464_2022,2022-02-27,67639.1761051051,58,2022,0.26007532775160563
8464_2022,2022-02-28,42702.3141760532,59,2022,0.20664538266327948
8464_2022,2022-03-01,412794.5127352599,60,2022,0.6424908658769087
8464_2022,2022-03-02,227446.37571028274,61,2022,0.4769133838657526
8464_2022,2022-03-03,37538.121269156145,62,2022,0.19374757100195125
8464_2022,2022-03-04,109625.39941012842,63,2022,0.33109726578473647
8464_2022,2022-03-11,1030163.7429659192,70,2022,1.0149698236725657
8464_2022,2022-03-12,628100.1806066788,71,2022,0.7925277159864372
8464_2022,2022-03-13,136034.5782925646,72,2022,0.36882865709237483
8464_2022,2022-03-14,122907.31303939536,73,2022,0.35058139288814993
8464_2022,2022-03-15,74034.23105212014,74,2022,0.27209232082534074
