BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
4255_2023,2023-02-01,19783.426113612706,32,2023,0.14065356772443674
4255_2023,2023-02-02,87032.2369352947,33,2023,0.2950122657370278
4255_2023,2023-02-03,23756.96609287961,34,2023,0.1541329494069312
4255_2023,2023-02-04,50450.89538366358,35,2023,0.22461276763279414
4255_2023,2023-02-05,23605.802128535102,36,2023,0.1536417981167075
4255_2023,2023-02-06,18914.636332673104,37,2023,0.13753049237413897
4255_2023,2023-02-07,247416.48692335,38,2023,0.49740977767163963
4255_2023,2023-02-08,29813.544725550815,39,2023,0.17266599180368672
4255_2023,2023-02-09,298768.30976682634,40,2023,0.5465970268550921
4255_2023,2023-02-10,133678.85145303115,41,2023,0.3656211857278393
4255_2023,2023-02-11,82772.31439839728,42,2023,0.28770178031843546
4255_2023,2023-02-12,748283.1565054127,43,2023,0.8650336158239242
4255_2023,2023-02-13,954748.4996135976,44,2023,0.9771123270195693
4255_2023,2023-02-14,638260.3860227594,45,2023,0.7989120014261643
4255_2023,2023-02-15,1442486.8757943986,46,2023,1.201035751255723
4255_2023,2023-02-16,1219481.9870999944,47,2023,1.104301583400112
4255_2023,2023-02-17,233432.0496467955,48,2023,0.4831480618265952
4255_2023,2023-02-18,1310451.9783938357,49,2023,1.1447497448760737
4255_2023,2023-02-19,1419987.8528301239,50,2023,1.1916324319311404
4255_2023,2023-02-20,1288594.941009911,51,2023,1.135162957909529
4255_2023,2023-02-21,12745.860806128296,52,2023,0.11289756776001995
4255_2023,2023-02-24,1041073.8913250314,55,2023,1.020330285410088
4255_2023,2023-02-25,1786504.0793005915,56,2023,1.3366016905946931
4255_2023,2023-02-26,1681984.6138855948,57,2023,1.2969134951436023
4255_2023,2023-02-27,1228696.3819978004,58,2023,1.1084657784513694
4255_2023,2023-02-28,165181.8711271424,59,2023,0.4064257264582822
4255_2023,2023-03-01,1839671.0355120255,60,2023,1.3563447332857623
4255_2023,2023-03-02,1408740.7505606012,61,2023,1.1869038505964167
4255_2023,2023-03-03,1523785.1176604263,62,2023,1.2344169140369174
4255_2023,2023-03-04,1567536.4815025823,63,2023,1.25201297177888
4255_2023,2023-03-05,1419333.5298372672,64,2023,1.1913578512929133
4255_2023,2023-03-06,1239370.559215146,65,2023,1.113270209434864
