BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8479_2023,2023-02-01,3979.555771501381,32,2023,0.06308372033656053
8479_2023,2023-02-02,66899.20774229789,33,2023,0.25864881160039743
8479_2023,2023-02-03,96988.99162661063,34,2023,0.31143055666811287
8479_2023,2023-02-04,18887.865831121726,35,2023,0.13743313221753234
8479_2023,2023-02-05,265247.00502396486,36,2023,0.5150213636578242
8479_2023,2023-02-06,104053.43743004899,37,2023,0.3225731505101579
8479_2023,2023-02-07,113456.8372931655,38,2023,0.33683354537985893
8479_2023,2023-02-08,133912.66572294605,39,2023,0.3659407953794521
8479_2023,2023-02-09,177078.20068780857,40,2023,0.4208066072292693
8479_2023,2023-02-10,349638.6251428327,41,2023,0.5913024819352889
8479_2023,2023-02-11,104190.71477422772,42,2023,0.3227858652020372
8479_2023,2023-02-12,140590.80595383613,43,2023,0.3749544051665964
8479_2023,2023-02-13,128676.65934621736,44,2023,0.3587152900925989
8479_2023,2023-02-14,134252.8356646713,45,2023,0.3664052888055402
8479_2023,2023-02-15,138537.52530045604,46,2023,0.37220629400972793
8479_2023,2023-02-16,162443.28979150704,47,2023,0.40304254092031905
8479_2023,2023-02-17,423459.8588669804,48,2023,0.6507379340925042
8479_2023,2023-02-18,194959.76435295717,49,2023,0.4415424830669832
8479_2023,2023-02-19,76745.53661066177,50,2023,0.2770298478696145
8479_2023,2023-02-20,174820.15326792406,51,2023,0.41811500005133045
8479_2023,2023-02-21,121808.78207129888,52,2023,0.34901114892120405
8479_2023,2023-02-22,78314.11319089154,53,2023,0.27984658867117096
8479_2023,2023-02-23,247160.93757271068,54,2023,0.4971528312025495
8479_2023,2023-02-24,341679.82962083473,55,2023,0.5845338566933781
8479_2023,2023-02-25,149985.30839388896,56,2023,0.3872793673743658
8479_2023,2023-02-26,164993.19295019444,57,2023,0.4061935412462813
8479_2023,2023-02-27,137080.1773557781,58,2023,0.37024340285247237
8479_2023,2023-02-28,163277.66493246914,59,2023,0.4040763107786315
8479_2023,2023-03-01,137327.09914214007,60,2023,0.3705767115485538
8479_2023,2023-03-02,163495.72865258183,61,2023,0.4043460506207298
8479_2023,2023-03-03,129892.91965595252,62,2023,0.3604066032357794
8479_2023,2023-03-04,85466.49526222565,63,2023,0.2923465328377021
8479_2023,2023-03-05,94253.69292050741,64,2023,0.3070076430978672
8479_2023,2023-03-06,135729.41212075236,65,2023,0.36841472842538797
8479_2023,2023-03-07,117373.62997102106,66,2023,0.34259835080020606
8479_2023,2023-03-08,66390.57735009014,67,2023,0.25766369039911335
8479_2023,2023-03-09,132374.62001401282,68,2023,0.3638332310468806
8479_2023,2023-03-10,176532.58508332627,69,2023,0.42015780973739647
8479_2023,2023-03-11,24056.475939204003,70,2023,0.15510150205334572
8479_2023,2023-03-12,88861.08941340861,71,2023,0.2980957722165959
8479_2023,2023-03-13,258426.61607504048,72,2023,0.50835678029809
8479_2023,2023-03-14,458528.20066380233,73,2023,0.6771471041537447
8479_2023,2023-03-15,52273.94942513529,74,2023,0.22863496982118744
8479_2023,2023-03-16,273325.2886543699,75,2023,0.5228052110053705
8479_2023,2023-03-17,77269.38203611353,76,2023,0.2779737074547043
8479_2023,2023-03-18,50241.42042639898,77,2023,0.22414598017006457
8479_2023,2023-03-19,138877.77717735295,78,2023,0.37266308802637393
8479_2023,2023-03-20,144043.4668060246,79,2023,0.3795305874445755
8479_2023,2023-03-21,81356.83093433201,80,2023,0.2852311885722387
8479_2023,2023-03-22,127335.57071460006,81,2023,0.3568411000916235
8479_2023,2023-03-23,209205.36017285252,82,2023,0.4573897246034857
8479_2023,2023-03-24,77811.33004449184,83,2023,0.2789468229689878
8479_2023,2023-03-25,284901.64071293856,84,2023,0.533761782739209
8479_2023,2023-03-26,307576.6247090157,85,2023,0.5545959111903149
8479_2023,2023-03-27,402318.0294173344,86,2023,0.634285447899709
8479_2023,2023-03-28,2633658.6471800217,87,2023,1.622855091245063
8479_2023,2023-03-29,70927.56040899416,88,2023,0.2663222867298082
8479_2023,2023-03-30,135330.7446450732,89,2023,0.3678732725342699
8479_2023,2023-03-31,83554.56705266659,90,2023,0.2890580686517271
8479_2023,2023-04-01,396862.71853826963,91,2023,0.6299704108434536
8479_2023,2023-04-02,239117.29972829393,92,2023,0.488996216476461
8479_2023,2023-04-03,301171.751947916,93,2023,0.5487911733509533
8479_2023,2023-04-04,186366.94851109988,94,2023,0.43170238418510026
8479_2023,2023-04-05,1399344.9394115596,95,2023,1.1829391106103306
8479_2023,2023-04-06,2232331.455559264,96,2023,1.4940988774372546
8479_2023,2023-04-07,222064.52175516853,97,2023,0.4712372245007482
8479_2023,2023-04-08,295759.83799035556,98,2023,0.5438380622854156
8479_2023,2023-04-09,527394.0434654217,99,2023,0.726219005166776
8479_2023,2023-04-10,2177744.6523156213,100,2023,1.4757183512837473
8479_2023,2023-04-11,1476368.1640980328,101,2023,1.2150589138383507
8479_2023,2023-04-12,1180941.4794544165,102,2023,1.0867113137601985
8479_2023,2023-04-13,688373.2133809653,103,2023,0.8296825979740476
8479_2023,2023-04-14,1654266.1220427142,104,2023,1.2861827716318992
8479_2023,2023-04-15,1048348.7937966799,105,2023,1.0238890534607155
8479_2023,2023-04-16,668145.591344333,106,2023,0.817401731919093
8479_2023,2023-04-17,537316.7174803955,107,2023,0.7330189066322883
8479_2023,2023-04-18,189559.8238244586,108,2023,0.4353846848758677
8479_2023,2023-04-19,735109.01248478,109,2023,0.8573849849891121
8479_2023,2023-04-20,1509573.6483476984,110,2023,1.228647080470099
8479_2023,2023-04-21,1356159.5436648035,111,2023,1.1645426328240644
8479_2023,2023-04-22,576996.9765711047,112,2023,0.7596031704588289
8479_2023,2023-04-23,1203242.4687342003,113,2023,1.0969240943357021
8479_2023,2023-04-24,493219.8622348294,114,2023,0.7022961357111609
8479_2023,2023-04-25,611896.5709808567,115,2023,0.7822381804673412
8479_2023,2023-04-26,440651.4625878733,116,2023,0.6638158348426717
8479_2023,2023-04-27,391172.6232183895,117,2023,0.6254379451379565
8479_2023,2023-04-28,449718.7934619983,118,2023,0.6706107615166925
8479_2023,2023-04-29,473160.8116521757,119,2023,0.6878668560500467
8479_2023,2023-04-30,659619.346645225,120,2023,0.8121695307294069
