BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
9005_2023,2023-02-10,1796.8942134623985,41,2023,0.04238978902356555
9005_2023,2023-02-11,72131.81952029918,42,2023,0.26857367614920713
9005_2023,2023-02-12,257646.93031476633,43,2023,0.5075893323492588
9005_2023,2023-02-13,294795.33716831636,44,2023,0.5429505844626344
9005_2023,2023-02-14,192395.78087439685,45,2023,0.4386294345736465
9005_2023,2023-02-15,153560.63393878253,46,2023,0.391868133354554
9005_2023,2023-02-16,205759.50452761352,47,2023,0.45360721392810044
9005_2023,2023-02-17,480604.312556589,48,2023,0.6932563108667594
9005_2023,2023-02-18,134059.28554299095,49,2023,0.3661410732804925
9005_2023,2023-02-19,583699.7291333133,50,2023,0.7640024405283751
9005_2023,2023-02-20,1091995.1757038012,51,2023,1.0449857299043854
9005_2023,2023-02-21,704471.1055456656,52,2023,0.8393277700312707
9005_2023,2023-02-22,209953.99635166934,53,2023,0.45820737265093126
9005_2023,2023-02-23,177926.17467874676,54,2023,0.42181296172444344
9005_2023,2023-02-24,122691.41985997447,55,2023,0.35027335019948985
9005_2023,2023-02-25,124099.52814122156,56,2023,0.3522776293510866
9005_2023,2023-02-26,217684.74191467994,57,2023,0.4665669747364037
9005_2023,2023-02-27,298736.0164001909,58,2023,0.5465674856778355
9005_2023,2023-02-28,398462.295998624,59,2023,0.6312386996997443
9005_2023,2023-03-01,171633.1249244205,60,2023,0.414286283775387
9005_2023,2023-03-02,161591.01175239225,61,2023,0.40198384513857305
9005_2023,2023-03-03,395733.0409782561,62,2023,0.6290731602749048
9005_2023,2023-03-04,1157337.2970993086,63,2023,1.075796122459692
9005_2023,2023-03-05,112886.0074130548,64,2023,0.3359851297498965
9005_2023,2023-03-06,197348.69536691997,65,2023,0.4442394572377829
9005_2023,2023-03-07,197364.8479072089,66,2023,0.44425763685862385
9005_2023,2023-03-08,126679.34158564125,67,2023,0.3559204146795197
9005_2023,2023-03-09,1357678.8104777767,68,2023,1.1651947521671115
9005_2023,2023-03-10,1567193.9881820998,69,2023,1.2518761872414141
9005_2023,2023-03-11,1246142.2602229372,70,2023,1.1163074219151896
9005_2023,2023-03-12,154715.93405684608,71,2023,0.3933394641487758
9005_2023,2023-03-13,483952.1449628323,72,2023,0.6956666909970839
9005_2023,2023-03-14,615622.8578800423,73,2023,0.78461637625023
9005_2023,2023-03-15,112367.87458980743,74,2023,0.3352131778283894
9005_2023,2023-03-16,64692.791687618614,75,2023,0.25434777704477507
9005_2023,2023-03-17,314403.5592515683,76,2023,0.5607170046035418
9005_2023,2023-03-18,270901.32463152136,77,2023,0.5204818196935618
9005_2023,2023-03-19,566067.9637733954,78,2023,0.752374882471096
9005_2023,2023-03-20,1389908.5608681128,79,2023,1.1789438327876833
9005_2023,2023-03-21,1314554.1115681978,80,2023,1.1465400610393857
9005_2023,2023-03-22,726259.0486783588,81,2023,0.8522083364285747
9005_2023,2023-03-23,1761101.5439055327,82,2023,1.3270650111827726
9005_2023,2023-03-24,901465.5464381602,83,2023,0.9494553946543041
9005_2023,2023-03-25,673498.4570202397,84,2023,0.8206695175405504
9005_2023,2023-03-26,800481.2592842221,85,2023,0.8946961826699733
9005_2023,2023-03-27,1680838.1138199053,86,2023,1.2964714087938483
9005_2023,2023-03-28,1573250.8696174696,87,2023,1.2542929759898482
9005_2023,2023-03-29,3689479.5554667097,88,2023,1.9208018001518816
9005_2023,2023-03-30,2365984.3842566106,89,2023,1.5381756675544607
9005_2023,2023-03-31,1293226.0749690079,90,2023,1.1372009826626988
9005_2023,2023-04-01,1288442.1265438767,91,2023,1.135095646429796
9005_2023,2023-04-02,1200758.0316780305,92,2023,1.0957910529284451
9005_2023,2023-04-03,2424659.035174271,93,2023,1.5571316691835253
9005_2023,2023-04-04,7075012.710078472,94,2023,2.659889604866802
9005_2023,2023-04-05,6631836.455847029,95,2023,2.5752352234013554
9005_2023,2023-04-06,3806795.28540401,96,2023,1.9511010443859669
9005_2023,2023-04-07,3642492.42026819,97,2023,1.9085314826505193
