BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8955_2023,2023-03-06,334682.4725849275,65,2023,0.5785174782017632
8955_2023,2023-03-07,327757.8714880907,66,2023,0.5725014161450527
8955_2023,2023-03-08,130253.17944579125,67,2023,0.3609060534900894
8955_2023,2023-03-09,163966.27373699445,68,2023,0.40492749195009525
8955_2023,2023-03-10,88411.56282668111,69,2023,0.2973408193078796
8955_2023,2023-03-11,100398.65102815432,70,2023,0.31685746168924966
8955_2023,2023-03-12,130927.6468091304,71,2023,0.36183925548388246
8955_2023,2023-03-13,68236.10815328038,72,2023,0.2612204206284041
8955_2023,2023-03-14,28782.704256345583,73,2023,0.16965466175836602
8955_2023,2023-03-15,74457.3551962427,74,2023,0.2728687508606339
8955_2023,2023-03-16,65754.84730926405,75,2023,0.25642707990628455
8955_2023,2023-03-17,103347.12993588486,76,2023,0.3214764842657778
8955_2023,2023-03-18,251399.15276508656,77,2023,0.5013972005955822
8955_2023,2023-03-19,463337.41455062147,78,2023,0.68068892641986
8955_2023,2023-03-20,142105.03644540207,79,2023,0.3769682167575963
8955_2023,2023-03-21,159795.5420931021,80,2023,0.3997443459176153
8955_2023,2023-03-22,624725.6075969831,81,2023,0.7903958549973443
8955_2023,2023-03-23,557302.86878104706,82,2023,0.7465272056536499
8955_2023,2023-03-24,607566.4656308927,83,2023,0.7794654999619244
8955_2023,2023-03-25,1935674.8889692319,84,2023,1.391285337006479
8955_2023,2023-03-26,6580730.394333095,85,2023,2.56529343240361
8955_2023,2023-03-27,32586724.474586524,86,2023,5.708478297636466
8955_2023,2023-03-28,30542426.86710233,87,2023,5.526520321784978
8955_2023,2023-03-29,34267790.24652929,88,2023,5.853869681375669
8955_2023,2023-03-30,34800466.76272914,89,2023,5.899192043214828
8955_2023,2023-03-31,28360222.787479278,90,2023,5.325431699635184
8955_2023,2023-04-01,15690468.129768826,91,2023,3.9611195550966176
8955_2023,2023-04-02,25465689.12687163,92,2023,5.046354042957314
8955_2023,2023-04-03,12671177.775435464,93,2023,3.5596597836640886
8955_2023,2023-04-04,10689438.00739743,94,2023,3.2694706004791403
8955_2023,2023-04-05,315853.10944945825,95,2023,0.5620081044339648
8955_2023,2023-04-06,1015155.3773505295,96,2023,1.0075491935139096
8955_2023,2023-04-07,841136.4593067132,97,2023,0.917134918813319
8955_2023,2023-04-08,975801.6014631193,98,2023,0.9878267061904732
8955_2023,2023-04-09,2876239.6696035964,99,2023,1.6959480150062372
8955_2023,2023-04-10,15938899.382248897,100,2023,3.9923551172520835
8955_2023,2023-04-11,14685157.169326944,101,2023,3.8321217581552576
8955_2023,2023-04-12,12810115.45410796,102,2023,3.5791221625012972
8955_2023,2023-04-13,22384214.493034445,103,2023,4.731195884027044
8955_2023,2023-04-14,18261205.99731114,104,2023,4.273313234167505
8955_2023,2023-04-15,12396969.752208669,105,2023,3.5209330797685814
8955_2023,2023-04-16,11513088.914241029,106,2023,3.39309429787046
8955_2023,2023-04-17,12475215.265343778,107,2023,3.532027075964138
8955_2023,2023-04-18,11157411.552145438,108,2023,3.3402711794322086
8955_2023,2023-04-19,13347357.359644897,109,2023,3.653403530907159
8955_2023,2023-04-20,12190217.369659087,110,2023,3.4914491790170863
8955_2023,2023-04-21,12260437.01701946,111,2023,3.5014906849825347
8955_2023,2023-04-26,10837134.629245393,116,2023,3.2919803506772927
8955_2023,2023-04-27,11568565.493948381,117,2023,3.40125939821537
8955_2023,2023-04-28,12621651.261579758,118,2023,3.552696336809517
8955_2023,2023-04-29,12466867.127698112,119,2023,3.5308451010626496
8955_2023,2023-04-30,12606027.18094466,120,2023,3.550496751293354
