BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8403_2022,2022-02-01,568.8997211048016,32,2022,0.023851618836146143
8403_2022,2022-02-02,375782.7103125696,33,2022,0.6130111828609406
8403_2022,2022-02-03,1675809.3193343088,34,2022,1.2945305401319462
8403_2022,2022-02-04,1366069.1730832742,35,2022,1.1687896188293574
8403_2022,2022-02-05,1547100.9851356992,36,2022,1.2438251425082625
8403_2022,2022-02-06,1617782.2099721525,37,2022,1.2719206775472096
8403_2022,2022-02-07,1591849.1273603004,38,2022,1.2616850349276163
8403_2022,2022-02-08,1544789.0993070856,39,2022,1.2428954498698133
8403_2022,2022-02-09,1527729.843830308,40,2022,1.2360136907940413
8403_2022,2022-02-10,1528374.0585873933,41,2022,1.236274265115712
8403_2022,2022-02-11,1594761.8648198007,42,2022,1.262838811891605
8403_2022,2022-02-12,1573065.1329815846,43,2022,1.2542189334329092
8403_2022,2022-02-13,1580981.5761961471,44,2022,1.2573708984210454
8403_2022,2022-02-14,1561428.8296412213,45,2022,1.2495714583973265
8403_2022,2022-02-15,1578904.5565115307,46,2022,1.2565446894207666
8403_2022,2022-02-16,1574148.9181526566,47,2022,1.254650914857458
8403_2022,2022-02-17,1577724.7274630303,48,2022,1.2560751281125784
8403_2022,2022-02-18,1575047.0064131399,49,2022,1.25500876746465
8403_2022,2022-02-19,1570835.2111277804,50,2022,1.2533296498239321
8403_2022,2022-02-20,1580780.4194983193,51,2022,1.2572909048817298
8403_2022,2022-02-21,1585908.4687320373,52,2022,1.259328578541771
8403_2022,2022-02-22,1564719.8172942854,53,2022,1.2508876117758483
8403_2022,2022-02-23,1583638.6677167858,54,2022,1.258427060944251
8403_2022,2022-02-24,1557844.7340290612,55,2022,1.2481365045655306
8403_2022,2022-02-25,1579766.510372193,56,2022,1.2568876283790023
8403_2022,2022-02-26,1539842.4406764838,57,2022,1.2409038805147172
8403_2022,2022-02-27,1565908.466221824,58,2022,1.2513626437695125
8403_2022,2022-02-28,1566938.7765439022,59,2022,1.2517742514303056
8403_2022,2022-03-01,1569159.4589300938,60,2022,1.2526609513072935
8403_2022,2022-03-02,1571758.3514411123,61,2022,1.2536978708768363
8403_2022,2022-03-03,1572878.137100822,62,2022,1.2541443844712705
8403_2022,2022-03-04,1550000.7451456576,63,2022,1.2449902590565347
