BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
4605_2022,2022-02-01,16705.040272368155,32,2022,0.1292479797612642
4605_2022,2022-02-02,42600.204160413596,33,2022,0.20639816898512833
4605_2022,2022-02-03,83252.65789505372,34,2022,0.2885353668011145
4605_2022,2022-02-04,49440.68270848533,35,2022,0.2223526089536287
4605_2022,2022-02-05,44867.943291506694,36,2022,0.21182054501749045
4605_2022,2022-02-06,67069.19435261932,37,2022,0.2589772081721079
4605_2022,2022-02-07,61353.09967440561,38,2022,0.24769557863313912
4605_2022,2022-02-08,56269.99324262243,39,2022,0.23721297022427426
4605_2022,2022-02-09,44444.94870306208,40,2022,0.21081970662882082
4605_2022,2022-02-10,56180.40094380898,41,2022,0.2370240514036687
4605_2022,2022-02-11,56113.9509986305,42,2022,0.23688383439701094
4605_2022,2022-02-12,24416.444738752485,43,2022,0.15625762297805662
4605_2022,2022-02-13,23719.136467884928,44,2022,0.1540101830006215
4605_2022,2022-02-14,1719.1821364006717,45,2022,0.04146302131298046
4605_2022,2022-02-15,3339.899057554128,46,2022,0.05779185978625474
4605_2022,2022-02-16,74306.7025882865,47,2022,0.27259255783730874
4605_2022,2022-02-17,106965.6204895115,48,2022,0.3270559898389135
4605_2022,2022-02-18,82066.53043482319,49,2022,0.2864725648902931
4605_2022,2022-02-19,32226.204957176265,50,2022,0.1795165868580847
4605_2022,2022-02-20,36112.04658178492,51,2022,0.1900316988867513
4605_2022,2022-02-21,54888.22540831719,52,2022,0.2342823625634614
4605_2022,2022-02-22,37779.25026272051,53,2022,0.19436885106086443
4605_2022,2022-02-23,30767.005107816676,54,2022,0.17540525963555562
4605_2022,2022-02-24,57450.22572883346,55,2022,0.2396877671656054
4605_2022,2022-02-25,38176.387464797386,56,2022,0.19538778739930854
4605_2022,2022-02-26,49862.46466455534,57,2022,0.22329904761228905
4605_2022,2022-02-27,76515.10372685018,58,2022,0.2766136361910782
4605_2022,2022-02-28,30276.626879416002,59,2022,0.1740018013683077
4605_2022,2022-03-01,61576.35163599214,60,2022,0.24814582735962365
4605_2022,2022-03-02,54521.682490094776,61,2022,0.23349878477220126
4605_2022,2022-03-03,58127.00068229188,62,2022,0.24109541821090644
4605_2022,2022-03-04,111838.4756636618,63,2022,0.33442260040801935
4605_2022,2022-03-05,62379.68914125232,64,2022,0.2497592623732948
4605_2022,2022-03-06,51326.3648683423,65,2022,0.22655322745073023
4605_2022,2022-03-07,125011.42649875369,66,2022,0.3535695497335053
4605_2022,2022-03-08,58070.076667847716,67,2022,0.2409773364195225
4605_2022,2022-03-09,65824.95464225672,68,2022,0.25656374381867897
4605_2022,2022-03-10,45282.858649124624,69,2022,0.21279769418187927
4605_2022,2022-03-11,58741.59984148035,70,2022,0.24236666404743112
4605_2022,2022-03-12,34197.03583073254,71,2022,0.18492440571956026
4605_2022,2022-03-13,33892.37420401307,72,2022,0.18409881641122267
4605_2022,2022-03-14,47775.541384712335,73,2022,0.21857616838235666
4605_2022,2022-03-15,57614.084036039276,74,2022,0.24002933994834733
4605_2022,2022-03-16,46937.0523113424,75,2022,0.21664960722637464
4605_2022,2022-03-17,87256.38612403393,76,2022,0.29539191953070404
4605_2022,2022-03-18,74992.47890177237,77,2022,0.27384754682445556
4605_2022,2022-03-19,78080.82915564367,78,2022,0.27942947080729275
4605_2022,2022-03-20,71583.32492366253,79,2022,0.2675506025477471
4605_2022,2022-03-21,120480.96168105901,80,2022,0.3471036756951142
4605_2022,2022-03-22,64641.064699947994,81,2022,0.254246071159316
4605_2022,2022-03-23,68857.4489155253,82,2022,0.26240702908940017
4605_2022,2022-03-24,105715.53850765538,83,2022,0.3251392601757828
4605_2022,2022-03-25,59449.65105667173,84,2022,0.24382299123887338
4605_2022,2022-03-26,65149.83818403679,85,2022,0.2552446633801318
4605_2022,2022-03-27,64500.90071145798,86,2022,0.2539702752517664
4605_2022,2022-03-28,44551.04271088557,87,2022,0.21107117925213187
4605_2022,2022-03-29,46749.39856394154,88,2022,0.21621609228718738
4605_2022,2022-03-30,56079.94587367154,89,2022,0.23681204756868163
4605_2022,2022-03-31,85244.27553626333,90,2022,0.29196622327978855
4605_2022,2022-04-01,88649.49115027617,91,2022,0.29774064410200396
4605_2022,2022-04-02,106977.29286509714,92,2022,0.3270738339658144
4605_2022,2022-04-03,222380.17424241264,93,2022,0.4715720244484533
4605_2022,2022-04-04,1517539.9744151167,94,2022,1.2318847244832272
4605_2022,2022-04-05,574281.0700112579,95,2022,0.7578133477389125
4605_2022,2022-04-06,1234266.7968195528,96,2022,1.1109756058616016
4605_2022,2022-04-07,3390175.9118360523,97,2022,1.8412430344297444
4605_2022,2022-04-08,3512298.7679672693,98,2022,1.874112794889163
4605_2022,2022-04-09,2476167.9047482586,99,2022,1.5735844129719445
4605_2022,2022-04-10,3060239.9382688534,100,2022,1.7493541488986308
4605_2022,2022-04-11,127758.31975650691,101,2022,0.35743295840829636
4605_2022,2022-04-12,2289069.855981742,102,2022,1.5129672355942616
4605_2022,2022-04-13,3816433.3362344275,103,2022,1.9535693835219745
4605_2022,2022-04-14,2718073.4694908774,104,2022,1.6486580814380152
4605_2022,2022-04-15,321136.90001473704,105,2022,0.5666894211247789
4605_2022,2022-04-16,3702449.3235639404,106,2022,1.9241749721800094
4605_2022,2022-04-17,1602647.6306561984,107,2022,1.2659571993776877
4605_2022,2022-04-18,2177805.7934643524,108,2022,1.4757390668625507
4605_2022,2022-04-19,1739474.9858443053,109,2022,1.3188915747112442
4605_2022,2022-04-20,148901.83143032074,110,2022,0.3858780007078931
4605_2022,2022-04-21,2899880.7111035413,111,2022,1.702903611806476
4605_2022,2022-04-22,1783003.1104204562,112,2022,1.3352913953218062
4605_2022,2022-04-23,91162.02056373189,113,2022,0.3019304896225817
4605_2022,2022-04-24,1498368.6018017957,114,2022,1.2240786746781416
4605_2022,2022-04-25,628955.5892501015,115,2022,0.7930672034891504
4605_2022,2022-04-26,834014.3204992624,116,2022,0.9132438450377108
4605_2022,2022-04-27,61635.16886014532,117,2022,0.248264312498082
4605_2022,2022-04-28,113348.23271237133,118,2022,0.3366722927601429
4605_2022,2022-04-29,117760.74898156848,119,2022,0.3431628607258782
4605_2022,2022-04-30,166640.61945898776,120,2022,0.40821638803334165
