BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8811_2023,2023-02-01,36333.12080172721,32,2023,0.1906124885775515
8811_2023,2023-02-02,26951.66678792486,33,2023,0.1641696280921805
8811_2023,2023-02-03,216123.83679760125,34,2023,0.4648912096368367
8811_2023,2023-02-04,125831.4681789034,35,2023,0.3547273152421496
8811_2023,2023-02-05,240326.78553413742,36,2023,0.4902313591908798
8811_2023,2023-02-06,107222.71119545413,37,2023,0.3274487917147567
8811_2023,2023-02-07,198035.3118008393,38,2023,0.4450115861422479
8811_2023,2023-02-09,181068.4773534271,40,2023,0.42552141820762335
8811_2023,2023-02-13,4491108.304665946,44,2023,2.11922351456045
8811_2023,2023-02-14,3792791.650941008,45,2023,1.9475090887954818
8811_2023,2023-02-15,3948304.930884238,46,2023,1.9870342047595047
8811_2023,2023-02-16,3848068.783135372,47,2023,1.9616495056802
8811_2023,2023-02-17,4523205.049369638,48,2023,2.126782793180732
8811_2023,2023-02-18,4189138.3257947257,49,2023,2.0467384605256056
8811_2023,2023-02-19,2888903.950905389,50,2023,1.6996776020485147
8811_2023,2023-02-20,3716862.776816392,51,2023,1.9279166934326784
8811_2023,2023-02-21,3783561.6597856986,52,2023,1.9451379539214433
8811_2023,2023-02-22,9447495.62856751,53,2023,3.0736778667530382
8811_2023,2023-02-23,4438054.595691368,54,2023,2.106669075980223
8811_2023,2023-02-24,4172859.6471694205,55,2023,2.042757853287908
8811_2023,2023-02-25,3945007.4798607514,56,2023,1.9862042895585417
8811_2023,2023-02-26,3805413.764712337,57,2023,1.9507469760869391
8811_2023,2023-02-27,3623407.844930112,58,2023,1.9035251101391102
8811_2023,2023-02-28,3428101.3961150926,59,2023,1.851513271925182
8811_2023,2023-03-01,3459578.1628618664,60,2023,1.8599941297923137
8811_2023,2023-03-02,3852965.2514056996,61,2023,1.9628971576233178
8811_2023,2023-03-03,3290945.2441561767,62,2023,1.814096260995038
8811_2023,2023-03-04,3521624.5746866097,63,2023,1.8765992045950062
8811_2023,2023-03-05,3587368.4321990763,64,2023,1.8940349606591418
8811_2023,2023-03-06,3322679.969927948,65,2023,1.822821979768718
8811_2023,2023-03-07,3156924.401280918,66,2023,1.7767735931403636
8811_2023,2023-03-08,5183465.88829346,67,2023,2.2767226199722836
8811_2023,2023-03-09,3749435.51288707,68,2023,1.9363459176725293
8811_2023,2023-03-10,3596235.5099200704,69,2023,1.8963743063857594
8811_2023,2023-03-11,2386339.6747995834,70,2023,1.5447781959878846
8811_2023,2023-03-12,3325971.4464774327,71,2023,1.8237246081789413
8811_2023,2023-03-13,3529368.196941828,72,2023,1.8786612778629967
8811_2023,2023-03-14,3391143.7169178,73,2023,1.841505828640735
8811_2023,2023-03-15,2452350.510479506,74,2023,1.565998247278555
8811_2023,2023-03-16,5429535.979693294,75,2023,2.330136472332317
8811_2023,2023-03-17,3681900.7806700617,76,2023,1.9188279705773683
8811_2023,2023-03-18,3585724.6367550325,77,2023,1.8936009708370536
8811_2023,2023-03-19,5871430.73914548,78,2023,2.4231035345493352
8811_2023,2023-03-20,5746953.062544403,79,2023,2.3972803470900943
8811_2023,2023-03-21,3147400.629047183,80,2023,1.7740914939898627
8811_2023,2023-03-22,3069616.369353561,81,2023,1.7520320685859494
8811_2023,2023-03-23,3616236.93603895,82,2023,1.9016405906582214
8811_2023,2023-03-24,4002881.1417711815,83,2023,2.000720155786706
8811_2023,2023-03-25,3344442.478570389,84,2023,1.8287816924308897
8811_2023,2023-03-26,3772551.8584237886,85,2023,1.9423058097075725
8811_2023,2023-03-27,4110742.353055139,86,2023,2.0274965728836976
8811_2023,2023-03-28,3346615.490226431,87,2023,1.8293757105161397
8811_2023,2023-03-29,3243762.6649337495,88,2023,1.8010448814323727
8811_2023,2023-03-30,3285001.2093319553,89,2023,1.8124572296559043
8811_2023,2023-03-31,3316467.104396922,90,2023,1.8211169936050022
8811_2023,2023-04-01,3240258.5458344505,91,2023,1.8000718168546639
8811_2023,2023-04-02,3238791.1575037357,92,2023,1.7996641790911259
8811_2023,2023-04-03,3322446.526460751,93,2023,1.822757945109759
8811_2023,2023-04-04,3384959.4159204,94,2023,1.8398259200044988
8811_2023,2023-04-05,3302395.234890504,95,2023,1.81724935957906
8811_2023,2023-04-06,3860673.5970004615,96,2023,1.9648596888837793
8811_2023,2023-04-07,3517366.728840137,97,2023,1.8754644035118706
8811_2023,2023-04-08,3120679.9646699387,98,2023,1.7665446398746731
8811_2023,2023-04-09,3282381.681132362,99,2023,1.8117344400138675
8811_2023,2023-04-10,4973637.770540339,100,2023,2.2301654132687867
8811_2023,2023-04-11,5468970.261650851,101,2023,2.338582960181411
8811_2023,2023-04-12,3327184.553105877,102,2023,1.824057168266904
8811_2023,2023-04-13,3232880.592900323,103,2023,1.7980212993455675
8811_2023,2023-04-14,3407778.269511219,104,2023,1.8460168659877458
8811_2023,2023-04-15,3759003.8318415666,105,2023,1.938815058699918
8811_2023,2023-04-16,3303329.000138197,106,2023,1.8175062586242163
8811_2023,2023-04-17,3413565.653390327,107,2023,1.8475837337967465
