BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8472_2022,2022-02-25,937.2624296017348,56,2022,0.03061474203062529
8472_2022,2022-02-26,506.1767985988794,57,2022,0.022498373243389828
8472_2022,2022-02-27,39222.94322038962,58,2022,0.19804783063792852
8472_2022,2022-02-28,63566.69349925548,59,2022,0.25212436117768444
8472_2022,2022-03-01,130676.79581128628,60,2022,0.36149245609180597
8472_2022,2022-03-02,124724.1931852875,61,2022,0.3531631254608662
8472_2022,2022-03-03,154971.1361525579,62,2022,0.3936637348709656
8472_2022,2022-03-04,202107.50458200366,63,2022,0.4495636824544479
8472_2022,2022-03-05,201701.01461040447,64,2022,0.4491113610346597
8472_2022,2022-03-06,219375.65078116546,65,2022,0.4683755446019417
8472_2022,2022-03-07,133770.6415927993,66,2022,0.3657466904741577
8472_2022,2022-03-08,187271.50404572624,67,2022,0.43274877705861425
8472_2022,2022-03-09,89868.23890542395,68,2022,0.29978031774188235
8472_2022,2022-03-10,310452.760560586,69,2022,0.5571828789191086
8472_2022,2022-03-11,175988.82843404132,70,2022,0.4195102244690126
8472_2022,2022-03-12,114001.86499035044,71,2022,0.33764162212374005
8472_2022,2022-03-13,208063.4250293716,72,2022,0.4561396990280188
8472_2022,2022-03-14,171246.86173419227,73,2022,0.41381984212238093
8472_2022,2022-03-15,166928.13923763693,74,2022,0.40856840215273243
8472_2022,2022-03-16,176029.31144850535,75,2022,0.4195584720256586
8472_2022,2022-03-17,73037.18664104608,76,2022,0.2702539299271078
8472_2022,2022-03-18,253010.81072652654,77,2022,0.5030017999237443
8472_2022,2022-03-19,183618.80728804637,78,2022,0.428507651376316
8472_2022,2022-03-20,215532.29306037942,79,2022,0.46425455631622986
8472_2022,2022-03-21,142652.66105177015,80,2022,0.3776938721395545
8472_2022,2022-03-22,127468.18558712835,81,2022,0.35702686955904084
8472_2022,2022-03-23,93334.10916457413,82,2022,0.3055063160796747
8472_2022,2022-03-24,61779.49256006639,83,2022,0.2485548079600682
8472_2022,2022-03-25,73350.84707421946,84,2022,0.27083361511123294
8472_2022,2022-03-26,100426.1454479539,85,2022,0.31690084482051145
8472_2022,2022-03-27,259447.9540192144,86,2022,0.5093603380900542
8472_2022,2022-03-28,147047.18997646423,87,2022,0.383467325826418
8472_2022,2022-03-29,125188.221901015,88,2022,0.3538194764297395
8472_2022,2022-03-30,58277.04617278687,89,2022,0.24140639215395038
8472_2022,2022-03-31,52365.910828015585,90,2022,0.22883599111157227
8472_2022,2022-04-01,378780.57276778633,91,2022,0.6154515194292612
8472_2022,2022-04-02,39218.22777425969,92,2022,0.19803592546368876
8472_2022,2022-04-03,59244.44600763941,93,2022,0.2434018200581898
8472_2022,2022-04-04,105574.1273590047,94,2022,0.3249217249723458
8472_2022,2022-04-05,42202.894131056004,95,2022,0.20543342992574506
8472_2022,2022-04-06,96135.73003753748,96,2022,0.31005762373716517
8472_2022,2022-04-07,37746.926160826326,97,2022,0.1942856818214516
8472_2022,2022-04-08,204530.29900396042,98,2022,0.45225026147472863
8472_2022,2022-04-09,67441.45705455432,99,2022,0.2596949307448151
8472_2022,2022-04-10,86809.78914882576,100,2022,0.29463501005282067
8472_2022,2022-04-11,68199.00341649308,101,2022,0.2611493890793028
8472_2022,2022-04-12,52166.082095108504,102,2022,0.22839895379600253
8472_2022,2022-04-13,893755.8440920908,103,2022,0.9453866109122188
8472_2022,2022-04-14,1026013.8644625518,104,2022,1.0129234247772887
8472_2022,2022-04-15,72715.51649453992,105,2022,0.269658147465527
8472_2022,2022-04-16,77608.08122480386,106,2022,0.2785822701192663
8472_2022,2022-04-17,157377.22854658816,107,2022,0.39670798901281046
8472_2022,2022-04-18,60338.38768941012,108,2022,0.2456387340982894
8472_2022,2022-04-19,93853.43206796848,109,2022,0.30635507514641974
8472_2022,2022-04-20,49168.47844239807,110,2022,0.22173966366529482
8472_2022,2022-04-21,937325.083805378,111,2022,0.9681555060037503
8472_2022,2022-04-22,582339.2762397503,112,2022,0.7631115752232764
8472_2022,2022-04-23,50070.94716576365,113,2022,0.22376538419908396
8472_2022,2022-04-24,610717.8088915347,114,2022,0.7814843625380706
8472_2022,2022-04-25,657314.0612285011,115,2022,0.8107490741459413
8472_2022,2022-04-26,89755.9309231995,116,2022,0.29959294204503467
8472_2022,2022-04-27,247348.8850212614,117,2022,0.4973418190955406
8472_2022,2022-04-28,136740.08932837984,118,2022,0.36978384135651443
8472_2022,2022-04-29,44648.17589228669,119,2022,0.21130114976565245
8472_2022,2022-04-30,5443767.32668355,120,2022,2.333188232158638
