BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
9008_2023,2023-02-25,266063.16915909323,56,2023,0.5158131145667908
9008_2023,2023-02-26,697139.4234193441,57,2023,0.8349487549660423
9008_2023,2023-02-27,782863.9970772748,58,2023,0.8847960200392375
9008_2023,2023-02-28,774809.7635504046,59,2023,0.8802327894088043
9008_2023,2023-03-01,1213454.98097598,60,2023,1.1015693264502147
9008_2023,2023-03-02,712410.7750303098,61,2023,0.8440442968412912
9008_2023,2023-03-03,746252.5487513386,62,2023,0.8638591023722205
9008_2023,2023-03-04,829528.0602360525,63,2023,0.910784310490718
9008_2023,2023-03-05,1361821.9256698613,64,2023,1.166971261715498
9008_2023,2023-03-06,902815.2580878912,65,2023,0.950165910821837
9008_2023,2023-03-07,1524274.8976812835,66,2023,1.2346152832689556
9008_2023,2023-03-08,2812038.766726979,67,2023,1.6769134642929489
9008_2023,2023-03-09,1775043.645680956,68,2023,1.3323076392789153
9008_2023,2023-03-10,1257487.5991845343,69,2023,1.1213775453363308
9008_2023,2023-03-11,1350208.6995545134,70,2023,1.161984810380288
9008_2023,2023-03-12,1234617.1391023775,71,2023,1.1111332679307093
9008_2023,2023-03-13,1243756.6498510742,72,2023,1.115238382522353
9008_2023,2023-03-14,1312599.6472738546,73,2023,1.145687412549276
9008_2023,2023-03-15,1426715.81985253,74,2023,1.1944521002754902
9008_2023,2023-03-16,2077228.2466761735,75,2023,1.4412592572733656
9008_2023,2023-03-17,1273462.2704362716,76,2023,1.128477855536506
9008_2023,2023-03-18,871798.5011124613,77,2023,0.9337015053604987
9008_2023,2023-03-19,884628.2469874702,78,2023,0.9405467808607237
9008_2023,2023-03-20,1358125.3472703986,79,2023,1.1653863510743545
9008_2023,2023-03-21,1120912.5688217613,80,2023,1.0587315848796435
9008_2023,2023-03-22,1313559.4259830846,81,2023,1.1461062018779433
9008_2023,2023-03-23,1185547.6092238321,82,2023,1.0888285490488538
9008_2023,2023-03-24,865773.7303820462,83,2023,0.9304696289412386
9008_2023,2023-03-25,799313.0329172751,84,2023,0.8940430822489904
9008_2023,2023-03-26,1683851.1652928935,85,2023,1.297632908527251
9008_2023,2023-03-27,1277302.8632717307,86,2023,1.1301782440269017
9008_2023,2023-03-28,1879917.1939333826,87,2023,1.371100723482189
9008_2023,2023-03-29,1515236.3308015317,88,2023,1.230949361591098
9008_2023,2023-03-30,1111508.8091372855,89,2023,1.0542811812497106
9008_2023,2023-03-31,913054.8812048602,90,2023,0.9555390526843265
9008_2023,2023-04-01,1024653.907433053,91,2023,1.0122518991995288
9008_2023,2023-04-02,768997.0940033885,92,2023,0.876924793812667
9008_2023,2023-04-03,813029.9946972333,93,2023,0.9016817591019757
9008_2023,2023-04-04,5124858.922453523,94,2023,2.2638151255024166
9008_2023,2023-04-05,16253575.866952648,95,2023,4.031572381460197
9008_2023,2023-04-06,24127137.809888482,96,2023,4.911938294592928
9008_2023,2023-04-07,22903556.153979693,97,2023,4.785765994486117
9008_2023,2023-04-08,20598458.965334836,98,2023,4.538552518737096
9008_2023,2023-04-09,22587814.40781117,99,2023,4.752663927505412
9008_2023,2023-04-10,21949259.42628831,100,2023,4.685003674095498
9008_2023,2023-04-11,23875890.12937636,101,2023,4.886296156535783
9008_2023,2023-04-12,25304931.7436281,102,2023,5.030400753779772
9008_2023,2023-04-13,25126287.974755693,103,2023,5.0126128889787305
9008_2023,2023-04-14,21875713.100050755,104,2023,4.677147966448224
9008_2023,2023-04-15,22186166.998694096,105,2023,4.710219421501943
9008_2023,2023-04-16,22366107.999882698,106,2023,4.729281975086989
9008_2023,2023-04-17,20853037.51761675,107,2023,4.56651262098516
9008_2023,2023-04-18,20470628.602892786,108,2023,4.524447878238049
9008_2023,2023-04-19,25287222.515052088,109,2023,5.028640225254943
9008_2023,2023-04-20,20454123.50363801,110,2023,4.522623519997879
9008_2023,2023-04-26,24786996.69682665,116,2023,4.978654104959156
9008_2023,2023-04-27,27824377.010370176,117,2023,5.274881705817693
9008_2023,2023-04-28,30230623.5785411,118,2023,5.4982382249718045
9008_2023,2023-04-29,27439758.826228354,119,2023,5.238297321289462
9008_2023,2023-04-30,26757529.006405085,120,2023,5.172768021708019
