BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8174_2022,2022-03-09,28317.524755987633,68,2022,0.1682781172820389
8174_2022,2022-03-10,49517.8477042033,69,2022,0.22252606073043063
8174_2022,2022-03-11,259878.9131371331,70,2022,0.5097832020939226
8174_2022,2022-03-12,467028.16916683764,71,2022,0.6833945925794539
8174_2022,2022-03-13,477234.11976533773,72,2022,0.6908213370802452
8174_2022,2022-03-14,393633.4485660062,73,2022,0.6274021426214659
8174_2022,2022-03-15,483349.6431104656,74,2022,0.6952335169642396
8174_2022,2022-03-16,825581.129608972,75,2022,0.9086149512356552
8174_2022,2022-03-17,576672.3333771892,76,2022,0.7593894477652354
8174_2022,2022-03-18,331413.24863089575,77,2022,0.5756850255399177
8174_2022,2022-03-19,1147869.4662232413,78,2022,1.0713867024670602
8174_2022,2022-03-20,2080294.1593887296,79,2022,1.4423224879993828
8174_2022,2022-03-21,1945377.1207442256,80,2022,1.3947677658822724
8174_2022,2022-03-22,951606.8675129844,81,2022,0.9755033918510917
8174_2022,2022-03-23,600254.0609874577,82,2022,0.7747606475470071
8174_2022,2022-03-24,1822517.4904117803,83,2022,1.350006477914747
8174_2022,2022-03-25,1844668.288427338,84,2022,1.3581856605145477
8174_2022,2022-03-26,1514527.2158835582,85,2022,1.2306612921041915
8174_2022,2022-03-27,1361125.5366485985,86,2022,1.1666728490234948
8174_2022,2022-03-28,1065070.550170871,87,2022,1.032022553130924
8174_2022,2022-03-29,1020320.7748073422,88,2022,1.0101092885462157
8174_2022,2022-03-30,1421645.6472552428,89,2022,1.1923278270908728
8174_2022,2022-03-31,1313996.5397965752,90,2022,1.1462968811771999
8174_2022,2022-04-01,449236.22839247354,91,2022,0.6702508697439142
8174_2022,2022-04-02,1447884.2028445425,92,2022,1.2032806002111653
8174_2022,2022-04-03,1476624.599846684,93,2022,1.2151644332544809
8174_2022,2022-04-04,726015.0492145458,94,2022,0.8520651672346111
8174_2022,2022-04-05,831531.2051107503,95,2022,0.9118833286724515
8174_2022,2022-04-06,573278.4698758876,96,2022,0.7571515501376773
8174_2022,2022-04-07,709991.4187726057,97,2022,0.8426098852806118
8174_2022,2022-04-08,764870.8114829615,98,2022,0.8745689289489774
8174_2022,2022-04-09,654524.1394876926,99,2022,0.8090266617903842
8174_2022,2022-04-10,856719.3253143956,100,2022,0.9255913381802984
8174_2022,2022-04-11,500634.92787172575,101,2022,0.707555600551452
8174_2022,2022-04-12,1311654.223640575,102,2022,1.1452747371877958
8174_2022,2022-04-13,1183679.4190315513,103,2022,1.0879703208413138
8174_2022,2022-04-14,630488.978167984,104,2022,0.794033360865892
8174_2022,2022-04-15,1924370.192406726,105,2022,1.3872167070817472
8174_2022,2022-04-16,2146903.2579079196,106,2022,1.4652314690546064
8174_2022,2022-04-17,1097844.4880160724,107,2022,1.0477807442476086
8174_2022,2022-04-18,543924.0346087177,108,2022,0.7375120572632814
8174_2022,2022-04-19,731899.28314716,109,2022,0.8555111239178366
8174_2022,2022-04-20,630966.1208862731,110,2022,0.79433375912539
8174_2022,2022-04-21,5966395.499442503,111,2022,2.442620621267761
8174_2022,2022-04-22,5747682.03986903,112,2022,2.3974323848377934
8174_2022,2022-04-23,2374112.935830636,113,2022,1.5408156722433206
8174_2022,2022-04-24,1639106.7784358861,114,2022,1.280276055558287
8174_2022,2022-04-25,1508094.7376196242,115,2022,1.2280450877796076
8174_2022,2022-04-26,1447768.2174513077,116,2022,1.2032324037571909
8174_2022,2022-04-27,1452029.0188016787,117,2022,1.2050016675514101
8174_2022,2022-04-28,1664851.1735487354,118,2022,1.2902911196891713
8174_2022,2022-04-29,1526129.273774091,119,2022,1.2353660484949758
8174_2022,2022-04-30,1365593.9332128763,120,2022,1.1685862968616723
