BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
9016_2023,2023-03-06,330399.38365667453,65,2023,0.5748037783945705
9016_2023,2023-03-07,345939.76021129807,66,2023,0.5881664392085781
9016_2023,2023-03-08,155363.2410326975,67,2023,0.39416144031690553
9016_2023,2023-03-09,180308.79881207887,68,2023,0.4246278356538568
9016_2023,2023-03-10,95519.27934975825,69,2023,0.30906193448847474
9016_2023,2023-03-11,120006.3282599162,70,2023,0.34641929544977174
9016_2023,2023-03-12,141955.64664985612,71,2023,0.3767700182470151
9016_2023,2023-03-13,44882.90252095935,72,2023,0.21185585316662683
9016_2023,2023-03-14,28592.49615760146,73,2023,0.16909315822232862
9016_2023,2023-03-15,73747.93911869467,74,2023,0.2715657178634569
9016_2023,2023-03-16,70045.08022101436,75,2023,0.26466031100452964
9016_2023,2023-03-17,73256.48790470476,76,2023,0.2706593576891528
9016_2023,2023-03-18,261039.81231330478,77,2023,0.5109205538176212
9016_2023,2023-03-19,452391.2592589959,78,2023,0.6726003711409888
9016_2023,2023-03-20,149539.95937888898,79,2023,0.38670396866193263
9016_2023,2023-03-21,168157.2279914589,80,2023,0.41006978429464774
9016_2023,2023-03-22,355710.40969259833,81,2023,0.5964146290061959
9016_2023,2023-03-23,457394.8096450385,82,2023,0.676309699505366
9016_2023,2023-03-24,426489.13477484713,83,2023,0.653061356056877
9016_2023,2023-03-25,467697.9255827207,84,2023,0.6838844387633928
9016_2023,2023-03-26,302438.496926531,85,2023,0.5499440852727948
9016_2023,2023-03-27,471549.2723199124,86,2023,0.6866944533924185
9016_2023,2023-03-28,739044.1239244353,87,2023,0.8596767554868722
9016_2023,2023-03-29,431411.60431733617,88,2023,0.6568193087275497
9016_2023,2023-03-30,435776.31881288404,89,2023,0.6601335613441298
9016_2023,2023-03-31,2467761.9001724687,90,2023,1.5709111687719546
9016_2023,2023-04-01,9059032.282565981,91,2023,3.009822633074245
9016_2023,2023-04-02,11497480.260071488,92,2023,3.3907934558258614
9016_2023,2023-04-03,2454641.6089813705,93,2023,1.5667295902552458
9016_2023,2023-04-04,900197.3458636662,94,2023,0.9487873027521322
9016_2023,2023-04-05,2642203.2473935112,95,2023,1.6254855420438261
9016_2023,2023-04-06,9703123.913944123,96,2023,3.114983774266589
9016_2023,2023-04-07,9918449.46788855,97,2023,3.149356992766706
9016_2023,2023-04-08,850237.7163995119,98,2023,0.9220833565353579
9016_2023,2023-04-09,409637.81907279283,99,2023,0.6400295454686392
9016_2023,2023-04-10,2181147.195676842,100,2023,1.4768707444041411
9016_2023,2023-04-11,1833901.4645626496,101,2023,1.3542161808820075
9016_2023,2023-04-12,1034290.2989413757,102,2023,1.017000638614045
9016_2023,2023-04-13,848277.1885120976,103,2023,0.9210196461053898
9016_2023,2023-04-14,1147541.0989959352,104,2023,1.071233447478156
9016_2023,2023-04-15,1489981.080930974,105,2023,1.2206478119961441
9016_2023,2023-04-16,4565525.413349475,106,2023,2.1367090146647194
9016_2023,2023-04-17,4580722.878057713,107,2023,2.1402623386065813
9016_2023,2023-04-18,4571311.80012187,108,2023,2.138062627736117
9016_2023,2023-04-19,5185456.166927915,109,2023,2.2771596709339277
9016_2023,2023-04-20,4861802.362001503,110,2023,2.204949514615131
9016_2023,2023-04-26,4436160.002025358,116,2023,2.106219362275772
9016_2023,2023-04-27,4334676.485797691,117,2023,2.0819885892573216
9016_2023,2023-04-28,4620425.874800055,118,2023,2.149517591181811
9016_2023,2023-04-29,3375117.4257043363,119,2023,1.837149266038102
9016_2023,2023-04-30,2501003.6062157652,120,2023,1.5814561663908884
