BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8909_2023,2023-02-23,236113.8275038195,54,2023,0.4859154530407728
8909_2023,2023-02-24,459658.01179354126,55,2023,0.6779808343851184
8909_2023,2023-02-25,523441.83560206095,56,2023,0.7234928027299656
8909_2023,2023-02-26,423868.44270156306,57,2023,0.651051797249315
8909_2023,2023-02-27,1482812.9165255942,58,2023,1.217708058824279
8909_2023,2023-02-28,1827855.6646660748,59,2023,1.3519821243885124
8909_2023,2023-03-01,2028371.463636116,60,2023,1.42420906598579
8909_2023,2023-03-02,1938007.925294982,61,2023,1.3921235309034117
8909_2023,2023-03-03,1747047.1815566823,62,2023,1.3217591238787354
8909_2023,2023-03-04,1820869.205833492,63,2023,1.3493958669839967
8909_2023,2023-03-05,1384660.788912593,64,2023,1.1767161037873972
8909_2023,2023-03-06,1521663.7488792788,65,2023,1.2335573553261636
8909_2023,2023-03-07,4441388.788912985,66,2023,2.107460269830249
8909_2023,2023-03-08,11855270.38201249,67,2023,3.4431483241377348
8909_2023,2023-03-09,11209669.326630063,68,2023,3.34808442644896
8909_2023,2023-03-10,9903917.661322711,69,2023,3.147049040183948
8909_2023,2023-03-11,11284153.279260887,70,2023,3.359189378296628
8909_2023,2023-03-12,8604164.901296647,71,2023,2.933285683546123
8909_2023,2023-03-13,2777342.721890293,72,2023,1.6665361447896332
8909_2023,2023-03-14,994873.4675820768,73,2023,0.9974334401763743
8909_2023,2023-03-15,354679.72805204487,74,2023,0.5955499374964662
8909_2023,2023-03-16,483830.11000111693,75,2023,0.695578974668669
8909_2023,2023-03-17,489731.262347104,76,2023,0.699808018207211
8909_2023,2023-03-18,553697.3337516829,77,2023,0.7441084153211028
8909_2023,2023-03-19,432807.8047417293,78,2023,0.6578812998875476
8909_2023,2023-03-20,1016280.3266340458,79,2023,1.0081072991671303
8909_2023,2023-03-21,1460299.426908374,80,2023,1.2084284947436377
8909_2023,2023-03-22,1619504.5371741496,81,2023,1.2725975550715747
8909_2023,2023-03-23,955084.0041976381,82,2023,0.9772839936260279
8909_2023,2023-03-24,674116.5840834578,83,2023,0.8210460304291458
8909_2023,2023-03-25,679941.4874105393,84,2023,0.8245856458916437
8909_2023,2023-03-26,790865.9490824062,85,2023,0.8893064427307419
8909_2023,2023-03-27,696772.839593437,86,2023,0.8347292013542099
8909_2023,2023-03-28,605068.4625748617,87,2023,0.7778614674701798
8909_2023,2023-03-29,713690.8393008262,88,2023,0.8448022486362274
8909_2023,2023-03-30,874625.5330929038,89,2023,0.9352141642922779
8909_2023,2023-03-31,785141.028796344,90,2023,0.8860818409133233
8909_2023,2023-04-01,729071.518782482,91,2023,0.8538568491161045
8909_2023,2023-04-02,630377.8600870953,92,2023,0.7939633871200203
8909_2023,2023-04-03,800531.4132080438,93,2023,0.8947242106973767
8909_2023,2023-04-04,562881.1362325535,94,2023,0.7502540477948477
8909_2023,2023-04-05,503525.32092706684,95,2023,0.7095951810201834
8909_2023,2023-04-06,541338.0703578624,96,2023,0.7357568010952141
8909_2023,2023-04-07,641221.4474316116,97,2023,0.8007630407502656
8909_2023,2023-04-08,1625043.5955859218,98,2023,1.2747719778791506
8909_2023,2023-04-09,2184434.0411266685,99,2023,1.4779830990666534
8909_2023,2023-04-10,6375844.086176516,100,2023,2.5250433830285997
8909_2023,2023-04-11,10961298.22934465,101,2023,3.3107851379007744
8909_2023,2023-04-12,10415463.489566226,102,2023,3.227299721061901
8909_2023,2023-04-13,11123577.939066034,103,2023,3.335202833272069
8909_2023,2023-04-14,11564028.35752653,104,2023,3.4005923539181415
8909_2023,2023-04-15,12605159.952440921,105,2023,3.5503746214224945
8909_2023,2023-04-16,13120132.766337277,106,2023,3.622172382195149
8909_2023,2023-04-17,12175402.264984237,107,2023,3.4893269071533317
8909_2023,2023-04-18,11075275.639176093,108,2023,3.32795367142875
8909_2023,2023-04-19,8046144.871100591,109,2023,2.8365727332646684
8909_2023,2023-04-20,9853211.708752679,110,2023,3.1389825913427236
8909_2023,2023-04-21,12328278.675314123,111,2023,3.5111648601730625
8909_2023,2023-04-22,12440473.965917164,112,2023,3.5271056074233393
8909_2023,2023-04-23,13143341.413435012,113,2023,3.625374658353949
8909_2023,2023-04-24,11077024.225561677,114,2023,3.328216373008473
8909_2023,2023-04-25,10622920.975687947,115,2023,3.2592822792277363
8909_2023,2023-04-26,13912460.04927597,116,2023,3.729941024905886
8909_2023,2023-04-27,12655685.550544303,117,2023,3.5574830358758285
8909_2023,2023-04-28,12580494.899462141,118,2023,3.546899335964039
8909_2023,2023-04-29,12267413.556592287,119,2023,3.502486767511376
8909_2023,2023-04-30,12345689.674168715,120,2023,3.513643361835221
8909_2023,2023-05-01,12328430.442949034,121,2023,3.511186472255359
8909_2023,2023-05-02,12351627.5986189,122,2023,3.514488241354479
