BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8183_2022,2022-02-25,277738.6684149162,56,2022,0.5270091729893477
8183_2022,2022-02-26,62343.87110588644,57,2022,0.24968754695796594
8183_2022,2022-02-27,1314698.977715447,58,2022,1.1466032346524437
8183_2022,2022-02-28,1017889.6023908885,59,2022,1.0089051503441187
8183_2022,2022-03-01,1638805.170965071,60,2022,1.280158260124533
8183_2022,2022-03-02,4536152.808140723,61,2022,2.1298245956277064
8183_2022,2022-03-03,3403161.601744241,62,2022,1.8447660018940726
8183_2022,2022-03-04,296333.7923826964,63,2022,0.5443654952168593
8183_2022,2022-03-05,164683.4200162535,64,2022,0.40581205011218374
8183_2022,2022-03-06,721943.1694687256,65,2022,0.8496723894941659
8183_2022,2022-03-07,1642489.9750579114,66,2022,1.281596650689253
8183_2022,2022-03-08,2292577.5832268316,67,2022,1.5141260129945697
8183_2022,2022-03-09,1789969.6755824853,68,2022,1.3378974832110586
8183_2022,2022-03-10,1002936.7983977892,69,2022,1.0014673226809696
8183_2022,2022-03-11,2416056.0384390433,70,2022,1.5543667644539507
8183_2022,2022-03-12,2484810.2916494203,71,2022,1.5763281040600081
8183_2022,2022-03-13,933565.4769302042,72,2022,0.9662119213351719
8183_2022,2022-03-14,1173707.5776250209,73,2022,1.083377855424884
8183_2022,2022-03-15,1660766.614711691,74,2022,1.2887073425381306
8183_2022,2022-03-16,1293686.2093388871,75,2022,1.137403274717849
8183_2022,2022-03-17,855338.1785793845,76,2022,0.9248449483991273
8183_2022,2022-03-18,2070900.4510810254,77,2022,1.4390623513527916
8183_2022,2022-03-19,1707154.3647115198,78,2022,1.3065811741761473
8183_2022,2022-03-20,1017208.7304788306,79,2022,1.008567662816348
8183_2022,2022-03-21,600251.6355741326,80,2022,0.7747590822792157
8183_2022,2022-03-22,1533810.6271662167,81,2022,1.2384710845095321
8183_2022,2022-03-23,2148291.004193794,82,2022,1.4657049512755949
8183_2022,2022-03-24,778429.8436904381,83,2022,0.8822867128606426
8183_2022,2022-03-25,1330637.3390815887,84,2022,1.153532547907335
8183_2022,2022-03-26,3253796.057622067,85,2022,1.8038281674322716
8183_2022,2022-03-27,3519751.44405055,86,2022,1.8761000623768846
8183_2022,2022-03-28,4599872.563782959,87,2022,2.144731350025676
8183_2022,2022-03-29,4942235.059932876,88,2022,2.22311382073273
8183_2022,2022-03-30,4602134.240101855,89,2022,2.1452585485441737
8183_2022,2022-03-31,13702201.566688102,90,2022,3.7016484931295275
8183_2022,2022-04-01,41378662.546129085,91,2022,6.432624856629608
8183_2022,2022-04-02,72403104.42711255,92,2022,8.509001376607749
8183_2022,2022-04-03,88941015.9836076,93,2022,9.430854467311413
8183_2022,2022-04-04,92258482.96137019,94,2022,9.605127951327361
8183_2022,2022-04-05,91239978.77729726,95,2022,9.551962038099672
8183_2022,2022-04-06,99663989.06599548,96,2022,9.983185316620917
8183_2022,2022-04-07,92013853.2397893,97,2022,9.592385169486748
8183_2022,2022-04-08,86487203.50224185,98,2022,9.299849649442825
8183_2022,2022-04-09,84572755.80545247,99,2022,9.196344698055444
8183_2022,2022-04-10,89446998.66909884,100,2022,9.457642341995115
8183_2022,2022-04-11,90169088.3595561,101,2022,9.49574053771248
8183_2022,2022-04-12,87487530.67762458,102,2022,9.353476929870762
8183_2022,2022-04-13,86062646.41870487,103,2022,9.276995549136847
8183_2022,2022-04-14,88380330.48593527,104,2022,9.401081346628974
8183_2022,2022-04-15,87863398.21554346,105,2022,9.373547792353943
8183_2022,2022-04-16,82726780.70371664,106,2022,9.095426361843442
8183_2022,2022-04-17,86589674.98108697,107,2022,9.305357326889009
8183_2022,2022-04-18,89382598.6580131,108,2022,9.454237074349951
8183_2022,2022-04-19,87393829.7988184,109,2022,9.348466708440396
8183_2022,2022-04-20,85343611.79065183,110,2022,9.238160628104051
8183_2022,2022-04-21,83554217.47674651,111,2022,9.140799608171404
8183_2022,2022-04-22,85042243.48094949,112,2022,9.221835147135819
8183_2022,2022-04-23,82962418.53216945,113,2022,9.10837079461357
8183_2022,2022-04-24,85753908.55879372,114,2022,9.260340628659064
8183_2022,2022-04-25,86606712.50887276,115,2022,9.306272750616799
8183_2022,2022-04-26,87646177.79400818,116,2022,9.361953738083102
8183_2022,2022-04-27,86427254.55623993,117,2022,9.296625977000469
8183_2022,2022-04-28,86723272.23726363,118,2022,9.312533073082943
8183_2022,2022-04-29,88686874.92048717,119,2022,9.417370913396539
8183_2022,2022-04-30,92351367.0694996,120,2022,9.609961866183424
