BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
4256_2022,2022-02-01,668.7418327040211,32,2022,0.025860043169028568
4256_2022,2022-02-02,11301.074569425422,33,2022,0.10630651235660693
4256_2022,2022-02-05,22602.72675428006,36,2022,0.15034203256002646
4256_2022,2022-02-06,32249.638433449603,37,2022,0.17958184327333765
4256_2022,2022-02-07,30907.186344753336,38,2022,0.17580439796760872
4256_2022,2022-02-08,27612.842086051052,39,2022,0.16617112290061428
4256_2022,2022-02-09,27147.45008407098,40,2022,0.16476483266786934
4256_2022,2022-02-10,24052.699182199944,41,2022,0.15508932646123633
4256_2022,2022-02-11,29478.133128910067,42,2022,0.17169197164955055
4256_2022,2022-02-12,28098.707057739208,43,2022,0.16762668957459967
4256_2022,2022-02-13,28730.42684058851,44,2022,0.1695005216528507
4256_2022,2022-02-14,27662.33169541398,45,2022,0.16631996781930297
4256_2022,2022-02-15,26418.88008650898,46,2022,0.1625388571588621
4256_2022,2022-02-16,25929.654850705218,47,2022,0.1610268761750821
4256_2022,2022-02-17,26493.91184232924,48,2022,0.16276950525921383
4256_2022,2022-02-18,24548.49840973697,49,2022,0.15667960431956984
4256_2022,2022-02-19,25219.988601848254,50,2022,0.15880802436227287
4256_2022,2022-02-20,27022.48119354006,51,2022,0.16438516111115403
4256_2022,2022-02-21,25451.63796398395,52,2022,0.15953569495252137
4256_2022,2022-02-22,24189.637144698278,53,2022,0.1555301808161306
4256_2022,2022-02-23,24323.56314281808,54,2022,0.15596013318415086
4256_2022,2022-02-24,25715.272059780284,55,2022,0.16035982059038442
4256_2022,2022-02-25,33065.25653774454,56,2022,0.18183854524754794
4256_2022,2022-02-26,27879.530967868795,57,2022,0.16697164719756702
4256_2022,2022-02-27,24884.28909584292,58,2022,0.1577475486207089
4256_2022,2022-02-28,24736.949300818393,59,2022,0.15727984391147642
4256_2022,2022-03-01,24232.17494629151,60,2022,0.15566687170458432
4256_2022,2022-03-02,27532.599842190608,61,2022,0.165929502627443
4256_2022,2022-03-03,26982.054320409854,62,2022,0.16426215121083085
4256_2022,2022-03-04,31317.317374778315,63,2022,0.17696699515666278
4256_2022,2022-03-05,24764.527628409127,64,2022,0.15736749228607896
4256_2022,2022-03-06,27539.403141688283,65,2022,0.16595000193337836
4256_2022,2022-03-07,28104.100273194425,66,2022,0.16764277578587877
4256_2022,2022-03-08,31050.991993991254,67,2022,0.17621291664912436
4256_2022,2022-03-09,28051.531178101322,68,2022,0.167485913372144
4256_2022,2022-03-10,27423.732682663183,69,2022,0.1656011252457639
4256_2022,2022-03-11,27292.973499875785,70,2022,0.1652058518935567
4256_2022,2022-03-12,26356.614074155426,71,2022,0.1623472022369201
4256_2022,2022-03-13,26960.67170445034,72,2022,0.16419705144871005
4256_2022,2022-03-14,26732.967816972854,73,2022,0.16350219514420244
4256_2022,2022-03-15,28011.1117874645,74,2022,0.167365204829034
4256_2022,2022-03-16,26553.849944837508,75,2022,0.16295352081141884
4256_2022,2022-03-17,27394.62713528496,76,2022,0.16551322344539413
4256_2022,2022-03-18,27657.416904238908,77,2022,0.16630519205436403
4256_2022,2022-03-19,26916.6938968717,78,2022,0.1640630790180158
4256_2022,2022-03-20,25577.495089667125,79,2022,0.1599296566921443
4256_2022,2022-03-21,27343.032262414465,80,2022,0.16535728669282906
4256_2022,2022-03-22,28425.5601671847,81,2022,0.16859881425201276
4256_2022,2022-03-23,29016.49556553039,82,2022,0.1703422894220058
4256_2022,2022-03-24,30557.197418669122,83,2022,0.17480617099710502
4256_2022,2022-03-25,28972.276864746364,84,2022,0.17021244626861562
4256_2022,2022-03-26,77411.2074839818,85,2022,0.2782286963704172
4256_2022,2022-03-27,195090.19685496698,86,2022,0.4416901593367991
4256_2022,2022-03-28,193821.97888020345,87,2022,0.4402521764627671
4256_2022,2022-03-29,199183.50974540305,88,2022,0.44629979805664605
