BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
9003_2023,2023-02-10,33801.28950185815,41,2023,0.18385127005777835
9003_2023,2023-02-11,121089.88712256204,42,2023,0.3479797222864603
9003_2023,2023-02-12,135496.87264136784,43,2023,0.36809899842483657
9003_2023,2023-02-13,167906.6700594942,44,2023,0.40976416395225945
9003_2023,2023-02-14,88793.8452933461,45,2023,0.2979829614144844
9003_2023,2023-02-15,69133.43895484113,46,2023,0.26293238475859365
9003_2023,2023-02-16,69132.30472034929,47,2023,0.26293022785588815
9003_2023,2023-02-17,204344.8251532737,48,2023,0.4520451583119475
9003_2023,2023-02-18,107224.78137268125,49,2023,0.3274519527696869
9003_2023,2023-02-19,398746.7057367781,50,2023,0.6314639385877694
9003_2023,2023-02-20,550777.7966349781,51,2023,0.7421440538298331
9003_2023,2023-02-21,282269.4842749567,52,2023,0.5312903954288621
9003_2023,2023-02-22,54677.32372027018,53,2023,0.23383182785983214
9003_2023,2023-02-23,104693.9741226013,54,2023,0.3235644821710215
9003_2023,2023-02-24,105392.9308074448,55,2023,0.32464277414944076
9003_2023,2023-02-25,160632.97646102548,56,2023,0.40079043958286414
9003_2023,2023-02-26,79503.14841722127,57,2023,0.28196302668474327
9003_2023,2023-02-27,94689.875695026,58,2023,0.30771720084360904
9003_2023,2023-02-28,60898.27546635213,59,2023,0.24677575947882752
9003_2023,2023-03-01,60108.241062701796,60,2023,0.2451698208644404
9003_2023,2023-03-02,91127.12836431438,61,2023,0.3018727022509892
9003_2023,2023-03-03,198288.22600485932,62,2023,0.4452956613362175
9003_2023,2023-03-04,921406.8477915126,63,2023,0.9598993946198282
9003_2023,2023-03-05,602105.4969856881,64,2023,0.7759545714703201
9003_2023,2023-03-06,183824.4826731358,65,2023,0.4287475745390705
9003_2023,2023-03-07,175372.7332030799,66,2023,0.41877527768849954
9003_2023,2023-03-08,197974.62204238458,67,2023,0.4449433919527119
9003_2023,2023-03-09,514162.3919982387,68,2023,0.7170511780885926
9003_2023,2023-03-10,728009.4848925269,69,2023,0.8532347185227093
9003_2023,2023-03-11,754210.0694342252,70,2023,0.8684526869290147
9003_2023,2023-03-12,297396.7654772012,71,2023,0.5453409625887288
9003_2023,2023-03-13,215975.15697787987,72,2023,0.46473127393998337
9003_2023,2023-03-14,222733.42824355414,73,2023,0.47194642518357327
9003_2023,2023-03-15,288049.90757077024,74,2023,0.5367028112193658
9003_2023,2023-03-16,236318.17314479875,75,2023,0.4861256762862858
9003_2023,2023-03-17,494138.6954589372,76,2023,0.7029499949917755
9003_2023,2023-03-18,768636.1609518855,77,2023,0.8767189749012425
9003_2023,2023-03-19,626735.9553252088,78,2023,0.7916665682755644
9003_2023,2023-03-20,629367.3191694401,79,2023,0.7933267417460728
9003_2023,2023-03-21,626469.8892850999,80,2023,0.7914985087068074
9003_2023,2023-03-22,296826.75539825705,81,2023,0.5448180938609299
9003_2023,2023-03-23,829225.9999756098,82,2023,0.9106184711368477
9003_2023,2023-03-24,276490.05394775816,83,2023,0.525823215489539
9003_2023,2023-03-25,265788.061018873,84,2023,0.5155463713565182
9003_2023,2023-03-26,331900.308859341,85,2023,0.5761078968902795
9003_2023,2023-03-27,739656.8863339141,86,2023,0.8600330728140134
9003_2023,2023-03-28,709126.7460827065,87,2023,0.8420966370213733
9003_2023,2023-03-29,2145890.1937376033,88,2023,1.4648857271943103
9003_2023,2023-03-30,1242010.952229609,89,2023,1.114455450984744
9003_2023,2023-03-31,514201.98321220407,90,2023,0.7170787845224568
9003_2023,2023-04-01,489629.188888805,91,2023,0.6997350847919553
9003_2023,2023-04-02,403268.3440156121,92,2023,0.6350341282290363
9003_2023,2023-04-03,1432061.4734000752,93,2023,1.1966877092207788
9003_2023,2023-04-04,5117024.739584071,94,2023,2.2620841583778595
9003_2023,2023-04-05,4656037.263083475,95,2023,2.157785268066189
9003_2023,2023-04-06,2322792.586304726,96,2023,1.5240710568424054
9003_2023,2023-04-07,517118.2220778715,97,2023,0.7191093255394978
9003_2023,2023-04-08,365025.3528371468,98,2023,0.6041732804727025
9003_2023,2023-04-09,549189.5313216548,99,2023,0.7410732293921126
9003_2023,2023-04-10,563422.6645079203,100,2023,0.7506148576386696
9003_2023,2023-04-11,2440122.776481391,101,2023,1.5620892344809854
9003_2023,2023-04-12,3887845.77655636,102,2023,1.9717620993812512
9003_2023,2023-04-13,3149855.5638603,103,2023,1.774783244190766
9003_2023,2023-04-14,6807598.559295351,104,2023,2.6091375125307885
9003_2023,2023-04-15,6697733.609710341,105,2023,2.587997992601683
9003_2023,2023-04-16,6637483.192039028,106,2023,2.576331343604511
9003_2023,2023-04-17,6352340.799453187,107,2023,2.5203850498392475
9003_2023,2023-04-18,5762555.303693257,108,2023,2.400532295907151
9003_2023,2023-04-19,3261869.1016203505,109,2023,1.8060645341793162
9003_2023,2023-04-20,5807947.0784246195,110,2023,2.4099682733232446
9003_2023,2023-04-21,4570016.812816707,111,2023,2.1377597649915456
9003_2023,2023-04-22,2731920.2563977824,112,2023,1.6528521580582403
9003_2023,2023-04-23,6517118.128320748,113,2023,2.552864690562496
9003_2023,2023-04-24,6376595.360392517,114,2023,2.525192143262076
9003_2023,2023-04-25,7431008.128098805,115,2023,2.725987550980159
9003_2023,2023-04-26,7856380.46300647,116,2023,2.8029235563972255
9003_2023,2023-04-27,6802555.059553071,117,2023,2.608170826374889
9003_2023,2023-04-28,6762520.200550461,118,2023,2.600484608789381
9003_2023,2023-04-29,6196138.630583926,119,2023,2.489204417195166
9003_2023,2023-04-30,6433234.380085316,120,2023,2.5363821439375642
