BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8220_2022,2022-02-15,6287.308694523119,46,2022,0.0792925513180344
8220_2022,2022-02-16,54644.836247473235,47,2022,0.2337623499357269
8220_2022,2022-02-17,320092.0333537528,48,2022,0.5657667658618283
8220_2022,2022-02-18,940554.078137435,49,2022,0.9698216733696123
8220_2022,2022-02-19,1213713.4082276456,50,2022,1.101686619791511
8220_2022,2022-02-20,746555.6898302274,51,2022,0.8640345420353445
8220_2022,2022-02-21,691891.2210424985,52,2022,0.8317999886045313
8220_2022,2022-02-22,353759.0323906578,53,2022,0.5947764558139955
8220_2022,2022-02-23,1006538.4359169055,54,2022,1.003263891464706
8220_2022,2022-02-24,3107199.6672993414,55,2022,1.7627250685513443
8220_2022,2022-02-25,2330357.1342007685,56,2022,1.5265507309620499
8220_2022,2022-02-26,2175206.3168517067,57,2022,1.4748580666802167
8220_2022,2022-02-27,2699021.361986911,58,2022,1.6428698554623586
8220_2022,2022-02-28,3140152.0566848726,59,2022,1.772047419423327
8220_2022,2022-03-01,2398375.267021234,60,2022,1.5486688693911408
8220_2022,2022-03-02,3310952.336650957,61,2022,1.8196022468251012
8220_2022,2022-03-03,3170411.22295334,62,2022,1.7805648606420772
8220_2022,2022-03-04,3228583.9780854206,63,2022,1.7968260845405768
8220_2022,2022-03-05,3176774.6683191312,64,2022,1.782350882491753
8220_2022,2022-03-06,1670533.084012348,65,2022,1.2924910382715804
8220_2022,2022-03-07,4765812.168726421,66,2022,2.1830740181511072
8220_2022,2022-03-08,4318258.370242498,67,2022,2.0780419558426866
8220_2022,2022-03-09,5943166.066122112,68,2022,2.4378609611957187
8220_2022,2022-03-10,4890288.538045359,69,2022,2.2113996784944505
8220_2022,2022-03-11,4841304.319264262,70,2022,2.200296416227655
8220_2022,2022-03-12,5699906.557720811,71,2022,2.387447707850543
8220_2022,2022-03-13,5843129.774371555,72,2022,2.4172566629076764
8220_2022,2022-03-14,5383828.00888341,73,2022,2.320307740124876
8220_2022,2022-03-15,2995277.8468875485,74,2022,1.7306871025368937
8220_2022,2022-03-16,5040125.500159042,75,2022,2.245022382997337
8220_2022,2022-03-17,3776154.235241297,76,2022,1.9432329338608114
8220_2022,2022-03-18,2735368.5544830756,77,2022,1.653894964767435
8220_2022,2022-03-19,2903997.0133282794,78,2022,1.7041117960181718
8220_2022,2022-03-20,3574621.9747559745,79,2022,1.8906670713681915
8220_2022,2022-03-21,4042907.008265951,80,2022,2.0106981395191945
8220_2022,2022-03-22,4609574.437157812,81,2022,2.146991950883331
8220_2022,2022-03-23,4964567.276380176,82,2022,2.2281308930087964
8220_2022,2022-03-24,4471326.044143716,83,2022,2.1145510266114926
8220_2022,2022-03-25,4772517.02177246,84,2022,2.1846091233381912
8220_2022,2022-03-26,5227244.017823451,85,2022,2.2863166923730076
8220_2022,2022-03-27,4756515.081633328,86,2022,2.180943621837421
8220_2022,2022-03-28,3802571.8008911307,87,2022,1.9500184103979967
8220_2022,2022-03-29,4858994.486599236,88,2022,2.2043127016372326
8220_2022,2022-03-30,3714075.277201759,89,2022,1.927193627324914
8220_2022,2022-03-31,3677874.894247742,90,2022,1.9177786353611674
8220_2022,2022-04-01,3885756.956334443,91,2022,1.9712323445840785
8220_2022,2022-04-02,3688626.735364073,92,2022,1.920579791459879
8220_2022,2022-04-03,3281301.284435584,93,2022,1.8114362490674587
8220_2022,2022-04-04,2948713.5628549918,94,2022,1.7171818665636416
8220_2022,2022-04-05,2675213.3704019156,95,2022,1.6356079513141026
8220_2022,2022-04-06,3062804.104200526,96,2022,1.7500868847575901
8220_2022,2022-04-07,3511164.8816626207,97,2022,1.8738102576468678
8220_2022,2022-04-08,2890989.1097792042,98,2022,1.700290889753634
8220_2022,2022-04-09,7264931.140676563,99,2022,2.6953536207103816
8220_2022,2022-04-10,9961962.081593096,100,2022,3.156257606975878
8220_2022,2022-04-11,10425415.626539296,101,2022,3.2288412203976984
8220_2022,2022-04-12,10229953.151681086,102,2022,3.198429794708817
8220_2022,2022-04-13,4334012.479790751,103,2022,2.081829118777704
8220_2022,2022-04-14,6494352.330069551,104,2022,2.5484019169019536
8220_2022,2022-04-15,6433694.277229989,105,2022,2.53647280238326
8220_2022,2022-04-16,6391335.97545458,106,2022,2.5281091700032614
8220_2022,2022-04-17,6784153.773251333,107,2022,2.604640814632861
8220_2022,2022-04-18,5193375.8699728,108,2022,2.278897950758831
8220_2022,2022-04-19,10185940.724674344,109,2022,3.1915420606149536
8220_2022,2022-04-20,7187759.36360793,110,2022,2.6809996948168293
8220_2022,2022-04-21,6422541.346809652,111,2022,2.534273337035619
8220_2022,2022-04-22,6953136.217755223,112,2022,2.6368800158056533
8220_2022,2022-04-23,7443391.860358778,113,2022,2.7282580267193897
