BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8207_2022,2022-02-02,182466.57267745901,33,2022,0.42716106175242496
8207_2022,2022-02-03,347162.27669001336,34,2022,0.5892047833224144
8207_2022,2022-02-04,209871.82360840144,35,2022,0.45811769624017085
8207_2022,2022-02-05,227738.0422506738,36,2022,0.47721907154961213
8207_2022,2022-02-06,323693.34947062575,37,2022,0.5689405500319218
8207_2022,2022-02-07,632585.4202032598,38,2022,0.7953523874379581
8207_2022,2022-02-08,221243.00371358937,39,2022,0.4703647560283289
8207_2022,2022-02-09,42383.47104502136,40,2022,0.20587246305667342
8207_2022,2022-02-10,250689.77455214725,41,2022,0.500689299418459
8207_2022,2022-02-11,326324.8141406682,42,2022,0.5712484697053185
8207_2022,2022-02-12,84318.36596068143,43,2022,0.2903762489610358
8207_2022,2022-02-13,26379.794961188956,44,2022,0.1624185794827333
8207_2022,2022-02-14,4053.2437063169677,45,2022,0.06366509016970735
8207_2022,2022-02-15,15505.180907707081,46,2022,0.12451980126753769
8207_2022,2022-02-16,94082.62665907513,47,2022,0.3067289139599903
8207_2022,2022-02-17,355422.48389834847,48,2022,0.5961731995807498
8207_2022,2022-02-18,176436.0667495266,49,2022,0.42004293441209867
8207_2022,2022-02-19,407778.03159225587,50,2022,0.638575000757355
8207_2022,2022-02-20,267587.11785119487,51,2022,0.5172882347890728
8207_2022,2022-02-21,370656.2415293813,52,2022,0.6088154412704898
8207_2022,2022-02-22,505349.3287058712,53,2022,0.7108792645069001
8207_2022,2022-02-23,145733.5213507833,54,2022,0.38175060098287117
8207_2022,2022-02-24,257310.95934268317,55,2022,0.5072582767611418
8207_2022,2022-02-25,30843.366511958135,56,2022,0.1756227961056256
8207_2022,2022-02-26,149261.04848195723,57,2022,0.38634317449899025
8207_2022,2022-02-27,353198.3748533301,58,2022,0.5943049510590755
8207_2022,2022-02-28,433282.22338949883,59,2022,0.6582417666704984
8207_2022,2022-03-01,139162.5309726,60,2022,0.3730449449766074
8207_2022,2022-03-02,351305.01560259296,61,2022,0.5927098916017793
8207_2022,2022-03-03,192363.85671490774,62,2022,0.43859304225546913
8207_2022,2022-03-04,265636.6924765761,63,2022,0.5153995464458385
8207_2022,2022-03-05,817134.7923451836,64,2022,0.9039550831458295
8207_2022,2022-03-06,496804.2588304457,65,2022,0.7048434285927945
8207_2022,2022-03-07,489822.08170098945,66,2022,0.699872903962562
8207_2022,2022-03-08,137788.30795648252,67,2022,0.371198475153768
8207_2022,2022-03-09,894921.9285623184,68,2022,0.9460031334844078
8207_2022,2022-03-10,712318.7722113093,69,2022,0.8439897939023371
8207_2022,2022-03-11,384954.0300053655,70,2022,0.6204466375163665
8207_2022,2022-03-12,56576.89376096959,71,2022,0.23785897872682796
8207_2022,2022-03-13,216540.40457855983,72,2022,0.4653390211217622
8207_2022,2022-03-14,634474.59015315,73,2022,0.7965391328448026
8207_2022,2022-03-15,175839.61291645785,74,2022,0.41933234184410084
8207_2022,2022-03-16,587135.0370690277,75,2022,0.7662473732868699
8207_2022,2022-03-17,1039842.6137461076,76,2022,1.019726734839343
8207_2022,2022-03-18,876118.73738958,77,2022,0.9360121459626365
