BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8754_2023,2023-02-13,18319.6312224246,44,2023,0.1353500322217346
8754_2023,2023-02-14,121832.61105736271,45,2023,0.34904528510977295
8754_2023,2023-02-15,401997.6613996711,46,2023,0.634032855142122
8754_2023,2023-02-16,188412.81143735128,47,2023,0.43406544603014796
8754_2023,2023-02-17,659937.5866319354,48,2023,0.8123654267827598
8754_2023,2023-02-18,1586779.9383676755,49,2023,1.2596745366830575
8754_2023,2023-02-19,588985.2425750636,50,2023,0.7674537396970996
8754_2023,2023-02-20,486518.12650113855,51,2023,0.6975085135689302
8754_2023,2023-02-21,106992.19839600242,52,2023,0.3270966193588714
8754_2023,2023-02-22,54392.4680280028,53,2023,0.23322192870311914
8754_2023,2023-02-23,157272.80155263393,54,2023,0.39657635021850957
8754_2023,2023-02-24,534169.4161191949,55,2023,0.7308689459261455
8754_2023,2023-02-25,442175.0449378859,56,2023,0.6649624387421337
8754_2023,2023-02-26,107265.81254916856,57,2023,0.3275145989863178
8754_2023,2023-02-27,142105.5632614707,58,2023,0.3769689155109088
8754_2023,2023-02-28,476392.5678905556,59,2023,0.6902119731579246
8754_2023,2023-03-01,308747.89250011335,60,2023,0.5556508728510317
8754_2023,2023-03-02,155058.55321526816,61,2023,0.3937747493368108
8754_2023,2023-03-03,376096.98757305974,62,2023,0.613267468216813
8754_2023,2023-03-04,175866.55927119261,63,2023,0.41936447068295213
8754_2023,2023-03-05,185889.74767443148,64,2023,0.43114933338047906
8754_2023,2023-03-06,116760.17156656797,65,2023,0.3417018752751702
8754_2023,2023-03-07,140824.38466912674,66,2023,0.37526575205995916
8754_2023,2023-03-08,598462.6160393415,67,2023,0.7736036556527778
8754_2023,2023-03-09,1088419.1987655575,68,2023,1.0432733097158948
8754_2023,2023-03-10,1614606.8605068026,69,2023,1.270671814634606
8754_2023,2023-03-11,769930.7162383123,70,2023,0.8774569597640174
8754_2023,2023-03-12,799869.5899084794,71,2023,0.8943542865713113
8754_2023,2023-03-13,1371604.3880349658,72,2023,1.171155151137101
8754_2023,2023-03-14,1571032.1879283641,73,2023,1.2534082287620278
8754_2023,2023-03-15,1543571.858451055,74,2023,1.2424056738646418
8754_2023,2023-03-16,2348515.486070997,75,2023,1.5324867001285842
8754_2023,2023-03-17,1811969.5575146656,76,2023,1.3460941859746165
8754_2023,2023-03-18,973253.4458018503,77,2023,0.986536084389137
8754_2023,2023-03-19,224012.06959168974,78,2023,0.47329913330967527
8754_2023,2023-03-20,127312.8035451478,79,2023,0.3568091976745384
8754_2023,2023-03-21,128722.55903222327,80,2023,0.3587792622661227
8754_2023,2023-03-22,237922.73998431885,81,2023,0.4877732464827472
8754_2023,2023-03-23,520556.7176083009,82,2023,0.7214961660385321
8754_2023,2023-03-24,856507.5856536905,83,2023,0.9254769503632657
8754_2023,2023-03-25,514787.8177268434,84,2023,0.7174871550953671
8754_2023,2023-03-26,487202.6107920236,85,2023,0.6979990048646371
8754_2023,2023-03-27,493095.99891540856,86,2023,0.7022079456367669
8754_2023,2023-03-28,1154052.5523206359,87,2023,1.0742683800245802
8754_2023,2023-03-29,394114.55867690075,88,2023,0.62778544000072245
8754_2023,2023-03-30,152247.53149247653,89,2023,0.39018909709585237
8754_2023,2023-03-31,118464.01156286495,90,2023,0.34418601302619045
8754_2023,2023-04-01,510029.3698259845,91,2023,0.7141634055494475
8754_2023,2023-04-02,3893216.067824472,92,2023,1.9731234294449176
8754_2023,2023-04-03,13993389.923731491,93,2023,3.7407739738898274
8754_2023,2023-04-04,18032825.546220817,94,2023,4.2465074527452344
8754_2023,2023-04-05,19022294.970288094,95,2023,4.3614556022374105
8754_2023,2023-04-06,11376853.62434011,96,2023,3.372959179168955
8754_2023,2023-04-07,10622460.154092878,97,2023,3.2592115847383827
8754_2023,2023-04-08,9197843.966623034,98,2023,3.032794745218185
8754_2023,2023-04-09,10831116.600025782,99,2023,3.2910661798307523
8754_2023,2023-04-10,6621249.645812068,100,2023,2.5731788989131847
8754_2023,2023-04-11,2601637.831095062,101,2023,1.6129593395665813
8754_2023,2023-04-12,2315588.332927954,102,2023,1.5217057313843416
8754_2023,2023-04-13,3210842.229830463,103,2023,1.791882314726741
8754_2023,2023-04-14,3143936.2570589427,104,2023,1.773114845986842
8754_2023,2023-04-15,3994869.962089023,105,2023,1.9987170790507152
8754_2023,2023-04-16,6895009.714621845,106,2023,2.625835050916536
8754_2023,2023-04-17,4394997.774111951,107,2023,2.0964249984466297
8754_2023,2023-04-18,3321148.5801941473,108,2023,1.8224018712112178
8754_2023,2023-04-19,4628844.951487688,109,2023,2.15147506411013
8754_2023,2023-04-20,3803250.241161102,110,2023,1.9501923600406965
8754_2023,2023-04-21,4376520.797967661,111,2023,2.092013574996028
8754_2023,2023-04-22,4693843.897472782,112,2023,2.166528074471407
8754_2023,2023-04-23,4373923.451124941,113,2023,2.0913927060992012
8754_2023,2023-04-24,3911981.5857757083,114,2023,1.9778729953603462
8754_2023,2023-04-25,3879482.205405906,115,2023,1.969640120784989
8754_2023,2023-04-26,3361968.07793928,116,2023,1.8335670366635848
8754_2023,2023-04-27,3325162.696335618,117,2023,1.8235028643617803
8754_2023,2023-04-28,3310207.5462274477,118,2023,1.819397577833786
8754_2023,2023-04-29,3354201.299752146,119,2023,1.831447869788312
8754_2023,2023-04-30,3969534.8868596638,120,2023,1.9923691643015518
