BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8210_2023,2023-02-01,72689.5003052321,32,2023,0.26960990394499995
8210_2023,2023-02-02,24105.313840333314,33,2023,0.1552588607466038
8210_2023,2023-02-03,17539.1367505385,34,2023,0.13243540595527503
8210_2023,2023-02-04,51302.95729565735,35,2023,0.2265015613536855
8210_2023,2023-02-05,61079.83080086027,36,2023,0.24714334059581752
8210_2023,2023-02-06,69318.48644318813,37,2023,0.2632840413758269
8210_2023,2023-02-07,48272.07075492664,38,2023,0.21970905933740337
8210_2023,2023-02-08,70995.29390185322,39,2023,0.2664494209073332
8210_2023,2023-02-09,31916.446187524005,40,2023,0.17865174554849444
8210_2023,2023-02-10,47514.19140902739,41,2023,0.21797750207080407
8210_2023,2023-02-11,111938.89889282497,42,2023,0.33457271092069807
8210_2023,2023-02-12,56535.52049596521,43,2023,0.23777199266516905
8210_2023,2023-02-13,67301.48052664303,44,2023,0.25942528891116806
8210_2023,2023-02-14,115511.60105528023,45,2023,0.33986997669002805
8210_2023,2023-02-15,56769.46138457244,46,2023,0.23826342855035987
8210_2023,2023-02-16,146343.6070892866,47,2023,0.3825488296796719
8210_2023,2023-02-17,123323.69331509984,48,2023,0.3511747333096443
8210_2023,2023-02-18,160153.8357749244,49,2023,0.40019224851928903
8210_2023,2023-02-19,49822.86386085078,50,2023,0.22321035787089
8210_2023,2023-02-20,66596.756447564,51,2023,0.2580634736795659
8210_2023,2023-02-21,242190.64022484983,52,2023,0.4921286825870342
8210_2023,2023-02-22,73077.01584707011,53,2023,0.27032760837004816
8210_2023,2023-02-23,28360.490365756654,54,2023,0.16840573139224407
8210_2023,2023-02-24,440994.9140119157,55,2023,0.6640744792656285
8210_2023,2023-02-25,2394438.090981313,56,2023,1.5473971988411097
8210_2023,2023-02-26,2679620.503058474,57,2023,1.6369546429447805
8210_2023,2023-02-27,254801.53019624416,58,2023,0.5047786942772488
8210_2023,2023-02-28,199149.45048511133,59,2023,0.44626163904722005
8210_2023,2023-03-01,88640.53567412711,60,2023,0.29772560466665793
8210_2023,2023-03-02,152122.28340305405,61,2023,0.39002856741917513
8210_2023,2023-03-03,206439.7321285269,62,2023,0.45435639329553507
8210_2023,2023-03-04,226848.26430738927,63,2023,0.4762859060557947
8210_2023,2023-03-05,101531.68488708118,64,2023,0.3186403692049725
8210_2023,2023-03-06,67277.85422734695,65,2023,0.259379749069481
8210_2023,2023-03-07,70842.77793446003,66,2023,0.2661630664357097
8210_2023,2023-03-08,125590.77426371245,67,2023,0.35438788673389
8210_2023,2023-03-09,82377.88428524132,68,2023,0.28701547743151645
8210_2023,2023-03-10,186856.60474516146,69,2023,0.4322691346200437
8210_2023,2023-03-11,239867.28149425337,70,2023,0.4897624745672675
8210_2023,2023-03-12,153601.38903644812,71,2023,0.3919201309405376
8210_2023,2023-03-13,109151.34900030817,72,2023,0.33038061232510024
8210_2023,2023-03-14,255808.72238166395,73,2023,0.505775367511768
8210_2023,2023-03-15,195539.6116267407,74,2023,0.4421986110637851
8210_2023,2023-03-16,144565.02628968155,75,2023,0.38021707785116854
8210_2023,2023-03-17,125826.64395416423,76,2023,0.3547205152710571
8210_2023,2023-03-18,169264.61277734066,77,2023,0.4114178080459579
8210_2023,2023-03-19,239807.4644050484,78,2023,0.48970140331129175
8210_2023,2023-03-20,183668.13828580672,79,2023,0.4285652089073572
8210_2023,2023-03-21,434320.5673323908,80,2023,0.6590300200540116
8210_2023,2023-03-22,377306.8187517005,81,2023,0.6142530575843318
8210_2023,2023-03-23,194506.95784791885,82,2023,0.4410294296845947
8210_2023,2023-03-24,208506.58317093903,83,2023,0.45662521083590973
8210_2023,2023-03-25,192018.2955863397,84,2023,0.43819892239294667
8210_2023,2023-03-26,236194.47019971255,85,2023,0.4859984261288431
8210_2023,2023-03-27,228726.18018188578,86,2023,0.4782532594576704
8210_2023,2023-03-28,270965.9892056177,87,2023,0.5205439359032219
8210_2023,2023-03-29,192004.53492351683,88,2023,0.43818322072338284
8210_2023,2023-03-30,159672.55469902614,89,2023,0.3995904837443281
8210_2023,2023-03-31,124739.79081025351,90,2023,0.35318520751902044
8210_2023,2023-04-01,95443.11760655408,91,2023,0.3089386955474404
8210_2023,2023-04-02,224433.17477592785,92,2023,0.4737437860024423
8210_2023,2023-04-03,187634.53073601844,93,2023,0.4331680167510275
8210_2023,2023-04-04,729091.7472404848,94,2023,0.8538686943789923
8210_2023,2023-04-05,1381869.715550211,95,2023,1.1755295468639702
8210_2023,2023-04-06,820977.9523379097,96,2023,0.9060783367556636
8210_2023,2023-04-07,515732.4223814364,97,2023,0.7181451262672722
8210_2023,2023-04-08,688280.1487657214,98,2023,0.8296265116097251
8210_2023,2023-04-09,1198078.4322947753,99,2023,1.0945676919655427
8210_2023,2023-04-10,206600.128809828,100,2023,0.45453286878929666
8210_2023,2023-04-11,219782.4286699443,101,2023,0.46880958679398216
8210_2023,2023-04-12,163244.90509345694,102,2023,0.40403577204680396
8210_2023,2023-04-13,463446.24308391893,103,2023,0.6807688617173371
8210_2023,2023-04-14,410263.7923807855,104,2023,0.6405183778634189
8210_2023,2023-04-15,219170.86159709244,105,2023,0.4681568771225009
8210_2023,2023-04-16,157899.29452921162,106,2023,0.3973654420419718
8210_2023,2023-04-17,172044.08643152277,107,2023,0.4147819745740197
8210_2023,2023-04-18,271625.7534296472,108,2023,0.5211772763941721
8210_2023,2023-04-19,161863.7740148471,109,2023,0.40232297226835945
8210_2023,2023-04-20,130411.3543858656,110,2023,0.3611251228949124
8210_2023,2023-04-21,520234.4245229848,111,2023,0.7212727809386577
8210_2023,2023-04-22,159766.63129994675,112,2023,0.3997081826782468
8210_2023,2023-04-23,240143.52832222107,113,2023,0.49004441464240883
8210_2023,2023-04-24,216631.2880320645,114,2023,0.46543666382448273
8210_2023,2023-04-25,266769.3160798078,115,2023,0.5164971597983941
8210_2023,2023-04-26,372817.11175873346,116,2023,0.6105875135954989
8210_2023,2023-04-27,282270.2894231005,117,2023,0.5312911531571936
8210_2023,2023-04-28,203644.27381910538,118,2023,0.45126962430359235
8210_2023,2023-04-29,189780.01023299753,119,2023,0.4356374756985417
8210_2023,2023-04-30,207656.82254925376,120,2023,0.4556937815564897
