BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8665_2023,2023-03-10,25805.428010226788,69,2023,0.16064067981126942
8665_2023,2023-03-11,45186.97567324894,70,2023,0.2125722834079009
8665_2023,2023-03-12,262371.08098519023,71,2023,0.5122217107710197
8665_2023,2023-03-13,190262.07020112753,72,2023,0.43619040590220176
8665_2023,2023-03-14,66949.85967268159,73,2023,0.25874670949150563
8665_2023,2023-03-15,334199.6759913843,74,2023,0.578100057076095
8665_2023,2023-03-16,606425.2512728848,75,2023,0.7787331065730317
8665_2023,2023-03-17,1457786.2270410047,76,2023,1.2073881840737901
8665_2023,2023-03-18,572875.2912218983,77,2023,0.7568852563116144
8665_2023,2023-03-19,335393.06029596087,78,2023,0.5791312979765131
8665_2023,2023-03-20,542934.5670295167,79,2023,0.7368409374006826
8665_2023,2023-03-21,737650.9183309333,80,2023,0.8588660654205249
8665_2023,2023-03-22,1468525.775981823,81,2023,1.211827453056673
8665_2023,2023-03-23,2499175.3167319074,82,2023,1.5808780208263722
8665_2023,2023-03-24,5201696.059713676,83,2023,2.2807227055724413
8665_2023,2023-03-25,767559.69244643,84,2023,0.8761048410130091
8665_2023,2023-03-26,365417.2217362519,85,2023,0.6044974952274426
8665_2023,2023-03-27,621837.8196807749,86,2023,0.7885669405198108
8665_2023,2023-03-28,961646.9025138757,87,2023,0.9806359683969764
8665_2023,2023-03-29,854710.820371172,88,2023,0.9245057167866362
8665_2023,2023-03-30,926068.848275317,89,2023,0.9623247104150018
8665_2023,2023-03-31,1011523.8928855031,90,2023,1.0057454413943436
8665_2023,2023-04-01,944390.2826716338,91,2023,0.9717974494058079
8665_2023,2023-04-02,443035.04731410724,92,2023,0.6656087794749309
8665_2023,2023-04-03,989006.1002043057,93,2023,0.9944878582488104
8665_2023,2023-04-04,1527929.6121034005,94,2023,1.2360944996655396
8665_2023,2023-04-05,5386686.365820346,95,2023,2.320923601892218
8665_2023,2023-04-06,5407307.444225738,96,2023,2.3253617878140465
8665_2023,2023-04-07,5556699.108371593,97,2023,2.3572651756583505
8665_2023,2023-04-08,5172351.744288654,98,2023,2.2742804893611197
8665_2023,2023-04-09,3155544.269268006,99,2023,1.776385169175876
8665_2023,2023-04-10,5469866.869315526,100,2023,2.338774651247
8665_2023,2023-04-11,6196727.090014202,101,2023,2.4893226167000133
8665_2023,2023-04-12,5921130.615396524,102,2023,2.4333373410599126
8665_2023,2023-04-13,5821329.588126512,103,2023,2.412743166631399
8665_2023,2023-04-14,5665601.041063031,104,2023,2.3802523061774417
8665_2023,2023-04-15,5515573.601704943,105,2023,2.348525835860645
8665_2023,2023-04-16,5599060.272223067,106,2023,2.3662333511771543
8665_2023,2023-04-17,5721956.560194594,107,2023,2.3920611531051197
8665_2023,2023-04-18,6200585.679553122,108,2023,2.4900975241048537
8665_2023,2023-04-19,5055273.741336588,109,2023,2.24839359128614
8665_2023,2023-04-20,5113505.9710804485,110,2023,2.2613062532705404
8665_2023,2023-04-21,4586711.962060108,111,2023,2.141661028748506
8665_2023,2023-04-22,4389568.62288773,112,2023,2.0951297389154044
8665_2023,2023-04-23,4596492.061637808,113,2023,2.1439431106346563
8665_2023,2023-04-24,4398598.384636028,114,2023,2.0972835727759915
8665_2023,2023-04-25,4571137.093294871,115,2023,2.138021771005822
8665_2023,2023-04-26,4447219.814838818,116,2023,2.1088432409353755
8665_2023,2023-04-27,4122044.2855818756,117,2023,2.0302818241766034
8665_2023,2023-04-28,4309004.956404783,118,2023,2.0758142875519434
8665_2023,2023-04-29,1596708.8806770586,119,2023,1.2636094652530339
8665_2023,2023-04-30,3947627.712688249,120,2023,1.986863788156664
