BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8212_2022,2022-02-06,86.78338275882426,37,2022,0.00931575991311628
8212_2022,2022-02-07,97936.17381488055,38,2022,0.31294755761130416
8212_2022,2022-02-08,1724825.9383629565,39,2022,1.3133262878519398
8212_2022,2022-02-09,3518232.377778708,40,2022,1.8756951718706074
8212_2022,2022-02-10,3180371.650419036,41,2022,1.7833596525712463
8212_2022,2022-02-11,3017779.9409098974,42,2022,1.7371758520397114
8212_2022,2022-02-12,3412466.327197693,43,2022,1.8472862060865642
8212_2022,2022-02-13,5085605.40130764,44,2022,2.255128688413954
8212_2022,2022-02-14,4483782.51362212,45,2022,2.1174943951808043
8212_2022,2022-02-15,4570474.622852898,46,2022,2.137866839364159
8212_2022,2022-02-16,4040498.0421010954,47,2022,2.0100990130093335
8212_2022,2022-02-17,3041971.295784894,48,2022,1.7441247936386015
8212_2022,2022-02-18,542583.2799539912,49,2022,0.7366025250798365
8212_2022,2022-02-19,856264.4461226746,50,2022,0.9253455819977068
8212_2022,2022-02-20,2678977.3827800704,51,2022,1.6367581931305768
8212_2022,2022-02-21,2111549.108966119,52,2022,1.4531170320955291
8212_2022,2022-02-22,1815162.4953610762,53,2022,1.3472796648658645
8212_2022,2022-02-23,48384.057518506364,54,2022,0.21996376410333218
8212_2022,2022-02-24,800525.2522363818,55,2022,0.894720767746218
8212_2022,2022-02-25,1994704.9468241,56,2022,1.4123402376283487
8212_2022,2022-02-26,3680764.9303559614,57,2022,1.9185319727218415
8212_2022,2022-02-27,3953491.1544796093,58,2022,1.9883387926808673
8212_2022,2022-02-28,2047919.152539771,59,2022,1.4310552583809513
8212_2022,2022-03-01,1845943.9538091677,60,2022,1.3586552004865575
8212_2022,2022-03-02,810388.2375537644,61,2022,0.9002156616909996
8212_2022,2022-03-03,1775948.4925007396,62,2022,1.332647174799369
8212_2022,2022-03-04,2252149.001719855,63,2022,1.5007161629434977
8212_2022,2022-03-05,1275844.3750481186,64,2022,1.1295328127363626
8212_2022,2022-03-06,2447290.345846879,65,2022,1.5643817775232742
8212_2022,2022-03-07,2018362.0916147495,66,2022,1.420690709343434
8212_2022,2022-03-08,890764.5074000589,67,2022,0.9438032143408174
8212_2022,2022-03-09,1862470.2333941099,68,2022,1.3647235007114482
8212_2022,2022-03-10,1840411.8642832092,69,2022,1.3566178033194203
8212_2022,2022-03-11,2259544.939755851,70,2022,1.5031782794319013
8212_2022,2022-03-12,1990645.742971571,71,2022,1.4109024569301631
8212_2022,2022-03-13,1907649.4664696404,72,2022,1.3811768411284777
8212_2022,2022-03-14,2087316.67321286,73,2022,1.4447548834362387
8212_2022,2022-03-15,1625576.4560397286,74,2022,1.2749809630107143
8212_2022,2022-03-16,2115484.289960455,75,2022,1.454470450012806
8212_2022,2022-03-17,4457988.6411176585,76,2022,2.1113949514758383
8212_2022,2022-03-18,4911858.6140699675,77,2022,2.2162713313288083
8212_2022,2022-03-19,7203536.442768801,78,2022,2.6839404693041913
8212_2022,2022-03-20,5006592.341784472,79,2022,2.23754158436988
8212_2022,2022-03-21,5441235.843741921,80,2022,2.3326456747097106
8212_2022,2022-03-22,4183189.607154379,81,2022,2.0452847252043855
8212_2022,2022-03-23,1746916.795123299,82,2022,1.3217097998892566
8212_2022,2022-03-24,2229435.2672929647,83,2022,1.493129353838094
8212_2022,2022-03-25,3897149.2432695385,84,2022,1.9741198654766479
8212_2022,2022-03-26,6121140.019327508,85,2022,2.4740937773915337
8212_2022,2022-03-27,5260250.209648951,86,2022,2.2935235358829327
8212_2022,2022-03-28,4194969.146067572,87,2022,2.048162382739116
8212_2022,2022-03-29,1976837.914063279,88,2022,1.406000680676677
8212_2022,2022-03-30,1513724.175099103,89,2022,1.230334984912281
8212_2022,2022-03-31,1064380.6175384514,90,2022,1.0316882365998226
8212_2022,2022-04-01,2767912.8937145723,91,2022,1.663704569241358
8212_2022,2022-04-02,2865309.983022828,92,2022,1.6927226538989864
8212_2022,2022-04-03,2702035.2080672914,93,2022,1.6437868499496189
8212_2022,2022-04-04,1720313.4710318213,94,2022,1.3116072091262008
8212_2022,2022-04-05,2045606.9281730072,95,2022,1.4302471563240415
8212_2022,2022-04-06,2094392.4119150075,96,2022,1.4472015795717637
8212_2022,2022-04-07,2075994.9224657975,97,2022,1.4408313303318323
8212_2022,2022-04-08,1362563.781092258,98,2022,1.1672890734913344
8212_2022,2022-04-09,1708102.779831877,99,2022,1.3069440614777195
8212_2022,2022-04-10,2140769.7996744732,100,2022,1.4631369722874457
8212_2022,2022-04-11,2175934.74183717,101,2022,1.4751049934961138
8212_2022,2022-04-12,2318003.5562499166,102,2022,1.5224991153527532
8212_2022,2022-04-15,3257393.321796124,105,2022,1.8048250114058493
8212_2022,2022-04-16,2668406.288327584,106,2022,1.633525723191277
