BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
9087_2023,2023-02-25,8606.278984640707,56,2023,0.09277003279422029
9087_2023,2023-02-26,101992.05276666422,57,2023,0.3193619463346631
9087_2023,2023-02-27,97397.17454737001,58,2023,0.31208520398661965
9087_2023,2023-02-28,26123.557387263503,59,2023,0.1616278360532724
9087_2023,2023-03-01,153376.9156725475,60,2023,0.39163364982154875
9087_2023,2023-03-02,131402.7616049988,61,2023,0.3624951883887548
9087_2023,2023-03-03,95720.66242696888,62,2023,0.30938756023306574
9087_2023,2023-03-04,62744.817284671895,63,2023,0.25048915602211586
9087_2023,2023-03-05,233896.02284523784,64,2023,0.48362797979980215
9087_2023,2023-03-06,111991.08234056347,65,2023,0.33465068704630424
9087_2023,2023-03-07,175942.36458927012,66,2023,0.4194548421335366
9087_2023,2023-03-08,115507.24541369652,67,2023,0.33986356882386864
9087_2023,2023-03-09,121970.78639850524,68,2023,0.3492431622788129
9087_2023,2023-03-10,226180.92414837028,69,2023,0.4755848232948254
9087_2023,2023-03-11,54133.91641855375,70,2023,0.23266696460510622
9087_2023,2023-03-12,331878.61856680235,71,2023,0.5760890717300602
9087_2023,2023-03-13,704467.7619312492,72,2023,0.8393257781882129
9087_2023,2023-03-14,55698.26460407201,73,2023,0.23600479784121342
9087_2023,2023-03-15,163304.8602119562,74,2023,0.40410996054534
9087_2023,2023-03-16,110232.72749189737,75,2023,0.33201314355292827
9087_2023,2023-03-17,64465.96075030658,76,2023,0.2539014784326917
9087_2023,2023-03-18,215979.71889286305,77,2023,0.4647361820354243
9087_2023,2023-03-19,89367.27176727007,78,2023,0.29894359295236633
9087_2023,2023-03-20,88832.69029380429,79,2023,0.2980481341894364
9087_2023,2023-03-21,170214.2796415586,80,2023,0.41257033296343376
9087_2023,2023-03-22,190824.30016597031,81,2023,0.436834408175421
9087_2023,2023-03-23,283965.98965145013,82,2023,0.532884593182661
9087_2023,2023-03-24,258490.40674743356,83,2023,0.508419518456396
9087_2023,2023-03-25,107277.30608627803,84,2023,0.32753214511903717
9087_2023,2023-03-26,79096.45980478171,85,2023,0.28124092839553366
9087_2023,2023-03-27,253957.4454280425,86,2023,0.5039419067988319
9087_2023,2023-03-28,165011.10177044332,87,2023,0.4062155853367068
9087_2023,2023-03-29,190550.5456610957,88,2023,0.43652095672612984
9087_2023,2023-03-30,90523.56271792298,89,2023,0.30087133914336706
9087_2023,2023-03-31,142607.2858823562,90,2023,0.37763379864937435
9087_2023,2023-04-01,132648.31778338584,91,2023,0.3642091676267716
9087_2023,2023-04-02,65930.65080484783,92,2023,0.2567696454116955
9087_2023,2023-04-03,174201.79889747183,93,2023,0.41737489011375833
9087_2023,2023-04-04,313617.3783013683,94,2023,0.5600155161255519
9087_2023,2023-04-05,408295.0421350536,95,2023,0.6389796883587565
9087_2023,2023-04-06,90099.45918880703,96,2023,0.3001657195430668
9087_2023,2023-04-07,203014.03121828494,97,2023,0.45057078380459264
9087_2023,2023-04-08,300153.70835817116,98,2023,0.5478628554284103
9087_2023,2023-04-09,124303.51853413493,99,2023,0.35256704119094134
9087_2023,2023-04-10,576742.2077851251,100,2023,0.7594354533369674
9087_2023,2023-04-11,5536035.924518224,101,2023,2.3528782213532056
9087_2023,2023-04-12,8424575.93673744,102,2023,2.9025120045811077
9087_2023,2023-04-13,4547204.302553824,103,2023,2.1324174784862895
9087_2023,2023-04-14,3049259.543870373,104,2023,1.7462129148160523
9087_2023,2023-04-15,4518936.276715586,105,2023,2.12577898115387
9087_2023,2023-04-16,4671840.844254711,106,2023,2.1614441570983765
9087_2023,2023-04-17,5311459.810316255,107,2023,2.304660454452294
9087_2023,2023-04-18,4757478.058315592,108,2023,2.1811643813146206
9087_2023,2023-04-19,233891.6159529814,109,2023,0.48362342370172834
9087_2023,2023-04-20,989414.5246783141,110,2023,0.9946931811761424
9087_2023,2023-04-21,1089546.1973953652,111,2023,1.0438132962342286
9087_2023,2023-04-22,1991114.7889286282,112,2023,1.4110686691046004
9087_2023,2023-04-23,5883585.065996904,113,2023,2.4256102461023916
9087_2023,2023-04-24,6172893.834597466,114,2023,2.4845309083602616
9087_2023,2023-04-25,6519222.56005421,115,2023,2.5532768279319438
9087_2023,2023-04-26,7651446.2015387295,116,2023,2.7661247624680145
9087_2023,2023-04-27,6526644.0831594,117,2023,2.554729747577892
9087_2023,2023-04-28,7643968.739047056,118,2023,2.764772818704469
9087_2023,2023-04-29,8501621.738196155,119,2023,2.915754059963932
9087_2023,2023-04-30,7935600.223815074,120,2023,2.817019741467048
