BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8995_2023,2023-02-01,176027.41372101824,32,2023,0.4195562104426751
8995_2023,2023-02-02,229710.2196480181,33,2023,0.47928094020941214
8995_2023,2023-02-03,437949.2363801525,34,2023,0.6617773314190752
8995_2023,2023-02-04,391002.45320194896,35,2023,0.6253018896516698
8995_2023,2023-02-05,353767.32720930834,36,2023,0.5947834288287699
8995_2023,2023-02-06,186528.567547991,37,2023,0.4318895316489982
8995_2023,2023-02-07,222166.57213030616,38,2023,0.47134549125912534
8995_2023,2023-02-08,386780.15371703735,39,2023,0.6219165166781128
8995_2023,2023-02-09,351921.8242087163,40,2023,0.5932299926746086
8995_2023,2023-02-10,315781.2933360539,41,2023,0.5619442083837629
8995_2023,2023-02-11,483791.0865468412,42,2023,0.6955509230436268
8995_2023,2023-02-12,390646.5585194697,43,2023,0.6250172465776201
8995_2023,2023-02-13,503954.9645691362,44,2023,0.7098978550250284
8995_2023,2023-02-14,894818.6122058737,45,2023,0.9459485251354187
8995_2023,2023-02-15,536263.4056956858,46,2023,0.7323000789947287
8995_2023,2023-02-16,655091.5073951368,47,2023,0.80937723429507
8995_2023,2023-02-17,3003210.9919812153,48,2023,1.732977493212539
8995_2023,2023-02-18,673475.5016870121,49,2023,0.8206555316861102
8995_2023,2023-02-19,393357.64907777787,50,2023,0.6271823092831763
8995_2023,2023-02-20,269603.96773374896,51,2023,0.5192340202006692
8995_2023,2023-02-21,444291.47332339414,52,2023,0.6665519284522355
8995_2023,2023-02-22,661728.1866118585,53,2023,0.813466770441091
8995_2023,2023-02-23,949224.836065565,54,2023,0.9742817026227912
8995_2023,2023-02-24,908140.3124077143,55,2023,0.9529639617570617
8995_2023,2023-02-25,2636422.7630351544,56,2023,1.6237064891892115
8995_2023,2023-02-26,389960.0556905012,57,2023,0.6244678179782375
8995_2023,2023-02-27,328576.54945656453,58,2023,0.5732159710410767
8995_2023,2023-02-28,1256414.856933853,59,2023,1.1208991287952066
8995_2023,2023-03-01,945411.4548965397,60,2023,0.9723227112931897
8995_2023,2023-03-02,918148.2471762763,61,2023,0.9582005255562513
8995_2023,2023-03-03,1624383.46810588,62,2023,1.2745130317520807
8995_2023,2023-03-04,696462.9204341078,63,2023,0.8345435401667834
8995_2023,2023-03-05,694394.7664247089,64,2023,0.8333035259884053
8995_2023,2023-03-06,1383376.789860203,65,2023,1.1761703915080512
8995_2023,2023-03-07,615030.2151461302,66,2023,0.7842386213048488
8995_2023,2023-03-08,782326.4150684342,67,2023,0.8844921792013959
8995_2023,2023-03-09,766343.1679219578,68,2023,0.8754102854787336
8995_2023,2023-03-10,888852.455334382,69,2023,0.9427897195739791
