BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8504_2022,2022-02-17,10775.357797987574,48,2022,0.10380442089808879
8504_2022,2022-02-18,26213.12895320653,49,2022,0.161904690954915
8504_2022,2022-02-19,48200.922129144354,50,2022,0.2195470840825365
8504_2022,2022-02-20,32423.9252213614,51,2022,0.1800664466838878
8504_2022,2022-02-21,31207.790019159544,52,2022,0.17665726709977017
8504_2022,2022-02-22,59623.48851386667,53,2022,0.24417921392671135
8504_2022,2022-02-23,375822.88977489714,54,2022,0.6130439541948824
8504_2022,2022-02-24,371435.18845063396,55,2022,0.609454828884499
8504_2022,2022-02-25,328910.24986322847,56,2022,0.5735069745549991
8504_2022,2022-02-26,174952.04186771816,57,2022,0.4182726884075963
8504_2022,2022-02-27,82922.45662303868,58,2022,0.28796259587494816
8504_2022,2022-02-28,409393.0723550836,59,2022,0.6398383173545358
8504_2022,2022-03-01,316071.78957402153,60,2022,0.5622026232365174
8504_2022,2022-03-02,343643.40956543025,61,2022,0.5862110623021629
8504_2022,2022-03-03,182443.8029222659,62,2022,0.4271344084972152
8504_2022,2022-03-04,7357.261548623319,63,2022,0.08577448075402916
8504_2022,2022-03-05,140023.23637843464,64,2022,0.3741967883058787
8504_2022,2022-03-06,508675.6574507898,65,2022,0.7132150148803583
8504_2022,2022-03-07,664989.0282764895,66,2022,0.8154685942919504
8504_2022,2022-03-08,293100.5244209511,67,2022,0.5413875916761955
8504_2022,2022-03-09,417132.72267715214,68,2022,0.6458581289084718
8504_2022,2022-03-10,395650.3453920805,69,2022,0.6290074287256713
8504_2022,2022-03-11,505313.8006570038,70,2022,0.7108542752611141
8504_2022,2022-03-12,436942.9719113667,71,2022,0.6610166199963255
8504_2022,2022-03-13,343314.7982539637,72,2022,0.5859307111373867
8504_2022,2022-03-14,210734.65439857054,73,2022,0.4590584433365435
8504_2022,2022-03-15,19084.63410629674,74,2022,0.13814714657312593
8504_2022,2022-03-16,267483.76420442696,75,2022,0.5171883256652522
8504_2022,2022-03-17,403487.03150378144,76,2022,0.6352062905102416
8504_2022,2022-03-18,685200.970259084,77,2022,0.8277686695321852
8504_2022,2022-03-19,702586.2485003283,78,2022,0.8382041806745707
8504_2022,2022-03-20,418901.8239035548,79,2022,0.6472262540283381
8504_2022,2022-03-21,183583.50748554777,80,2022,0.4284664601640924
8504_2022,2022-03-22,55580.13692661495,81,2022,0.23575439959121644
8504_2022,2022-03-23,310921.15055878775,82,2022,0.5576030403062627
8504_2022,2022-03-24,575651.0438469801,83,2022,0.7587167085592488
8504_2022,2022-03-25,181857.6470714266,84,2022,0.42644770731172493
8504_2022,2022-03-26,25362.55902950444,85,2022,0.15925626841510646
8504_2022,2022-03-27,20616.842555000225,86,2022,0.14358566277661647
8504_2022,2022-03-28,169148.34680900385,87,2022,0.4112764846292623
8504_2022,2022-03-29,488241.5828576225,88,2022,0.6987428588956187
8504_2022,2022-03-30,435023.7471232115,89,2022,0.659563300315604
8504_2022,2022-03-31,480945.878051191,90,2022,0.6935026157493503
8504_2022,2022-04-01,698898.9415395799,91,2022,0.8360017592921559
8504_2022,2022-04-02,163071.9208319273,92,2022,0.4038216448284159
8504_2022,2022-04-03,68605.30463315536,93,2022,0.2619261434701686
8504_2022,2022-04-04,162351.2415488029,94,2022,0.402928333018172
8504_2022,2022-04-05,61610.655047789696,95,2022,0.24821493719715923
8504_2022,2022-04-06,84972.21229326143,96,2022,0.29149993532291124
8504_2022,2022-04-07,108183.65497838688,97,2022,0.32891283796529874
8504_2022,2022-04-08,232729.14786730587,98,2022,0.4824200948004818
8504_2022,2022-04-09,472613.0356829223,99,2022,0.6874685706873604
8504_2022,2022-04-10,1818809.5095509484,100,2022,1.3486324590306094
8504_2022,2022-04-11,3371268.3558461852,101,2022,1.8361014012973753
8504_2022,2022-04-12,3330551.3693352835,102,2022,1.8249798271036541
8504_2022,2022-04-13,1982319.299674753,103,2022,1.4079486140036337
8504_2022,2022-04-14,3271115.4982352676,104,2022,1.8086225416695623
8504_2022,2022-04-15,3313172.1197248544,105,2022,1.8202121084436436
8504_2022,2022-04-16,2427912.6262038974,106,2022,1.5581760575120827
8504_2022,2022-04-17,2398240.9996929853,107,2022,1.5486255195149619
8504_2022,2022-04-18,2644188.812831403,108,2022,1.626096188062503
8504_2022,2022-04-19,2687906.336347361,109,2022,1.6394835578154974
8504_2022,2022-04-20,2184047.011678701,110,2022,1.4778521616449667
8504_2022,2022-04-21,2220987.4231631975,111,2022,1.4902977632551146
8504_2022,2022-04-22,1885759.0947704453,112,2022,1.3732294399591225
8504_2022,2022-04-23,2112591.4575939905,113,2022,1.4534756474031447
8504_2022,2022-04-24,2900598.377178204,114,2022,1.7031143171197298
8504_2022,2022-04-25,3169063.049543413,115,2022,1.7801862401286594
8504_2022,2022-04-26,5556191.093800879,116,2022,2.3571574181205803
8504_2022,2022-04-27,5507166.124124942,117,2022,2.346735205370419
8504_2022,2022-04-28,5227308.590012657,118,2022,2.286330813774039
8504_2022,2022-04-29,5368704.071384174,119,2022,2.317046411141601
8504_2022,2022-04-30,5738615.926809331,120,2022,2.3955408422336135
