BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8806_2023,2023-02-01,15578.92458263622,32,2023,0.12481556226142725
8806_2023,2023-02-02,6554.111356374016,33,2023,0.0809574663411227
8806_2023,2023-02-03,8819.545341620045,34,2023,0.09391243443559562
8806_2023,2023-02-04,9708.680049932045,35,2023,0.09853263444124512
8806_2023,2023-02-05,50248.61744696954,36,2023,0.22416203391067263
8806_2023,2023-02-06,20229.985573714963,37,2023,0.14223215379693496
8806_2023,2023-02-07,9071.141642103395,38,2023,0.09524254113631889
8806_2023,2023-02-08,30501.31185622952,39,2023,0.1746462477588039
8806_2023,2023-02-09,27406.364110645998,40,2023,0.1655486759555811
8806_2023,2023-02-10,13801.752332546495,41,2023,0.11748085943057487
8806_2023,2023-02-11,17447.977670850763,42,2023,0.13209079328571982
8806_2023,2023-02-12,23445.160007789556,43,2023,0.15311812436086578
8806_2023,2023-02-13,26318.837912807743,44,2023,0.162230816779081
8806_2023,2023-02-14,25084.33564521938,45,2023,0.15838035119679264
8806_2023,2023-02-15,38068.16614625807,46,2023,0.19511065103232594
8806_2023,2023-02-16,16299.106631010096,47,2023,0.1276679545971114
8806_2023,2023-02-17,17424.67338713412,48,2023,0.13200255068419747
8806_2023,2023-02-18,25010.19095005732,49,2023,0.15814610633859225
8806_2023,2023-02-19,13862.699743128558,50,2023,0.11773996663465028
8806_2023,2023-02-20,27323.712578692568,51,2023,0.16529885837080838
8806_2023,2023-02-21,28957.98489817035,52,2023,0.170170458359171
8806_2023,2023-02-22,12525.25224537368,53,2023,0.11191627337154182
8806_2023,2023-02-23,11375.276008711138,54,2023,0.10665493897945438
8806_2023,2023-02-24,26201.196539605797,55,2023,0.16186783664337334
8806_2023,2023-02-25,20438.932815434157,56,2023,0.14296479572060442
8806_2023,2023-02-26,9438.155899627074,57,2023,0.09715017189705365
8806_2023,2023-02-27,18958.463916125995,58,2023,0.1376897378751445
8806_2023,2023-02-28,9515.062907225678,59,2023,0.09754518392635117
8806_2023,2023-03-01,5981.058837262559,60,2023,0.07733730559867313
8806_2023,2023-03-02,17805.108618665206,61,2023,0.1334357846256588
8806_2023,2023-03-03,30458.714546600884,62,2023,0.17452425202991384
8806_2023,2023-03-04,24446.73556644218,63,2023,0.1563545188552035
8806_2023,2023-03-05,14766.974426025066,64,2023,0.12151944052712334
8806_2023,2023-03-06,22185.47820309271,65,2023,0.14894790432595117
8806_2023,2023-03-07,10199.821959434586,66,2023,0.10099416794763244
8806_2023,2023-03-08,10361.22785537116,67,2023,0.10179011668807125
8806_2023,2023-03-09,21287.73708434864,68,2023,0.14590317708791894
8806_2023,2023-03-10,10423.698421190704,69,2023,0.10209651522549976
8806_2023,2023-03-11,9345.297356594985,70,2023,0.09667107818057573
8806_2023,2023-03-12,15185.32822925112,71,2023,0.12322876380639027
8806_2023,2023-03-13,30011.433050151216,72,2023,0.17323808198589366
8806_2023,2023-03-14,9125.300359951294,73,2023,0.09552643801561583
8806_2023,2023-03-15,11223.214937551329,74,2023,0.10593967593659766
8806_2023,2023-03-16,42045.808728078715,75,2023,0.20505074671426757
8806_2023,2023-03-17,58954.92040086744,76,2023,0.2428063434115086
8806_2023,2023-03-18,55958.021945930544,77,2023,0.23655447986865635
8806_2023,2023-03-19,16627.022459208925,78,2023,0.12894581210418943
8806_2023,2023-03-20,105623.52806964253,79,2023,0.32499773548386846
8806_2023,2023-03-21,26623.38558248024,80,2023,0.16316674165552317
8806_2023,2023-03-22,27521.66508057537,81,2023,0.1658965493329363
8806_2023,2023-03-23,345554.9326995855,82,2023,0.5878392065008812
8806_2023,2023-03-24,33303.205034331244,83,2023,0.18249165743762438
8806_2023,2023-03-25,52971.52535054022,84,2023,0.2301554373690533
8806_2023,2023-03-26,23272.58795583598,85,2023,0.152553557663648
8806_2023,2023-03-27,27167.641008032646,86,2023,0.16482609322565603
8806_2023,2023-03-28,32428.47321612614,87,2023,0.18007907489801847
8806_2023,2023-03-29,24097.041882283676,88,2023,0.15523221921458083
8806_2023,2023-03-30,12532.227038866034,89,2023,0.11194742980017913
8806_2023,2023-03-31,218562.1689642662,90,2023,0.46750633040020556
8806_2023,2023-04-01,57837.186209384825,91,2023,0.2404936302885896
8806_2023,2023-04-02,27778.47658366282,92,2023,0.16666876307113704
8806_2023,2023-04-03,1993190.2345395705,93,2023,1.4118038937967166
8806_2023,2023-04-04,30187.97393733884,94,2023,0.17374686741734033
8806_2023,2023-04-05,44302.87728510116,95,2023,0.21048248688454144
8806_2023,2023-04-06,831376.4749957093,96,2023,0.9117984837647567
8806_2023,2023-04-07,1201978.3079097832,97,2023,1.096347713049917
8806_2023,2023-04-08,144651.556913443,98,2023,0.38033085190849686
8806_2023,2023-04-09,62149.82497940152,99,2023,0.24929866622066296
8806_2023,2023-04-10,27234.335259058418,100,2023,0.1650282862392336
8806_2023,2023-04-11,1215319.051059918,101,2023,1.1024150992525086
8806_2023,2023-04-12,2967036.7801483087,102,2023,1.7225088621392661
8806_2023,2023-04-13,16456334.555701312,103,2023,4.056640796977385
8806_2023,2023-04-14,8599971.243130457,104,2023,2.932570756713375
8806_2023,2023-04-15,4528193.58351285,105,2023,2.1279552588136927
8806_2023,2023-04-16,5074749.312548804,106,2023,2.252720424852761
8806_2023,2023-04-17,4136722.745544974,107,2023,2.033893494149823
8806_2023,2023-04-18,4451652.3996752845,108,2023,2.1098939309063107
8806_2023,2023-04-19,4730265.360076976,109,2023,2.1749173225842346
8806_2023,2023-04-20,4238215.441378212,110,2023,2.058692653452237
8806_2023,2023-04-21,4529523.2932233615,111,2023,2.128267674241979
8806_2023,2023-04-22,4081427.0750212115,112,2023,2.020254210494613
8806_2023,2023-04-23,4228584.425754445,113,2023,2.0563522134484757
8806_2023,2023-04-24,4062999.232388535,114,2023,2.0156882775837475
8806_2023,2023-04-25,4149734.205903873,115,2023,2.037089641106614
8806_2023,2023-04-26,3886394.8507742463,116,2023,1.9713941388708263
8806_2023,2023-04-27,4122786.214956882,117,2023,2.0304645318145504
8806_2023,2023-04-28,4236679.726757779,118,2023,2.0583196366837146
8806_2023,2023-04-29,4937611.806845531,119,2023,2.222073762692303
8806_2023,2023-04-30,6308641.545458555,120,2023,2.511700926754329
