BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
9073_2023,2023-03-08,83548.23783553384,67,2023,0.28904712044151876
9073_2023,2023-03-09,121988.86591759596,68,2023,0.3492690451752001
9073_2023,2023-03-10,181606.55512518185,69,2023,0.4261532061655548
9073_2023,2023-03-11,401508.4402898762,70,2023,0.6336469366215512
9073_2023,2023-03-12,389859.62616002857,71,2023,0.6243874007057065
9073_2023,2023-03-13,636587.488957778,72,2023,0.7978643299194281
9073_2023,2023-03-14,320034.06009391294,73,2023,0.5657155293024163
9073_2023,2023-03-15,329893.3511818878,74,2023,0.5743634312714274
9073_2023,2023-03-16,372399.80485540174,75,2023,0.610245692205526
9073_2023,2023-03-17,564422.9642552421,76,2023,0.7512808823970181
9073_2023,2023-03-18,286489.29770324,77,2023,0.5352469502045201
9073_2023,2023-03-19,176033.19067946784,78,2023,0.4195630949922405
9073_2023,2023-03-20,127877.27237603362,79,2023,0.3575993181985022
9073_2023,2023-03-21,842302.0384258446,80,2023,0.9177701446581517
9073_2023,2023-03-22,3594523.817740652,81,2023,1.8959229461506741
9073_2023,2023-03-23,17121557.779416148,82,2023,4.137820414108876
9073_2023,2023-03-24,19165042.48700472,83,2023,4.377789680535683
9073_2023,2023-03-25,16364971.708750894,84,2023,4.04536422448596
9073_2023,2023-03-26,20848004.84460475,85,2023,4.565961546553447
9073_2023,2023-03-27,17292389.860210832,86,2023,4.158411939696551
9073_2023,2023-03-28,11830172.62801961,87,2023,3.4395017993918264
9073_2023,2023-03-29,6519705.478625488,88,2023,2.5533713945733565
9073_2023,2023-03-30,8464151.926887432,89,2023,2.9093215578356806
9073_2023,2023-03-31,11472265.170861496,90,2023,3.3870732455707975
9073_2023,2023-04-01,6095148.7068547625,91,2023,2.4688354961104158
9073_2023,2023-04-02,8377272.439194613,92,2023,2.894351816762194
9073_2023,2023-04-03,8217006.624699423,93,2023,2.866532160067182
9073_2023,2023-04-04,15539938.904243454,94,2023,3.9420729197014426
9073_2023,2023-04-05,14850599.929913744,95,2023,3.853647613614113
9073_2023,2023-04-06,15514769.239414109,96,2023,3.9388791856839314
9073_2023,2023-04-07,13818126.927062273,97,2023,3.717274125896861
9073_2023,2023-04-08,13904969.159570485,98,2023,3.7289367331144794
9073_2023,2023-04-09,6953202.067940968,99,2023,2.6368925021587373
9073_2023,2023-04-10,4692560.576173639,100,2023,2.1662318842113
9073_2023,2023-04-11,5973210.976726164,101,2023,2.444015338889297
9073_2023,2023-04-12,15818365.347354814,102,2023,3.977230864226367
9073_2023,2023-04-13,14637883.929499857,103,2023,3.825948762006603
9073_2023,2023-04-14,14225947.090567678,104,2023,3.771729986434299
9073_2023,2023-04-15,11254955.307279794,105,2023,3.3548405785193123
9073_2023,2023-04-16,2447963.323725948,106,2023,1.5645968566138524
9073_2023,2023-04-17,515601.06705607555,107,2023,0.7180536658607597
9073_2023,2023-04-18,214734.46580661042,108,2023,0.4633945034272746
9073_2023,2023-04-19,344939.4954779872,109,2023,0.5873154990956625
9073_2023,2023-04-20,1174833.9246437661,110,2023,1.0838975618773972
9073_2023,2023-04-21,3096916.320189157,111,2023,1.7598057620627219
9073_2023,2023-04-22,2466168.4074569433,112,2023,1.5704038994656575
9073_2023,2023-04-23,2030626.4641199778,113,2023,1.4250005137262154
9073_2023,2023-04-24,4253239.603778884,114,2023,2.0623383824627046
9073_2023,2023-04-25,2654772.689549561,115,2023,1.6293473201099762
9073_2023,2023-04-26,2438555.3340956373,116,2023,1.5615874404258117
9073_2023,2023-04-27,2973966.479738301,117,2023,1.724519202484652
9073_2023,2023-04-28,5591812.193150399,118,2023,2.3647012904699825
9073_2023,2023-04-29,4131192.4180852706,119,2023,2.0325334974079197
9073_2023,2023-04-30,4674442.385146426,120,2023,2.16204587951931
