BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8904_2023,2023-02-23,42415.58758490023,54,2023,0.2059504493437687
8904_2023,2023-02-24,619068.0007385692,55,2023,0.786808744701385
8904_2023,2023-02-25,1175690.1148272592,56,2023,1.084292448939519
8904_2023,2023-02-26,1728975.6820270186,57,2023,1.3149051988744354
8904_2023,2023-02-27,1226094.206942068,58,2023,1.1072913830343247
8904_2023,2023-02-28,1086391.1645443107,59,2023,1.0423008992341465
8904_2023,2023-03-01,1757756.264402347,60,2023,1.3258040067831849
8904_2023,2023-03-02,1648942.6609070918,61,2023,1.2841116232271599
8904_2023,2023-03-03,1100073.299374256,62,2023,1.0488437916936229
8904_2023,2023-03-04,1225588.9314504059,63,2023,1.107063201199645
8904_2023,2023-03-05,1584299.7446611824,64,2023,1.258689693554842
8904_2023,2023-03-06,1811902.7068443554,65,2023,1.3460693543961082
8904_2023,2023-03-07,1119209.2939502862,66,2023,1.0579268849737613
8904_2023,2023-03-08,395432.38715110096,67,2023,0.6288341491610495
8904_2023,2023-03-09,2430665.4980686624,68,2023,1.5590591708041945
8904_2023,2023-03-10,1429228.8511788154,69,2023,1.1955035973090233
8904_2023,2023-03-11,1098234.9723312454,70,2023,1.0479670664344587
8904_2023,2023-03-12,1465260.285261105,71,2023,1.210479361765869
8904_2023,2023-03-13,1412145.7376273875,72,2023,1.188337383754036
8904_2023,2023-03-14,1549979.787609395,73,2023,1.244981842281001
8904_2023,2023-03-15,1701646.6039979907,74,2023,1.3044717720203802
8904_2023,2023-03-16,1403343.0466260826,75,2023,1.184627809324972
8904_2023,2023-03-17,1059354.5010358917,76,2023,1.029249484350559
8904_2023,2023-03-18,1065870.1337778298,77,2023,1.0324098671447448
8904_2023,2023-03-19,1912360.2477720098,78,2023,1.382881140146184
8904_2023,2023-03-20,2046808.528924108,79,2023,1.430667162174385
8904_2023,2023-03-21,3040887.00670386,80,2023,1.7438139254816898
8904_2023,2023-03-22,1339496.5127015852,81,2023,1.1573661964571045
8904_2023,2023-03-23,1364805.5900194687,82,2023,1.1682489418011337
8904_2023,2023-03-24,1293783.8245668153,83,2023,1.1374461853498017
8904_2023,2023-03-25,3927916.236457339,84,2023,1.98189713064461
8904_2023,2023-03-26,2332109.756830362,85,2023,1.527124669707867
8904_2023,2023-03-27,2578074.038833978,86,2023,1.605638202969143
8904_2023,2023-03-28,3160488.364989626,87,2023,1.7777762415415574
8904_2023,2023-03-29,1298072.2306056237,88,2023,1.1393297286587514
8904_2023,2023-03-30,8845257.528889585,89,2023,2.9740977672042974
8904_2023,2023-03-31,24660542.37973762,90,2023,4.965938217470855
8904_2023,2023-04-01,23196167.060242053,91,2023,4.816239929679797
8904_2023,2023-04-02,21679774.398584854,92,2023,4.656154464639768
8904_2023,2023-04-03,13996917.134973828,93,2023,3.7412453989245114
8904_2023,2023-04-04,1407209.3790575883,94,2023,1.1862585633231857
8904_2023,2023-04-05,1774372.2431999457,95,2023,1.3320556456844983
8904_2023,2023-04-06,14897067.57093467,96,2023,3.8596719512070803
8904_2023,2023-04-07,23288991.55500585,97,2023,4.825866922637409
8904_2023,2023-04-08,27770501.78419183,98,2023,5.269772460381172
8904_2023,2023-04-09,38135386.329462305,99,2023,6.175385520715472
8904_2023,2023-04-10,56937120.584826745,100,2023,7.545668995180398
8904_2023,2023-04-11,56941049.72472451,101,2023,7.545929347981235
8904_2023,2023-04-12,32153458.37409048,102,2023,5.670401958775981
8904_2023,2023-04-13,28917939.91507352,103,2023,5.377540322031396
8904_2023,2023-04-14,40494400.21095022,104,2023,6.363521054490998
8904_2023,2023-04-15,37931703.14506473,105,2023,6.158871905232705
8904_2023,2023-04-16,40950787.45658884,106,2023,6.399280229571826
8904_2023,2023-04-17,36443697.30966801,107,2023,6.036861544682635
8904_2023,2023-04-18,38654650.26196069,108,2023,6.217286406621517
8904_2023,2023-04-19,41002128.04775752,109,2023,6.403290407888551
8904_2023,2023-04-20,46953731.23905405,110,2023,6.852279273282289
8904_2023,2023-04-21,45222663.46078761,111,2023,6.724779807606166
8904_2023,2023-04-22,41929989.55145006,112,2023,6.4753370222290405
8904_2023,2023-04-23,39870990.745610476,113,2023,6.314348006374884
8904_2023,2023-04-24,39303580.665451765,114,2023,6.269256787327487
8904_2023,2023-04-25,43338491.13709089,115,2023,6.583197637705471
8904_2023,2023-04-26,42921560.957988195,116,2023,6.551454873384094
8904_2023,2023-04-27,42884451.93821916,117,2023,6.548622140436808
8904_2023,2023-04-28,42922437.51911481,118,2023,6.551521771246342
8904_2023,2023-04-29,42877562.14477241,119,2023,6.548096070215556
8904_2023,2023-04-30,42904528.31213116,120,2023,6.550154831157135
