BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
9013_2023,2023-02-25,92238.51456363473,56,2023,0.30370794287215264
9013_2023,2023-02-26,352382.89382523426,57,2023,0.5936184749696006
9013_2023,2023-02-27,391230.10033066163,58,2023,0.6254838929426254
9013_2023,2023-02-28,367692.6330004266,59,2023,0.606376642855269
9013_2023,2023-03-01,763670.8653285734,60,2023,0.8738826381892327
9013_2023,2023-03-02,379953.140289861,61,2023,0.6164033908812159
9013_2023,2023-03-03,389919.66080317495,62,2023,0.6244354736905767
9013_2023,2023-03-04,441114.5802518556,63,2023,0.6641645731683192
9013_2023,2023-03-05,818625.7080804419,64,2023,0.9047793698357859
9013_2023,2023-03-06,665624.5460290664,65,2023,0.8158581653872604
9013_2023,2023-03-07,1835125.5615256317,66,2023,1.3546680632264245
9013_2023,2023-03-08,2791146.318451225,67,2023,1.670672415062637
9013_2023,2023-03-09,2534677.1065132124,68,2023,1.5920669290306901
9013_2023,2023-03-10,1939179.2776029892,69,2023,1.3925441743811895
9013_2023,2023-03-11,2044275.1795900266,70,2023,1.4297815146343258
9013_2023,2023-03-12,1869830.6598244617,71,2023,1.3674175148155965
9013_2023,2023-03-13,1913272.287247175,72,2023,1.3832108614550331
9013_2023,2023-03-14,2102911.568192396,73,2023,1.4501419131217455
9013_2023,2023-03-15,2794199.15903145,74,2023,1.6715858216171402
9013_2023,2023-03-16,2693167.5449418044,75,2023,1.6410873057036925
9013_2023,2023-03-17,1981913.8333735752,76,2023,1.4078046147720837
9013_2023,2023-03-18,1309322.2021515248,77,2023,1.1442561785507321
9013_2023,2023-03-19,1442851.545160741,78,2023,1.201187556196259
9013_2023,2023-03-20,1893204.3723418612,79,2023,1.375937633885294
9013_2023,2023-03-21,1740272.2218367879,80,2023,1.3191937772127291
9013_2023,2023-03-22,1849923.0419442246,81,2023,1.360118760235379
9013_2023,2023-03-23,1472317.0745451502,82,2023,1.213390734489575
9013_2023,2023-03-24,513169.9612993278,83,2023,0.7163588216106003
9013_2023,2023-03-25,589333.230650161,84,2023,0.7676804222136716
9013_2023,2023-03-26,2415285.1682190015,85,2023,1.5541187754541161
9013_2023,2023-03-27,1934440.41679638,86,2023,1.3908416217515134
9013_2023,2023-03-28,1760370.3928982809,87,2023,1.326789505874342
9013_2023,2023-03-29,893739.0652260594,88,2023,0.945377736794166
9013_2023,2023-03-30,466720.61648784956,89,2023,0.6831695371486126
9013_2023,2023-03-31,622025.9459047618,90,2023,0.7886862151101424
9013_2023,2023-04-01,594165.4386393091,91,2023,0.770821275419477
9013_2023,2023-04-02,362882.33934457804,92,2023,0.602397160803882
9013_2023,2023-04-03,486674.847983139,93,2023,0.6976208483002346
9013_2023,2023-04-04,911119.3708166924,94,2023,0.9545257308300769
9013_2023,2023-04-05,1245234.2241747335,95,2023,1.115900633647429
9013_2023,2023-04-06,1213576.0262091572,96,2023,1.1016242672568344
9013_2023,2023-04-07,1010398.3588022927,97,2023,1.0051857334852563
9013_2023,2023-04-08,1208180.94366357,98,2023,1.0991728452175165
9013_2023,2023-04-09,1010196.6818130532,99,2023,1.0050854102080347
9013_2023,2023-04-10,1148315.4026604753,100,2023,1.0715947940618578
9013_2023,2023-04-11,1806500.7677604104,101,2023,1.3440612961321408
9013_2023,2023-04-12,2134692.3733320097,102,2023,1.4610586481493513
9013_2023,2023-04-13,1601685.5765762958,103,2023,1.2655771713239363
9013_2023,2023-04-14,2878603.0050494843,104,2023,1.6966446313384205
9013_2023,2023-04-15,1419592.4436827386,105,2023,1.191466509677355
9013_2023,2023-04-16,2080996.5958651877,106,2023,1.4425659762607697
9013_2023,2023-04-17,2396248.682798479,107,2023,1.5479821325837322
9013_2023,2023-04-18,2514090.239492705,108,2023,1.5855882944486899
9013_2023,2023-04-19,2436700.447665777,109,2023,1.5609934169194235
9013_2023,2023-04-20,2691143.3707138123,110,2023,1.640470472368769
9013_2023,2023-04-21,2503617.0052716564,111,2023,1.5822822141677686
9013_2023,2023-04-22,2546039.655915521,112,2023,1.5956314285935587
9013_2023,2023-04-23,2806454.489893984,113,2023,1.6752475906247364
9013_2023,2023-04-24,2834512.342669332,114,2023,1.6836010045938234
9013_2023,2023-04-25,2854629.006345441,115,2023,1.6895647387257586
9013_2023,2023-04-26,2842033.7297802945,116,2023,1.6858332449504887
9013_2023,2023-04-27,2817893.9696995365,117,2023,1.6786583838588292
9013_2023,2023-04-28,2828071.5488120434,118,2023,1.6816871138270768
9013_2023,2023-04-29,2843211.1969461557,119,2023,1.6861824328779362
9013_2023,2023-04-30,2791846.5392098157,120,2023,1.6708819644755926
