BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
9019_2023,2023-02-12,153141.28222273858,43,2023,0.3913327001705053
9019_2023,2023-02-13,355637.64219374896,44,2023,0.5963536217662713
9019_2023,2023-02-14,637491.8481632437,45,2023,0.7984308662390526
9019_2023,2023-02-15,1008736.8574988772,46,2023,1.0043589286200811
9019_2023,2023-02-16,1649929.032125611,47,2023,1.284495633361831
9019_2023,2023-02-17,1489452.56426377,48,2023,1.2204313025581448
9019_2023,2023-02-18,1644994.5467345254,49,2023,1.282573407932086
9019_2023,2023-02-19,445156.63666659105,50,2023,0.6672005970220584
9019_2023,2023-02-20,1652601.7527096851,51,2023,1.285535589826157
9019_2023,2023-02-21,1635682.076357259,52,2023,1.2789378704054624
9019_2023,2023-02-22,1743967.4893667607,53,2023,1.3205936124965774
9019_2023,2023-02-23,1743825.4302833276,54,2023,1.3205398253302802
9019_2023,2023-02-24,2187852.9291825523,55,2023,1.479139252802978
9019_2023,2023-02-25,2540795.961962109,56,2023,1.5939874409674968
9019_2023,2023-02-26,2510158.8881459134,57,2023,1.5843480956361558
9019_2023,2023-02-27,3076660.100376252,58,2023,1.754041077163318
9019_2023,2023-02-28,2052136.0200420653,59,2023,1.4325278426760388
9019_2023,2023-03-01,1798207.0241403643,60,2023,1.340972417367473
9019_2023,2023-03-02,1925796.045286323,61,2023,1.3877305377076354
9019_2023,2023-03-03,2103918.7801626446,62,2023,1.4504891520320462
9019_2023,2023-03-04,1974231.7195410389,63,2023,1.4050735637471223
9019_2023,2023-03-05,1988516.7635298888,64,2023,1.4101477807413976
9019_2023,2023-03-06,2041473.8113278903,65,2023,1.4288015297191876
9019_2023,2023-03-07,1934106.707462224,66,2023,1.3907216498862105
9019_2023,2023-03-08,1799339.1289354092,67,2023,1.3413944717850186
9019_2023,2023-03-09,2261816.125951866,68,2023,1.503933551042687
9019_2023,2023-03-10,2260111.432284114,69,2023,1.5033666992068548
9019_2023,2023-03-11,1986354.4527906668,70,2023,1.4093808757006272
9019_2023,2023-03-12,1976102.9308358042,71,2023,1.4057392826679507
9019_2023,2023-03-13,1910324.0855459317,72,2023,1.38214474117074
9019_2023,2023-03-14,2046475.763785116,73,2023,1.430550860258074
9019_2023,2023-03-15,2163595.6437940462,74,2023,1.4709165998771128
9019_2023,2023-03-16,2873237.7056475393,75,2023,1.695062743867477
9019_2023,2023-03-17,739770.5241089154,76,2023,0.8600991362098414
9019_2023,2023-03-18,526804.4135840865,77,2023,0.7258129329132174
9019_2023,2023-03-19,513102.6105666491,78,2023,0.7163118109920072
9019_2023,2023-03-20,569653.4688929823,79,2023,0.7547539128040228
9019_2023,2023-03-21,577513.6236836679,80,2023,0.7599431713514293
9019_2023,2023-03-22,1251611.3697294176,81,2023,1.1187543831107065
9019_2023,2023-03-23,1834697.1711345778,82,2023,1.3545099376285794
9019_2023,2023-03-24,4118730.5561059527,83,2023,2.029465583868313
9019_2023,2023-03-25,5536452.555808169,84,2023,2.3529667562054866
9019_2023,2023-03-26,2494751.806873071,85,2023,1.5794783337776657
9019_2023,2023-03-27,1740071.4624019933,86,2023,1.319117683302742
9019_2023,2023-03-28,2545578.464610346,87,2023,1.5954869051829745
9019_2023,2023-03-29,2255753.891304108,88,2023,1.5019167391383943
9019_2023,2023-03-30,2651573.8500900986,89,2023,1.628365392069636
9019_2023,2023-03-31,1655891.7927392598,90,2023,1.2868145914385878
9019_2023,2023-04-01,431938.64427201287,91,2023,0.657220392465125
9019_2023,2023-04-02,1169503.9756600538,92,2023,1.0814360710000632
9019_2023,2023-04-03,594970.7963458969,93,2023,0.7713435008774605
9019_2023,2023-04-04,545916.1357058223,94,2023,0.7388613778685568
9019_2023,2023-04-05,1304426.6687465345,95,2023,1.142114998039398
9019_2023,2023-04-06,1172749.008479823,96,2023,1.0829353667139248
9019_2023,2023-04-07,1081928.6616242763,97,2023,1.0401579983946077
9019_2023,2023-04-08,1218562.0595647525,98,2023,1.1038849847537344
9019_2023,2023-04-09,1109146.0356339617,99,2023,1.0531600237542067
9019_2023,2023-04-10,1229864.904822693,100,2023,1.1089927433588973
9019_2023,2023-04-11,1056711.4722187591,101,2023,1.0279647232365317
9019_2023,2023-04-12,1045669.6154903189,102,2023,1.0225798822049643
9019_2023,2023-04-13,1085821.554475877,103,2023,1.0420276169449045
9019_2023,2023-04-14,1023819.9199403091,104,2023,1.0118398687244485
9019_2023,2023-04-15,1886118.5307913444,105,2023,1.3733603062530038
9019_2023,2023-04-16,1125977.6085160668,106,2023,1.0611209207795624
9019_2023,2023-04-17,1668076.2894154126,107,2023,1.2915402778912521
9019_2023,2023-04-18,1509818.5548742476,108,2023,1.2287467415518334
9019_2023,2023-04-19,1484145.7581811375,109,2023,1.2182552106111173
9019_2023,2023-04-20,2256203.9808423105,110,2023,1.502066570043522
9019_2023,2023-04-21,1624620.5595523159,111,2023,1.2746060409210038
9019_2023,2023-04-22,1003185.5859619026,112,2023,1.001591526502647
9019_2023,2023-04-23,874911.8493577596,113,2023,0.9353672270064627
9019_2023,2023-04-24,990493.8329913928,114,2023,0.9952355665828029
9019_2023,2023-04-25,1596400.4864768216,115,2023,1.2634874302805001
9019_2023,2023-04-26,327012.76835048443,116,2023,0.5718503023960768
9019_2023,2023-04-27,1269248.7791374328,117,2023,1.1266094172948462
9019_2023,2023-04-28,1563408.0452530608,118,2023,1.250363165345597
9019_2023,2023-04-29,1485554.9291634741,119,2023,1.2188334296217322
9019_2023,2023-04-30,988671.8726501103,120,2023,0.9943198040118231
9019_2023,2023-05-01,928836.4932544861,121,2023,0.9637616371564528
9019_2023,2023-05-02,938675.1564818671,122,2023,0.9688524946976537
9019_2023,2023-05-03,124083.17776358064,123,2023,0.35225442192196915
9019_2023,2023-05-04,1005330.8494723989,124,2023,1.002661881928499
9019_2023,2023-05-05,1444430.2676631275,125,2023,1.2018445272426577
9019_2023,2023-05-06,1865756.6301098354,126,2023,1.3659270222489324
9019_2023,2023-05-07,10829853.25697578,127,2023,3.290874239009413
9019_2023,2023-05-08,18092723.38579456,128,2023,4.253554206283795
9019_2023,2023-05-09,2189839.1630509067,129,2023,1.4798105159279369
9019_2023,2023-05-10,1987848.4241055814,130,2023,1.4099107858675248
9019_2023,2023-05-11,2294744.254430385,131,2023,1.5148413297868477
9019_2023,2023-05-12,1969292.7222737246,132,2023,1.4033149048854732
9019_2023,2023-05-13,1674604.98313886,133,2023,1.2940652932286145
9019_2023,2023-05-14,2175581.366718121,134,2023,1.4749852089828293
9019_2023,2023-05-15,1796894.0536811454,135,2023,1.340482768886324
9019_2023,2023-05-16,1998271.077666735,136,2023,1.4136021638589604
9019_2023,2023-05-17,2545654.6127768476,137,2023,1.5955107686182652
9019_2023,2023-05-18,2317591.2302419087,138,2023,1.5223636984117523
9019_2023,2023-05-19,1986821.8830297918,139,2023,1.409546694164401
9019_2023,2023-05-20,1452239.5963815292,140,2023,1.2050890408519732
9019_2023,2023-05-21,1889353.2711294203,141,2023,1.374537475345587
9019_2023,2023-05-22,2639756.730847757,142,2023,1.6247328182959058
9019_2023,2023-05-23,2248663.4154535015,143,2023,1.4995544056330539
9019_2023,2023-05-24,3227877.1775016915,144,2023,1.796629393475931
9019_2023,2023-05-25,2886498.202586658,145,2023,1.6989697474018357
9019_2023,2023-05-26,2970533.223614877,146,2023,1.7235234908799115
9019_2023,2023-05-27,1877095.29441452,147,2023,1.370071273479785
9019_2023,2023-05-28,1852060.525028835,148,2023,1.3609043041407558
9019_2023,2023-05-29,1851862.129371908,149,2023,1.3608314110762978
9019_2023,2023-05-30,1841201.8558918713,150,2023,1.3569089342663607
