BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8910_2023,2023-02-23,26352.94947073605,54,2023,0.16233591552930007
8910_2023,2023-02-24,252046.18150703775,55,2023,0.5020420116952742
8910_2023,2023-02-25,964619.199271181,56,2023,0.9821502936267855
8910_2023,2023-02-26,572049.9448608593,57,2023,0.7563398342417641
8910_2023,2023-02-27,1516782.728309257,58,2023,1.2315773334668259
8910_2023,2023-02-28,2097342.6917115306,59,2023,1.4482205259253615
8910_2023,2023-03-01,2602033.4274576483,60,2023,1.6130819655112534
8910_2023,2023-03-02,2001788.9811512255,61,2023,1.4148459213466411
8910_2023,2023-03-03,1708292.417925435,62,2023,1.307016609659355
8910_2023,2023-03-04,1772575.6003372336,63,2023,1.3313810875693082
8910_2023,2023-03-05,2294821.99896143,64,2023,1.5148669905181213
8910_2023,2023-03-06,1763184.9794261276,65,2023,1.32784975785144
8910_2023,2023-03-07,4766655.331511908,66,2023,2.183267123260896
8910_2023,2023-03-08,11900479.01336351,67,2023,3.449707090951855
8910_2023,2023-03-09,11224115.550093252,68,2023,3.350241118202278
8910_2023,2023-03-10,10041287.396176562,69,2023,3.168799046354401
8910_2023,2023-03-11,11464359.158405207,70,2023,3.3859059582931725
8910_2023,2023-03-12,8339153.070643874,71,2023,2.8877591780901457
8910_2023,2023-03-13,2776325.1798009244,72,2023,1.6662308302876059
8910_2023,2023-03-14,846029.4408626837,73,2023,0.9197985871171382
8910_2023,2023-03-15,252533.79192789338,74,2023,0.502527404156125
8910_2023,2023-03-16,219076.68172031274,75,2023,0.4680562805051469
8910_2023,2023-03-17,476517.3801053266,76,2023,0.6903023830940515
8910_2023,2023-03-18,767459.1028929554,77,2023,0.8760474318739571
8910_2023,2023-03-19,2513800.4405791787,78,2023,1.5854969065183253
8910_2023,2023-03-20,2544474.52599796,79,2023,1.595140911016315
8910_2023,2023-03-21,2462683.829843598,80,2023,1.5692940546129643
8910_2023,2023-03-22,798665.0484473228,81,2023,0.8936806188159856
8910_2023,2023-03-23,793786.9587889888,82,2023,0.8909472255913864
8910_2023,2023-03-24,677997.8064313327,83,2023,0.8234062220018334
8910_2023,2023-03-25,2750371.1453492614,84,2023,1.6584242959355309
8910_2023,2023-03-26,1873331.1361080972,85,2023,1.3686968751729132
8910_2023,2023-03-27,1720728.1511544068,86,2023,1.3117652805111162
8910_2023,2023-03-28,2581480.3745986796,87,2023,1.606698594820659
8910_2023,2023-03-29,742617.1333529912,88,2023,0.8617523619654263
8910_2023,2023-03-30,906019.8273500174,89,2023,0.9518507379573845
8910_2023,2023-03-31,906138.3294296412,90,2023,0.9519129841690579
