BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8463_2022,2022-02-03,244.25883523180858,34,2022,0.01562878226963984
8463_2022,2022-02-04,19855.626416313145,35,2022,0.1409099940256657
8463_2022,2022-02-05,42858.16026387588,36,2022,0.20702212505883488
8463_2022,2022-02-06,920857.0596773673,37,2022,0.9596129739000862
8463_2022,2022-02-07,1099438.419986543,38,2022,1.0485410912246325
8463_2022,2022-02-08,1061482.9032468798,39,2022,1.030282923883959
8463_2022,2022-02-09,1296588.0700415124,40,2022,1.1386782118059133
8463_2022,2022-02-10,642764.5879005363,41,2022,0.8017260055034615
8463_2022,2022-02-11,1133090.3733490808,42,2022,1.0644671781455175
8463_2022,2022-02-12,1238831.57230699,43,2022,1.1130281093966092
8463_2022,2022-02-13,1377872.5653464247,44,2022,1.1738281668738506
8463_2022,2022-02-14,816562.9777637274,45,2022,0.9036387429519207
8463_2022,2022-02-15,691169.3692198995,46,2022,0.8313659658777833
8463_2022,2022-02-16,1298952.3745790669,47,2022,1.1397159183669705
8463_2022,2022-02-17,1295928.2009590282,48,2022,1.1383884227095022
8463_2022,2022-02-18,1644761.0860744184,49,2022,1.2824823921108697
8463_2022,2022-02-19,1330464.9022913203,50,2022,1.1534578025620703
8463_2022,2022-02-20,643088.4511773859,51,2022,0.8019279588450485
8463_2022,2022-02-21,815471.0765631871,52,2022,0.9030343717507031
8463_2022,2022-02-22,2214486.3278559637,53,2022,1.4881150250756707
8463_2022,2022-02-23,2567250.399046666,54,2022,1.6022641477130624
8463_2022,2022-02-24,1998718.59717619,55,2022,1.4137604454702326
8463_2022,2022-02-25,1060268.4941493857,56,2022,1.0296933981284844
8463_2022,2022-02-26,392469.48500373913,57,2022,0.6264738502154252
8463_2022,2022-02-27,343102.87954552565,58,2022,0.585749843828853
8463_2022,2022-02-28,300622.48447457165,59,2022,0.548290511019999
8463_2022,2022-03-01,996158.5179301316,60,2022,0.9980774107904314
8463_2022,2022-03-02,758783.4429937876,61,2022,0.8710817659633265
8463_2022,2022-03-03,240747.42542034754,62,2022,0.4906601934336507
8463_2022,2022-03-04,286320.0557531749,63,2022,0.5350888297779863
8463_2022,2022-03-05,830729.9554623078,64,2022,0.9114438849771871
8463_2022,2022-03-06,2723156.712469058,65,2022,1.6501989917791908
8463_2022,2022-03-07,650235.2948890602,66,2022,0.8063716853220109
8463_2022,2022-03-08,338754.310269354,67,2022,0.582026039167797
8463_2022,2022-03-09,279891.4803134327,68,2022,0.529047710810124
8463_2022,2022-03-10,1038242.5998775385,69,2022,1.0189419021109782
8463_2022,2022-03-11,1993684.8532368229,70,2022,1.4119790555234248
8463_2022,2022-03-12,1332631.4925981124,71,2022,1.1543965924231205
8463_2022,2022-03-13,482303.06485113164,72,2022,0.6944804279827701
8463_2022,2022-03-14,299746.85299968225,73,2022,0.5474914181972922
8463_2022,2022-03-15,376554.7103139463,74,2022,0.6136405383560853
8463_2022,2022-03-16,884057.0513435694,75,2022,0.9402430809868102
8463_2022,2022-03-17,1130194.8460351331,76,2022,1.0631062251887782
8463_2022,2022-03-18,1706275.5724942687,77,2022,1.3062448363512364
8463_2022,2022-03-19,383794.32796088624,78,2022,0.6195113622532571
8463_2022,2022-03-20,312151.53434109525,79,2022,0.5587052302789864
8463_2022,2022-03-21,733382.176103456,80,2022,0.8563773561365666
8463_2022,2022-03-22,949956.5068515053,81,2022,0.9746571227111128
8463_2022,2022-03-23,288388.6330536557,82,2022,0.537018279999532
8463_2022,2022-03-24,251593.39211935573,83,2022,0.5015908612797443
8463_2022,2022-03-25,1221858.8494652763,84,2022,1.105377243055635
