BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
4603_2023,2023-02-01,143136.93078700564,32,2023,0.3783344166038898
4603_2023,2023-02-02,154133.18764718226,33,2023,0.3925979975078608
4603_2023,2023-02-03,150809.14017015306,34,2023,0.38834152516844384
4603_2023,2023-02-04,126007.2405846167,35,2023,0.35497498585761883
4603_2023,2023-02-05,1111198.3728288608,36,2023,1.0541339444439026
4603_2023,2023-02-06,356248.56010018167,37,2023,0.5968656130991143
4603_2023,2023-02-07,977939.7911257925,38,2023,0.9889083835855537
4603_2023,2023-02-08,2772562.4691944052,39,2023,1.665101339016459
4603_2023,2023-02-09,4518693.77908421,40,2023,2.125721943031169
4603_2023,2023-02-10,406394.7640115006,41,2023,0.6374909913179171
4603_2023,2023-02-11,384340.4311246804,42,2023,0.6199519587231581
4603_2023,2023-02-12,161930.5507227218,43,2023,0.40240595264325024
4603_2023,2023-02-13,236824.66463292498,44,2023,0.4866463445181983
4603_2023,2023-02-14,170086.28014791966,45,2023,0.4124151793374241
4603_2023,2023-02-15,179106.5926874058,46,2023,0.423209868371953
4603_2023,2023-02-16,183979.79599497092,47,2023,0.42892866072923
4603_2023,2023-02-17,166358.86017104602,48,2023,0.40787113181867385
4603_2023,2023-02-18,155711.86266308394,49,2023,0.3946034245455606
4603_2023,2023-02-19,167634.08338735477,50,2023,0.40943141475386907
4603_2023,2023-02-20,166771.59131582244,51,2023,0.40837677617100415
4603_2023,2023-02-21,170716.38934878452,52,2023,0.41317839893777664
4603_2023,2023-02-22,165469.10150444575,53,2023,0.40677893444037355
4603_2023,2023-02-23,162196.61565308901,54,2023,0.4027364096441853
4603_2023,2023-02-24,166103.5453196282,55,2023,0.40755802693558646
4603_2023,2023-02-25,181319.76528242553,56,2023,0.4258165864341425
4603_2023,2023-02-26,174768.6263062147,57,2023,0.4180533773409978
4603_2023,2023-02-27,211666.18963366497,58,2023,0.4600719396286465
4603_2023,2023-02-28,174007.20840596934,59,2023,0.41714171261810934
4603_2023,2023-03-01,171431.7474466159,60,2023,0.4140431709938179
4603_2023,2023-03-02,178783.31717085806,61,2023,0.4228277630086015
4603_2023,2023-03-03,178254.63967489265,62,2023,0.4222021313007463
4603_2023,2023-03-04,162475.02690272187,63,2023,0.4030819109098322
4603_2023,2023-03-05,175997.2668605058,64,2023,0.41952028182259055
4603_2023,2023-03-06,169094.30353573966,65,2023,0.41121077750435925
4603_2023,2023-03-07,162407.99348354826,66,2023,0.4029987512183484
4603_2023,2023-03-08,268055.3969742999,67,2023,0.5177406657529423
4603_2023,2023-03-09,147401.80902487104,68,2023,0.3839294323503618
4603_2023,2023-03-10,170430.57078928943,69,2023,0.41283237613986795
4603_2023,2023-03-11,163640.4817412785,70,2023,0.4045250075598275
4603_2023,2023-03-12,152803.01588418963,71,2023,0.39090026334627814
4603_2023,2023-03-13,142333.00785582748,72,2023,0.3772704704264932
4603_2023,2023-03-14,151119.3548366584,73,2023,0.3887407295829167
4603_2023,2023-03-15,75041.96632332298,74,2023,0.27393788771055927
4603_2023,2023-03-16,162184.7204998558,75,2023,0.40272164145952694
4603_2023,2023-03-17,167469.37587170606,76,2023,0.40923022355601507
4603_2023,2023-03-18,164665.4159062538,77,2023,0.40578986668749356
4603_2023,2023-03-19,169281.965000626,78,2023,0.41143889582856163
4603_2023,2023-03-20,174290.88845846965,79,2023,0.4174816025389258
4603_2023,2023-03-21,176304.8506636257,80,2023,0.41988671170165137
4603_2023,2023-03-22,171532.1531550391,81,2023,0.4141644035344408
4603_2023,2023-03-23,159122.87025262817,82,2023,0.3989020810332132
4603_2023,2023-03-24,129346.80783211121,83,2023,0.35964817229079754
4603_2023,2023-03-25,155964.20241180787,84,2023,0.39492303352907626
4603_2023,2023-03-26,158317.0403338511,85,2023,0.3978907391908627
4603_2023,2023-03-27,166667.15316628045,86,2023,0.4082488863013351
4603_2023,2023-03-28,141756.0976534437,87,2023,0.37650510973085566
4603_2023,2023-03-29,158977.5754408171,88,2023,0.39871992104836834
4603_2023,2023-03-30,195732.72069475305,89,2023,0.4424169082378668
4603_2023,2023-04-03,207645.56326503018,93,2023,0.4556814273865352
4603_2023,2023-04-04,169958.46208106275,94,2023,0.4122601873587392
4603_2023,2023-04-05,302042.31976423005,95,2023,0.5495837695604102
4603_2023,2023-04-06,1057537.6141644653,96,2023,1.0283664785301323
4603_2023,2023-04-07,21788.036251637128,97,2023,0.14760771067812525
4603_2023,2023-04-08,81037.22301737992,98,2023,0.2846703760797388
4603_2023,2023-04-09,71957.51469591519,99,2023,0.26824897892800115
4603_2023,2023-04-10,133283.4861750409,100,2023,0.36508010925691486
4603_2023,2023-04-11,804955.3479952707,101,2023,0.8971930383118623
4603_2023,2023-04-12,249044.68388212865,102,2023,0.49904376950536977
4603_2023,2023-04-13,5292620.63880088,103,2023,2.3005696335475005
4603_2023,2023-04-14,18068720.66618132,104,2023,4.25073178007991
4603_2023,2023-04-15,3379674.849847633,105,2023,1.838389199774529
4603_2023,2023-04-16,4597491.468717827,106,2023,2.144176174832149
4603_2023,2023-04-17,9593781.491371095,107,2023,3.0973830068900257
4603_2023,2023-04-18,3459872.510445478,108,2023,1.860073254053581
4603_2023,2023-04-19,2004941.1713578647,109,2023,1.4159594525825465
4603_2023,2023-04-20,682832.4478891846,110,2023,0.8263367642124998
4603_2023,2023-04-21,611026.3589184879,111,2023,0.7816817504064477
4603_2023,2023-04-22,235594.67021083875,112,2023,0.4853809536960003
4603_2023,2023-04-23,2096963.6714366695,113,2023,1.4480896627752957
4603_2023,2023-04-24,1966762.6083305106,114,2023,1.40241313753491
4603_2023,2023-04-25,1708192.3879013194,115,2023,1.306978342552515
4603_2023,2023-04-26,1513310.7066848578,116,2023,1.230166942607733
4603_2023,2023-04-27,765049.5202865207,117,2023,0.8746710926322652
4603_2023,2023-04-28,3731376.1424300987,118,2023,1.9316770284988374
4603_2023,2023-04-29,2850927.618151228,119,2023,1.6884690160471492
4603_2023,2023-04-30,4192915.041223084,120,2023,2.047660870657806
4603_2023,2023-05-01,3650869.583282945,121,2023,1.9107248842475844
4603_2023,2023-05-02,1390231.1663110738,122,2023,1.1790806445324566
4603_2023,2023-05-03,3425473.34159432,123,2023,1.8508034313763089
4603_2023,2023-05-04,3805673.7536616777,124,2023,1.9508136132551663
4603_2023,2023-05-05,3812085.573972159,125,2023,1.952456292461411
4603_2023,2023-05-06,3838220.5123268245,126,2023,1.9591376961119462
4603_2023,2023-05-07,3794737.783770195,127,2023,1.9480086713796205
4603_2023,2023-05-08,3835228.9314053436,128,2023,1.9583740529851144
4603_2023,2023-05-09,3863841.5696610874,129,2023,1.9656656810508464
4603_2023,2023-05-10,3821614.1494190493,130,2023,1.9548949203011015
4603_2023,2023-05-11,3843357.7816940765,131,2023,1.9604483624145974
4603_2023,2023-05-12,3853565.2843769556,132,2023,1.9630499953839575
4603_2023,2023-05-13,3834143.6842002016,133,2023,1.958096954749739
4603_2023,2023-05-14,3834111.472615824,134,2023,1.9580887295053369
4603_2023,2023-05-15,3773780.151226036,135,2023,1.9426219784677707
4603_2023,2023-05-16,3837051.7286103396,136,2023,1.9588393830557778
4603_2023,2023-05-17,3832098.86697722,137,2023,1.957574741096038
4603_2023,2023-05-18,3804272.6701313998,138,2023,1.9504544778413566
4603_2023,2023-05-19,3858680.5108359046,139,2023,1.9643524405859312
4603_2023,2023-05-20,3833942.0364182536,140,2023,1.9580454633175026
4603_2023,2023-05-21,3814615.5337327323,141,2023,1.9531040765235048
