BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
4269_2022,2022-02-01,2961.9629376409735,32,2022,0.05442391880084503
4269_2022,2022-02-02,88746.88039007218,33,2022,0.29790414631232004
4269_2022,2022-02-03,310034.51141116983,34,2022,0.5568074275826157
4269_2022,2022-02-05,259879.39477959587,36,2022,0.5097836744930107
4269_2022,2022-02-06,257729.53638245436,37,2022,0.5076706967931617
4269_2022,2022-02-07,263804.16849452344,38,2022,0.5136186995179629
4269_2022,2022-02-08,257881.29595728018,39,2022,0.5078201413465994
4269_2022,2022-02-09,256728.1295841996,40,2022,0.5066834609341414
4269_2022,2022-02-10,262021.92429683378,41,2022,0.5118807715638807
4269_2022,2022-02-11,262404.75352900114,42,2022,0.5122545788267794
4269_2022,2022-02-12,262125.36581443474,43,2022,0.5119818022297616
4269_2022,2022-02-13,263179.27804370585,44,2022,0.5130100174886508
4269_2022,2022-02-14,264469.87707688875,45,2022,0.5142663483807673
4269_2022,2022-02-15,262743.8248880151,46,2022,0.5125854317945595
4269_2022,2022-02-16,263023.1210751941,47,2022,0.5128577981031331
4269_2022,2022-02-17,260941.18672751533,48,2022,0.5108240271634795
4269_2022,2022-02-18,258841.88384215362,49,2022,0.5087650576072944
4269_2022,2022-02-19,264018.49813302234,50,2022,0.5138273038025736
4269_2022,2022-02-20,261932.14866295,51,2022,0.5117930721130856
4269_2022,2022-02-21,260997.62339975397,52,2022,0.5108792649929668
4269_2022,2022-02-22,260160.69366708084,53,2022,0.5100595001243294
4269_2022,2022-02-23,262877.05758861423,54,2022,0.5127153767819084
4269_2022,2022-02-24,259337.6065028417,55,2022,0.5092520068716879
4269_2022,2022-02-25,257938.43126451474,56,2022,0.5078763936870021
4269_2022,2022-02-26,257086.5009789073,57,2022,0.507036981865137
4269_2022,2022-02-27,261618.28249542482,58,2022,0.511486346343111
4269_2022,2022-02-28,256478.13256956736,59,2022,0.506436701444087
4269_2022,2022-03-01,259711.99207147994,60,2022,0.5096194580973925
4269_2022,2022-03-02,258752.19892847503,61,2022,0.5086769101585751
4269_2022,2022-03-03,263380.57996504405,62,2022,0.5132061768578434
4269_2022,2022-03-04,256970.49957457394,63,2022,0.5069225774953942
4269_2022,2022-03-05,261690.68494398613,64,2022,0.511557117968254
4269_2022,2022-03-06,263692.09455151187,65,2022,0.513509585647154
4269_2022,2022-03-07,255388.6386913804,66,2022,0.5053599100555765
4269_2022,2022-03-08,262240.5348538338,67,2022,0.5120942636408201
4269_2022,2022-03-09,261847.4602163094,68,2022,0.5117103284244998
4269_2022,2022-03-10,260795.1322733343,69,2022,0.5106810474976865
4269_2022,2022-03-11,260981.26502528338,70,2022,0.5108632547221256
4269_2022,2022-03-12,258940.44441280686,71,2022,0.5088619109471713
4269_2022,2022-03-13,257166.13912895985,72,2022,0.5071155086653926
4269_2022,2022-03-14,254586.90485514762,73,2022,0.5045660559878633
4269_2022,2022-03-15,263459.8287886105,74,2022,0.5132833805887451
4269_2022,2022-03-16,258472.10173869992,75,2022,0.5084015162631794
4269_2022,2022-03-17,262934.36863720656,76,2022,0.5127712634666713
