BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8664_2023,2023-03-10,16452.536207734876,69,2023,0.1282674401698844
8664_2023,2023-03-11,8342.712299050121,70,2023,0.09133844918242329
8664_2023,2023-03-12,6940.354421150713,71,2023,0.08330878957919574
8664_2023,2023-03-13,14862.49347548296,72,2023,0.12191182664320538
8664_2023,2023-03-14,54965.25977172883,73,2023,0.23444670987610133
8664_2023,2023-03-15,14551.510736880376,74,2023,0.12062964286144752
8664_2023,2023-03-16,243293.86506783232,75,2023,0.49324827933590637
8664_2023,2023-03-17,1170655.5056167888,76,2023,1.081968347788783
8664_2023,2023-03-18,740494.7727330786,77,2023,0.8605200594600213
8664_2023,2023-03-19,937722.7584941781,78,2023,0.9683608617112621
8664_2023,2023-03-20,799763.5492138233,79,2023,0.8942950012237704
8664_2023,2023-03-21,956131.4868604783,80,2023,0.9778197619502678
8664_2023,2023-03-22,1046847.5484743672,81,2023,1.0231556814455791
8664_2023,2023-03-23,993184.5040002896,82,2023,0.9965864257555838
8664_2023,2023-03-24,1162677.7496364496,83,2023,1.0782753589118363
8664_2023,2023-03-25,858814.1131733151,84,2023,0.9267222416524356
8664_2023,2023-03-26,1948069.7724946188,85,2023,1.3957327009476488
8664_2023,2023-03-27,760988.0382280858,86,2023,0.8723462834379968
8664_2023,2023-03-28,942193.2051277758,87,2023,0.9706663716889422
8664_2023,2023-03-29,914445.8482636708,88,2023,0.9562666198627195
8664_2023,2023-03-30,1053831.933630803,89,2023,1.0265631659234626
8664_2023,2023-03-31,993639.8603101855,90,2023,0.9968148575890037
8664_2023,2023-04-01,952761.7788192009,91,2023,0.976095168935489
8664_2023,2023-04-02,978570.1311791127,92,2023,0.9892270372260923
8664_2023,2023-04-03,1105383.8181888424,93,2023,1.0513723499259633
8664_2023,2023-04-04,1151385.5292619397,94,2023,1.0730263413644325
8664_2023,2023-04-05,1105221.8292873397,95,2023,1.0512953102184657
8664_2023,2023-04-06,1089891.3147513538,96,2023,1.0439785987994936
8664_2023,2023-04-07,1131097.3580098082,97,2023,1.0635306098132806
8664_2023,2023-04-08,914228.7871134507,98,2023,0.9561531190732218
8664_2023,2023-04-09,1062929.54564513,99,2023,1.0309847455928387
8664_2023,2023-04-10,887846.3035840737,100,2023,0.9422559650031799
8664_2023,2023-04-11,696531.7188219858,101,2023,0.834584758321158
8664_2023,2023-04-12,836588.265485045,102,2023,0.9146519914618045
8664_2023,2023-04-13,800281.0849489187,103,2023,0.8945843084633883
8664_2023,2023-04-14,840317.1787748429,104,2023,0.9166881578676812
8664_2023,2023-04-15,1382412.521443233,105,2023,1.1757604013757363
8664_2023,2023-04-16,808329.176202641,106,2023,0.8990712853843355
8664_2023,2023-04-17,998964.2684078865,107,2023,0.999482000041965
8664_2023,2023-04-18,925912.5749388863,108,2023,0.9622435112480033
8664_2023,2023-04-19,971971.4910454318,109,2023,0.9858861450722552
8664_2023,2023-04-20,1086409.4973643525,110,2023,1.0423096935960792
8664_2023,2023-04-21,899284.456998562,111,2023,0.9483060987880242
8664_2023,2023-04-22,976080.5275533339,112,2023,0.9879678777942803
8664_2023,2023-04-23,868666.5629472611,113,2023,0.93202283391946
8664_2023,2023-04-24,786771.600862144,114,2023,0.8870014660992077
8664_2023,2023-04-25,906022.7500560757,115,2023,0.9518522732315533
8664_2023,2023-04-26,984116.493616864,116,2023,0.9920264581234031
8664_2023,2023-04-27,1108664.3216226287,117,2023,1.0529312995740172
8664_2023,2023-04-28,1094793.4242323383,118,2023,1.04632376644724
8664_2023,2023-04-29,1069716.7631978602,119,2023,1.034271126541711
8664_2023,2023-04-30,806988.2785644253,120,2023,0.8983252632339944
