BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8579_2023,2023-02-01,119390.07130220319,32,2023,0.34552868376185963
8579_2023,2023-02-02,562802.0773835388,33,2023,0.7502013578923588
8579_2023,2023-02-03,1059776.7603420375,34,2023,1.0294545936281199
8579_2023,2023-02-04,3135298.947233248,35,2023,1.7706775390322338
8579_2023,2023-02-05,4072909.9500410925,36,2023,2.018145175660337
8579_2023,2023-02-06,6031979.341042589,37,2023,2.456008823486306
8579_2023,2023-02-07,4728543.463250687,38,2023,2.1745214331550486
8579_2023,2023-02-08,3139291.090964762,39,2023,1.7718044731190747
8579_2023,2023-02-09,2365523.5720915874,40,2023,1.538025868472825
8579_2023,2023-02-10,1491528.583091145,41,2023,1.221281533100024
8579_2023,2023-02-11,2896236.0988153173,42,2023,1.7018331583370083
8579_2023,2023-02-12,5432527.9920968665,43,2023,2.3307784090506902
8579_2023,2023-02-13,5435308.973510999,44,2023,2.3313749105433472
8579_2023,2023-02-14,4686494.470772887,45,2023,2.164831279978393
8579_2023,2023-02-15,2741953.617058307,46,2023,1.6558845421883457
8579_2023,2023-02-16,3219650.086900169,47,2023,1.7943383423702925
8579_2023,2023-02-17,3027507.281760148,48,2023,1.7399733566236433
8579_2023,2023-02-18,3549396.4302010294,49,2023,1.8839841905390367
8579_2023,2023-02-19,5657146.324265115,50,2023,2.3784756303702412
8579_2023,2023-02-20,6155896.473062658,51,2023,2.4811079124178894
8579_2023,2023-02-21,4291988.675556432,52,2023,2.071711532901343
8579_2023,2023-02-22,2767209.718774267,53,2023,1.6634932277512484
8579_2023,2023-02-23,4646985.706927601,54,2023,2.155686829511096
8579_2023,2023-02-24,5147895.4349704115,55,2023,2.268897405122235
8579_2023,2023-02-25,4699745.585227349,56,2023,2.1678896616819197
8579_2023,2023-02-26,4926727.853382554,57,2023,2.2196233584512832
8579_2023,2023-02-27,4242761.775011818,58,2023,2.0597965372851315
8579_2023,2023-02-28,2789258.744665482,59,2023,1.6701074051286289
8579_2023,2023-03-01,5097552.196334485,60,2023,2.2577759402417428
8579_2023,2023-03-02,4024845.958058962,61,2023,2.006201873705376
8579_2023,2023-03-03,3239816.445888539,62,2023,1.7999490120246568
8579_2023,2023-03-04,2695438.7311714566,63,2023,1.6417791359289033
8579_2023,2023-03-05,4530969.591344033,64,2023,2.1286074300687843
8579_2023,2023-03-06,4738482.577981593,65,2023,2.176805590304654
8579_2023,2023-03-07,4144403.435405586,66,2023,2.035780792572124
8579_2023,2023-03-08,4733817.985807591,67,2023,2.175733895909054
8579_2023,2023-03-09,3917512.213079458,68,2023,1.9792706265388416
8579_2023,2023-03-10,4211613.929495572,69,2023,2.0522217057363887
8579_2023,2023-03-11,4997835.565613535,70,2023,2.2355839428689626
8579_2023,2023-03-12,3979606.3224440264,71,2023,1.9948950655220004
8579_2023,2023-03-13,4412974.519857118,72,2023,2.1007080996314356
8579_2023,2023-03-14,4795775.444176299,73,2023,2.1899258992432364
8579_2023,2023-03-15,4710771.3580105975,74,2023,2.170431145650697
8579_2023,2023-03-16,3573979.5082365703,75,2023,1.8904971590130915
8579_2023,2023-03-17,3920985.059073045,76,2023,1.9801477366785147
8579_2023,2023-03-18,2989252.1000668197,77,2023,1.7289453722043444
8579_2023,2023-03-19,2339490.9644116783,78,2023,1.5295394615411786
8579_2023,2023-03-20,1732425.8569686601,79,2023,1.3162164931988432
8579_2023,2023-03-21,1767649.7474014575,80,2023,1.3295298971446476
8579_2023,2023-03-22,3107913.936214282,81,2023,1.762927660516529
8579_2023,2023-03-23,4010983.3895137897,82,2023,2.002743965042409
8579_2023,2023-03-24,3483258.295758523,83,2023,1.8663489212252147
8579_2023,2023-03-25,1945889.4522017282,84,2023,1.394951415713726
8579_2023,2023-03-26,2557653.990320313,85,2023,1.5992667039366237
8579_2023,2023-03-27,3769221.4259415786,86,2023,1.9414482805219353
8579_2023,2023-03-28,3834683.7677172385,87,2023,1.9582348602037598
8579_2023,2023-03-29,3907092.393954399,88,2023,1.9766366368036385
8579_2023,2023-03-30,4379244.8793295575,89,2023,2.0926645405629536
8579_2023,2023-03-31,3400391.672388306,90,2023,1.8440150954881864
8579_2023,2023-04-01,4087777.1580088153,91,2023,2.0218252046131027
8579_2023,2023-04-02,4527755.029032162,92,2023,2.1278522103360853
8579_2023,2023-04-03,4054286.3599403887,93,2023,2.013525852811527
8579_2023,2023-04-04,4974119.611737009,94,2023,2.230273438782117
8579_2023,2023-04-05,20014546.577289872,95,2023,4.473762016166022
8579_2023,2023-04-06,34855671.50487287,96,2023,5.9038691978119635
8579_2023,2023-04-07,31290038.540571854,97,2023,5.593749953347205
8579_2023,2023-04-08,25971969.010741044,98,2023,5.09627010771025
8579_2023,2023-04-09,42847756.156681836,99,2023,6.54581974673011
8579_2023,2023-04-10,27161993.41973988,100,2023,5.2117169358801405
8579_2023,2023-04-11,24969380.3431468,101,2023,4.996937096176697
8579_2023,2023-04-12,28446980.392319083,102,2023,5.3335710731478105
8579_2023,2023-04-13,26068955.17475266,103,2023,5.105776647558397
8579_2023,2023-04-14,25438855.846035995,104,2023,5.043694662252662
8579_2023,2023-04-15,26829426.54554823,105,2023,5.179712979070195
8579_2023,2023-04-16,30452555.089445572,106,2023,5.5183833764469075
8579_2023,2023-04-17,24508137.291213896,107,2023,4.9505693906068915
8579_2023,2023-04-18,26384342.26870674,108,2023,5.136569114565357
8579_2023,2023-04-19,30070583.10130029,109,2023,5.4836651157141505
8579_2023,2023-04-20,26150585.782356136,110,2023,5.113764345602576
8579_2023,2023-04-21,26696074.512225445,111,2023,5.16682441275349
8579_2023,2023-04-22,26811870.655926637,112,2023,5.178018023909017
8579_2023,2023-04-23,26976845.642671417,113,2023,5.193923915756892
8579_2023,2023-04-24,26298485.36394278,114,2023,5.128204887086979
8579_2023,2023-04-25,26655283.11001573,115,2023,5.162875469156285
8579_2023,2023-04-26,23998099.68624772,116,2023,4.898785531766799
8579_2023,2023-04-27,25762607.258604065,117,2023,5.075687860635647
8579_2023,2023-04-28,25416240.837528937,118,2023,5.04145225481001
8579_2023,2023-04-29,24749303.918946,119,2023,4.9748672262630285
8579_2023,2023-04-30,23737274.902577918,120,2023,4.872091430030631
