BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8585_2023,2023-02-23,4394.252354932115,54,2023,0.06628915714452942
8585_2023,2023-02-24,51625.04964545818,55,2023,0.22721146459951835
8585_2023,2023-02-25,384876.20251687936,56,2023,0.6203839154240536
8585_2023,2023-02-26,1243599.5639925282,57,2023,1.1151679532664702
8585_2023,2023-02-27,1297564.661200689,58,2023,1.139106957752734
8585_2023,2023-02-28,659674.4369265325,59,2023,0.8122034455273706
8585_2023,2023-03-01,1014329.2115535007,60,2023,1.0071391222435462
8585_2023,2023-03-02,1381385.5385014329,61,2023,1.1753235888475277
8585_2023,2023-03-03,1652399.8445441315,62,2023,1.285457056670557
8585_2023,2023-03-04,1078215.6215167388,63,2023,1.0383716201422009
8585_2023,2023-03-05,1346735.1115276983,64,2023,1.1604891690695345
8585_2023,2023-03-06,1056898.1462605167,65,2023,1.0280555171101007
8585_2023,2023-03-07,1071882.779386432,66,2023,1.03531771905364
8585_2023,2023-03-08,900414.5489610137,67,2023,0.9489017593834537
8585_2023,2023-03-09,884214.9999690573,68,2023,0.9403270707413762
8585_2023,2023-03-10,566330.5417606145,69,2023,0.7525493616771025
8585_2023,2023-03-11,151150.02624992555,70,2023,0.388780177285218
8585_2023,2023-03-12,816036.4620772165,71,2023,0.9033473651244114
8585_2023,2023-03-13,1029330.1086183857,72,2023,1.0145590710344992
8585_2023,2023-03-14,1155443.121499819,73,2023,1.0749154020200002
8585_2023,2023-03-15,967871.8890552053,74,2023,0.983804802313551
8585_2023,2023-03-16,793570.5459739452,75,2023,0.8908257663392686
8585_2023,2023-03-17,1824339.4815632852,76,2023,1.3506811176451996
8585_2023,2023-03-18,2192013.808143143,77,2023,1.4805451050687861
8585_2023,2023-03-19,633566.6586621978,78,2023,0.7959690060939545
8585_2023,2023-03-20,495214.50696096907,79,2023,0.7037147909209874
8585_2023,2023-03-21,382207.20837291627,80,2023,0.6182290905262516
8585_2023,2023-03-22,1409403.3422940222,81,2023,1.1871829439029278
8585_2023,2023-03-23,5435148.2552883625,82,2023,2.3313404417391217
8585_2023,2023-03-24,5296783.85828691,83,2023,2.30147427930162
8585_2023,2023-03-25,5469265.121938276,84,2023,2.338646001843433
8585_2023,2023-03-26,5502501.419564829,85,2023,2.345741123731438
8585_2023,2023-03-27,6022245.86176922,86,2023,2.4540264590605414
8585_2023,2023-03-28,3657384.52536916,87,2023,1.912428959561416
8585_2023,2023-03-29,3875849.393205974,88,2023,1.9687177027715206
8585_2023,2023-03-30,4623270.067250002,89,2023,2.150179077949091
8585_2023,2023-03-31,5921210.1852108305,90,2023,2.433353690939899
8585_2023,2023-04-01,4968171.395106859,91,2023,2.2289395225323765
8585_2023,2023-04-02,4274284.111461524,92,2023,2.0674341855211553
8585_2023,2023-04-03,5066823.853791646,93,2023,2.2509606513201526
8585_2023,2023-04-06,5921875.777885294,96,2023,2.433490451570602
8585_2023,2023-04-07,4993055.144908168,97,2023,2.2345145210779385
8585_2023,2023-04-08,3559853.1530871247,98,2023,1.8867573116559333
8585_2023,2023-04-09,2649490.927203571,99,2023,1.627725691633443
8585_2023,2023-04-10,3423184.0536493165,100,2023,1.8501848701276629
8585_2023,2023-04-11,2434281.971819182,101,2023,1.5602185654001115
8585_2023,2023-04-12,2270944.7528393553,102,2023,1.5069654119585343
8585_2023,2023-04-13,1593519.6426313007,103,2023,1.2623468788852377
8585_2023,2023-04-14,1866494.8640664574,104,2023,1.3661972273674314
8585_2023,2023-04-15,1733339.421049036,105,2023,1.316563489182742
8585_2023,2023-04-16,1722716.96503562,106,2023,1.3125231293335824
8585_2023,2023-04-17,2108201.7817097646,107,2023,1.4519648004375878
8585_2023,2023-04-18,1024431.5934811735,108,2023,1.0121420816669828
8585_2023,2023-04-19,2356487.0026646587,109,2023,1.5350853405151972
8585_2023,2023-04-20,1390577.6455648781,110,2023,1.1792275630958082
8585_2023,2023-04-21,1361443.3700893333,111,2023,1.166809054682613
8585_2023,2023-04-22,1619011.5053124437,112,2023,1.2724038294945688
8585_2023,2023-04-23,1837358.9122660416,113,2023,1.3554921291789346
8585_2023,2023-04-24,1592350.0926518582,114,2023,1.2618835495606788
8585_2023,2023-04-25,2253221.1827088287,115,2023,1.501073343547486
8585_2023,2023-04-26,1431532.4650672423,116,2023,1.1964666585689891
8585_2023,2023-04-27,2207448.4144525877,117,2023,1.4857484357900526
8585_2023,2023-04-28,1999786.5520007599,118,2023,1.4141380950956524
8585_2023,2023-04-29,1404388.6720354985,119,2023,1.1850690579183554
8585_2023,2023-04-30,1399626.6527514628,120,2023,1.1830581780924652
