BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
4664_2022,2022-03-19,70021.13364928159,78,2022,0.26461506693550463
4664_2022,2022-03-20,234139.51860739998,79,2022,0.4838796530206658
4664_2022,2022-03-21,550634.5921584999,80,2022,0.7420475673152631
4664_2022,2022-03-22,198026.42787363686,81,2022,0.4450016043495089
4664_2022,2022-03-23,49920.86763992206,82,2022,0.2234297823476585
4664_2022,2022-03-24,209999.71394343456,83,2022,0.4582572573821767
4664_2022,2022-03-25,278438.1627365629,84,2022,0.5276724009615842
4664_2022,2022-03-26,258984.09606170116,85,2022,0.5089048005881858
4664_2022,2022-03-27,798676.4703838003,86,2022,0.8936870091837523
4664_2022,2022-03-28,1674536.9267950288,87,2022,1.2940389974011715
4664_2022,2022-03-29,1643718.005735411,88,2022,1.2820756630306227
4664_2022,2022-03-30,1332072.6892753954,89,2022,1.154154534399703
4664_2022,2022-03-31,1080821.5136980473,90,2022,1.039625660369177
4664_2022,2022-04-01,1129445.9855710412,91,2022,1.0627539628583096
4664_2022,2022-04-02,1218004.5289733538,92,2022,1.1036324247562472
4664_2022,2022-04-03,1117422.059128418,93,2022,1.0570818601832206
4664_2022,2022-04-04,913446.9081387399,94,2022,0.9557441645852408
4664_2022,2022-04-05,905520.7596567821,95,2022,0.9515885453581197
4664_2022,2022-04-06,953549.626113775,96,2022,0.9764986564833436
4664_2022,2022-04-07,1383786.8567844522,97,2022,1.1763447015158661
4664_2022,2022-04-08,1384470.7673146508,98,2022,1.1766353586879201
4664_2022,2022-04-09,1269328.8043940964,99,2022,1.1266449327068828
4664_2022,2022-04-10,1121103.1753105563,100,2022,1.0588215974896602
4664_2022,2022-04-11,1136217.4134787016,101,2022,1.065934994959215
4664_2022,2022-04-12,276998.733319051,102,2022,0.5263066913113028
4664_2022,2022-04-13,1011525.3102277479,103,2022,1.0057461460168504
4664_2022,2022-04-14,1270245.6928041733,104,2022,1.1270517702413556
4664_2022,2022-04-15,1108050.3888749285,105,2022,1.0526397241577614
4664_2022,2022-04-16,1446260.9659690957,106,2022,1.20260590634218
4664_2022,2022-04-17,1237470.9908884573,107,2022,1.1124167343619284
4664_2022,2022-04-18,1171232.5334478205,108,2022,1.0822349714585187
4664_2022,2022-04-19,1132585.4441101688,109,2022,1.0642299770774024
4664_2022,2022-04-20,1441179.483609759,110,2022,1.2004913509100177
4664_2022,2022-04-21,1187761.0239111325,111,2022,1.0898444952887234
4664_2022,2022-04-22,1324953.0926251458,112,2022,1.1510660678801827
4664_2022,2022-04-23,617135.2001135321,113,2022,0.7855795313738336
4664_2022,2022-04-24,1073908.3629767732,114,2022,1.0362954998342766
4664_2022,2022-04-25,1505454.1183301,115,2022,1.226969485492651
4664_2022,2022-04-26,2272281.6166192605,116,2022,1.507408908232687
4664_2022,2022-04-27,2105107.638633585,117,2022,1.450898907103312
4664_2022,2022-04-28,2226769.31670481,118,2022,1.4922363474680578
4664_2022,2022-04-29,2350817.229699045,119,2022,1.533237499443268
4664_2022,2022-04-30,2306258.3598882076,120,2022,1.5186370072825854
