BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8191_2022,2022-03-09,176256.4917900079,68,2022,0.41982912213185963
8191_2022,2022-03-10,733098.1315405216,69,2022,0.856211499304069
8191_2022,2022-03-11,353343.9819417133,70,2022,0.5944274404346702
8191_2022,2022-03-12,704848.113307115,71,2022,0.8395523291058843
8191_2022,2022-03-13,895422.1028206813,72,2022,0.9462674583967692
8191_2022,2022-03-14,700401.6132456909,73,2022,0.8369000019391151
8191_2022,2022-03-15,576415.7627168777,74,2022,0.7592204967707851
8191_2022,2022-03-16,739423.478034468,75,2022,0.8598973648258657
8191_2022,2022-03-17,505487.85423818685,76,2022,0.7109766903620588
8191_2022,2022-03-18,311754.8756920688,77,2022,0.5583501371828153
8191_2022,2022-03-19,1030515.9681062502,78,2022,1.0151433239234005
8191_2022,2022-03-20,1887886.3599372539,79,2022,1.3740037699865506
8191_2022,2022-03-21,1759237.9978358797,80,2022,1.3263626946789024
8191_2022,2022-03-22,859256.8681662561,81,2022,0.9269610931243318
8191_2022,2022-03-23,538865.2756765772,82,2022,0.7340744346975838
8191_2022,2022-03-24,1643951.4087264119,83,2022,1.2821666852349627
8191_2022,2022-03-25,1805187.042280067,84,2022,1.3435724923799486
8191_2022,2022-03-26,1386882.0100277846,85,2022,1.1776595475891087
8191_2022,2022-03-27,1202869.7409459979,86,2022,1.0967541843758781
8191_2022,2022-03-28,951252.5151098383,87,2022,0.9753217495318344
8191_2022,2022-03-29,917223.7628152822,88,2022,0.9577179975416992
8191_2022,2022-03-30,1251219.185316907,89,2022,1.1185790921150398
8191_2022,2022-03-31,1192886.13890935,90,2022,1.0921932699432595
8191_2022,2022-04-01,398577.2623408702,91,2022,0.6313297572116098
8191_2022,2022-04-02,1293919.4735620767,92,2022,1.1375058125399082
8191_2022,2022-04-03,1342935.479661086,93,2022,1.1588509307331492
8191_2022,2022-04-04,973092.9802252483,94,2022,0.9864547532579729
8191_2022,2022-04-05,833916.4251128079,95,2022,0.9131902458484803
8191_2022,2022-04-06,470486.4924536053,96,2022,0.6859201793602557
8191_2022,2022-04-07,630963.1148537837,97,2022,0.7943318669509513
8191_2022,2022-04-08,673971.7580503096,98,2022,0.8209578296418822
8191_2022,2022-04-09,1027506.8141104932,99,2022,1.0136601077829261
8191_2022,2022-04-10,1065991.2080120214,100,2022,1.032468502188818
8191_2022,2022-04-11,1121238.3477575008,101,2022,1.058885427115465
8191_2022,2022-04-12,1481106.385854918,102,2022,1.2170071428939593
8191_2022,2022-04-13,611815.5265910861,103,2022,0.7821863758664466
8191_2022,2022-04-14,1451075.0503388532,104,2022,1.2046057655261548
8191_2022,2022-04-15,1495242.3414933223,105,2022,1.2228010228542183
8191_2022,2022-04-16,1274852.887307951,106,2022,1.129093834589469
8191_2022,2022-04-17,1491821.3694154494,107,2022,1.2214013956989935
8191_2022,2022-04-18,1917615.1914232664,108,2022,1.384779835000231
8191_2022,2022-04-19,950174.5669435384,109,2022,0.9747689813199528
8191_2022,2022-04-20,552919.0648546793,110,2022,0.743585277459606
8191_2022,2022-04-21,936002.1389178819,111,2022,0.9674720352123269
8191_2022,2022-04-22,678093.8183746238,112,2022,0.823464521624717
8191_2022,2022-04-23,858962.3649025928,113,2022,0.9268022253440013
8191_2022,2022-04-24,792536.3433537728,114,2022,0.8902451029653422
8191_2022,2022-04-25,1118843.8677089678,115,2022,1.057754162227201
8191_2022,2022-04-26,787630.7732714692,116,2022,0.8874856467974392
8191_2022,2022-04-27,993540.6726115174,117,2022,0.9967651040297897
8191_2022,2022-04-28,993677.8581520541,118,2022,0.9968339170353575
8191_2022,2022-04-29,1040400.0138299294,119,2022,1.020000006779377
8191_2022,2022-04-30,1159386.3684051442,120,2022,1.0767480524269102
