BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8601_2023,2023-02-10,133652.2870097286,41,2023,0.36558485610009694
8601_2023,2023-02-11,282706.3212393601,42,2023,0.5317013459070422
8601_2023,2023-02-12,146845.1456271313,43,2023,0.3832037912483791
8601_2023,2023-02-13,148026.64249635855,44,2023,0.38474230661100756
8601_2023,2023-02-14,185137.511532254,45,2023,0.4302760875673362
8601_2023,2023-02-15,680528.1083083269,46,2023,0.8249412756725941
8601_2023,2023-02-16,1014552.7135667263,47,2023,1.007250074989685
8601_2023,2023-02-17,656754.9243031963,48,2023,0.8104041734240984
8601_2023,2023-02-18,120221.70673541835,49,2023,0.34673001995128483
8601_2023,2023-02-19,190314.6720980246,50,2023,0.43625069867912486
8601_2023,2023-02-20,341936.5844065793,51,2023,0.584753438986535
8601_2023,2023-02-21,167568.97610587883,52,2023,0.4093518976453863
8601_2023,2023-02-22,140083.4845400445,53,2023,0.3742772829601665
8601_2023,2023-02-23,270470.51667193056,54,2023,0.520067800072193
8601_2023,2023-02-24,173083.44500382247,55,2023,0.41603298547569817
8601_2023,2023-02-27,1233344.1199888382,58,2023,1.1105602730103568
8601_2023,2023-02-28,1029912.4555000738,59,2023,1.0148460255132667
8601_2023,2023-03-01,792914.7036131318,60,2023,0.8904575810296254
8601_2023,2023-03-02,524802.7975938016,61,2023,0.7244327419393753
8601_2023,2023-03-03,28054.858597616952,62,2023,0.16749584650855362
8601_2023,2023-03-04,129636.39613961273,63,2023,0.36005054664534636
8601_2023,2023-03-05,181903.6098127134,64,2023,0.42650159415026034
8601_2023,2023-03-06,407511.11009342584,65,2023,0.6383659687776486
8601_2023,2023-03-07,271573.28202340053,66,2023,0.5211269346554643
8601_2023,2023-03-08,156267.4557406822,67,2023,0.395306786863927
8601_2023,2023-03-09,219545.34752053872,68,2023,0.46855666415124086
8601_2023,2023-03-10,186870.35231108862,69,2023,0.43228503595554707
8601_2023,2023-03-11,609004.525041473,70,2023,0.7803874198380398
8601_2023,2023-03-12,28790.348204633665,71,2023,0.16967718822703795
8601_2023,2023-03-13,15468.726101584803,72,2023,0.1243733335630464
8601_2023,2023-03-14,43441.93068336487,73,2023,0.20842727912479422
8601_2023,2023-03-15,146333.79186455454,74,2023,0.38253600074313865
8601_2023,2023-03-16,168341.82003092198,75,2023,0.4102947964950591
8601_2023,2023-03-17,232381.90855552518,76,2023,0.48206006737285884
8601_2023,2023-03-18,104271.65799137701,77,2023,0.3229112230805504
8601_2023,2023-03-19,182490.28401218157,78,2023,0.42718881541091586
8601_2023,2023-03-20,122622.97262761941,79,2023,0.3501756311161864
8601_2023,2023-03-21,63230.191493271144,80,2023,0.25145614228582913
8601_2023,2023-03-22,66735.99873117902,81,2023,0.2583331158236958
8601_2023,2023-03-23,161757.34568463685,82,2023,0.40219068323947643
8601_2023,2023-03-24,77851.25784386521,83,2023,0.27901838262714024
8601_2023,2023-03-25,40903.16744097892,84,2023,0.20224531500378176
8601_2023,2023-03-26,261288.87063463457,85,2023,0.5111642305899685
8601_2023,2023-03-27,112063.95184651189,86,2023,0.3347595433240282
8601_2023,2023-03-28,24580.771362945645,87,2023,0.15678256077429542
8601_2023,2023-03-29,42825.65742329751,88,2023,0.20694360928353772
8601_2023,2023-03-30,44680.68860745222,89,2023,0.21137807030875322
8601_2023,2023-03-31,28367.416614494137,90,2023,0.168426294308502
8601_2023,2023-04-01,87663.88196591902,91,2023,0.29608087065178496
8601_2023,2023-04-02,56203.55449434513,92,2023,0.2370728885687799
8601_2023,2023-04-03,55826.68802225574,93,2023,0.2362767191710934
8601_2023,2023-04-04,45550.11272520147,94,2023,0.213424723790852
8601_2023,2023-04-05,62084.15549090983,95,2023,0.2491669229470674
8601_2023,2023-04-06,63968.21889691453,96,2023,0.2529193920934386
8601_2023,2023-04-07,24101.419916045652,97,2023,0.15524632013688971
8601_2023,2023-04-08,32056.578250514416,98,2023,0.1790435093783475
8601_2023,2023-04-09,44131.17946626866,99,2023,0.21007422370740458
8601_2023,2023-04-10,77248.86153277713,100,2023,0.27793679413272565
8601_2023,2023-04-11,62480.09234377197,101,2023,0.2499601815165207
8601_2023,2023-04-12,50234.1942161777,102,2023,0.2241298601618662
8601_2023,2023-04-13,57974.512701048916,103,2023,0.24077897063707393
8601_2023,2023-04-14,68607.22556417475,104,2023,0.2619298103770832
8601_2023,2023-04-15,66944.20116054767,105,2023,0.25873577479843735
8601_2023,2023-04-16,204940.5271376892,106,2023,0.45270357535333117
8601_2023,2023-04-17,189164.79439483644,107,2023,0.43493079264963114
8601_2023,2023-04-18,59298.12276093847,108,2023,0.24351205875877785
8601_2023,2023-04-19,53698.47949591967,109,2023,0.23172932377219693
8601_2023,2023-04-20,74878.29528957409,110,2023,0.273638987152003
8601_2023,2023-04-21,1047451.2862660225,111,2023,1.023450676029882
8601_2023,2023-04-22,2509323.4625192964,112,2023,1.584084424050466
8601_2023,2023-04-23,1779964.4419548386,113,2023,1.334153080405258
8601_2023,2023-04-24,99309.76374657184,114,2023,0.3151345169075769
8601_2023,2023-04-25,275284.3870998844,115,2023,0.5246755064798474
