BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
9068_2023,2023-02-24,18071.892250665493,55,2023,0.13443173825650506
9068_2023,2023-02-25,127049.65780519792,56,2023,0.3564402583957063
9068_2023,2023-02-26,238998.99187102402,57,2023,0.488875231394498
9068_2023,2023-02-27,121471.07713477756,58,2023,0.34852701062439556
9068_2023,2023-02-28,172879.20916623948,59,2023,0.4157874567206657
9068_2023,2023-03-01,85196.24817398476,60,2023,0.29188396354370816
9068_2023,2023-03-02,5490.886857767314,61,2023,0.07410051860660162
9068_2023,2023-03-03,35105.620376684215,62,2023,0.1873649390272476
9068_2023,2023-03-04,56285.10667323553,63,2023,0.23724482433392627
9068_2023,2023-03-05,79639.40165465267,64,2023,0.28220453868542344
9068_2023,2023-03-06,28850.89042327491,65,2023,0.1698554986548122
9068_2023,2023-03-07,79176.96702165711,66,2023,0.28138402055137585
9068_2023,2023-03-08,94641.42350797282,67,2023,0.30763846233521064
9068_2023,2023-03-09,39492.728456632525,68,2023,0.1987277747488572
9068_2023,2023-03-10,39580.59128816979,69,2023,0.19894871522120916
9068_2023,2023-03-11,49956.04220286895,70,2023,0.2235084835143153
9068_2023,2023-03-12,96812.15941802849,71,2023,0.31114652403333787
9068_2023,2023-03-13,65405.5189294962,72,2023,0.2557450271842958
9068_2023,2023-03-14,71289.64453674282,73,2023,0.2670012069949176
9068_2023,2023-03-15,68986.59813931657,74,2023,0.2626529994866165
9068_2023,2023-03-16,58582.66766234732,75,2023,0.24203856647721933
9068_2023,2023-03-17,46816.32233950238,76,2023,0.21637079825961353
9068_2023,2023-03-18,75745.9618299862,77,2023,0.27521984272574934
9068_2023,2023-03-19,44079.45425167147,78,2023,0.20995107585261732
9068_2023,2023-03-20,37736.17332271103,79,2023,0.19425800710063673
9068_2023,2023-03-21,76235.77927192788,80,2023,0.2761082745444763
9068_2023,2023-03-22,1098347.1350066205,81,2023,1.0480205794766726
9068_2023,2023-03-23,2425797.3106936184,82,2023,1.557497130236078
9068_2023,2023-03-24,283899.9690865866,83,2023,0.5328226431811871
9068_2023,2023-03-25,1828958.9435974446,84,2023,1.3523900855882687
9068_2023,2023-03-26,709003.4395189259,85,2023,0.8420234198161747
9068_2023,2023-03-27,1806299.9210907451,86,2023,1.3439865777197126
9068_2023,2023-03-28,177446.29427095692,87,2023,0.42124374686273613
9068_2023,2023-03-29,38092.00839914067,88,2023,0.1951717407801157
9068_2023,2023-03-30,28360.375124855826,89,2023,0.16840538923934656
9068_2023,2023-03-31,144840.57527711196,90,2023,0.38057926280488796
9068_2023,2023-04-01,367819.9907729125,91,2023,0.6064816491641873
9068_2023,2023-04-02,818325.114499021,92,2023,0.904613240285052
9068_2023,2023-04-03,33102.56794716056,93,2023,0.18194111120678735
9068_2023,2023-04-04,251594.70695039944,94,2023,0.5015921719389164
9068_2023,2023-04-05,1054728.8902711396,95,2023,1.0269999465779633
9068_2023,2023-04-06,174749.51853851005,96,2023,0.41803052345314456
9068_2023,2023-04-07,77976.52663914918,97,2023,0.2792427736560952
9068_2023,2023-04-08,93814.48985715925,98,2023,0.30629151123914494
9068_2023,2023-04-09,41316.29890383148,99,2023,0.2032641112046873
9068_2023,2023-04-10,56615.968891234574,100,2023,0.2379411038287302
9068_2023,2023-04-11,36129.35278798269,101,2023,0.1900772284835369
9068_2023,2023-04-12,46188.19220068504,102,2023,0.2149143834197354
9068_2023,2023-04-13,53040.90892614552,103,2023,0.23030612003623682
9068_2023,2023-04-14,48322.86221532989,104,2023,0.219824616945714
9068_2023,2023-04-15,19949.769556243566,105,2023,0.14124365315384463
9068_2023,2023-04-16,46342.57942883909,106,2023,0.21527326686989978
9068_2023,2023-04-17,53236.60923333978,107,2023,0.23073059882325922
9068_2023,2023-04-18,72108.97369344706,108,2023,0.2685311410124477
9068_2023,2023-04-19,86387.18074817547,109,2023,0.2939169623349007
9068_2023,2023-04-20,79361.56561884886,110,2023,0.28171184855956777
9068_2023,2023-04-21,113818.53609468452,111,2023,0.337370028447526
9068_2023,2023-04-22,133740.7550133968,112,2023,0.3657058312542976
9068_2023,2023-04-23,237941.11322322304,113,2023,0.4877920799103067
9068_2023,2023-04-24,241148.30985299082,114,2023,0.4910685388548026
9068_2023,2023-04-25,231349.5170343694,115,2023,0.4809880632971773
9068_2023,2023-04-26,237388.26380862936,116,2023,0.4872250648402947
9068_2023,2023-04-27,236509.38532730428,117,2023,0.4863223060145445
9068_2023,2023-04-28,242547.5481340597,118,2023,0.49249116553909844
9068_2023,2023-04-29,238773.2079216014,119,2023,0.4886442549765641
9068_2023,2023-04-30,235248.15216463804,120,2023,0.48502386762368516
9068_2023,2023-05-01,248941.24089859193,121,2023,0.4989401175477794
9068_2023,2023-05-02,236996.57849583405,122,2023,0.4868229436826433
