BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
4603_2022,2022-02-01,13832.41778316375,32,2022,0.11761129955562837
4603_2022,2022-02-02,40629.71605717135,33,2022,0.20156814246594462
4603_2022,2022-02-03,84105.54064954632,34,2022,0.29000955268671125
4603_2022,2022-02-04,37064.28925110331,35,2022,0.19252088003929163
4603_2022,2022-02-05,34066.63342817523,36,2022,0.1845714859564587
4603_2022,2022-02-06,72588.25588628266,37,2022,0.26942207757769715
4603_2022,2022-02-07,70689.6503369753,38,2022,0.26587525333692735
4603_2022,2022-02-08,69235.92312847258,39,2022,0.2631271995223462
4603_2022,2022-02-09,47423.56210635931,40,2022,0.21776951601718575
4603_2022,2022-02-10,59573.28094513329,41,2022,0.24407638342357765
4603_2022,2022-02-11,55885.26507853417,42,2022,0.2364006452582864
4603_2022,2022-02-12,18594.88425443905,43,2022,0.13636306044687854
4603_2022,2022-02-13,19569.45973844457,44,2022,0.13989088511566639
4603_2022,2022-02-14,5326.9830678590915,45,2022,0.072986184088902
4603_2022,2022-02-15,6778.387002352384,46,2022,0.08233096016901773
4603_2022,2022-02-16,60099.29839742769,47,2022,0.24515158249015584
4603_2022,2022-02-17,127896.56555926155,48,2022,0.35762629315985917
4603_2022,2022-02-18,80290.8001390971,49,2022,0.283356313039073
4603_2022,2022-02-19,22217.592140709326,50,2022,0.1490556679254745
4603_2022,2022-02-20,23109.392050899212,51,2022,0.15201773597478424
4603_2022,2022-02-21,39641.14730669954,52,2022,0.1991008470768006
4603_2022,2022-02-22,37080.780572702715,53,2022,0.19256370523206787
4603_2022,2022-02-23,39832.403441913404,54,2022,0.19958056879845143
4603_2022,2022-02-24,34416.782710847205,55,2022,0.18551760754938385
4603_2022,2022-02-25,23625.361120647198,56,2022,0.1537054362104581
4603_2022,2022-02-26,34662.14489330302,57,2022,0.186177723944899
4603_2022,2022-02-27,66831.53773353843,58,2022,0.2585179640441616
4603_2022,2022-02-28,40876.51760477227,59,2022,0.20217941934027872
4603_2022,2022-03-01,62036.58710480733,60,2022,0.24907144979866186
4603_2022,2022-03-02,59920.969767969655,61,2022,0.2447876013362802
4603_2022,2022-03-03,55804.4459870619,62,2022,0.23622964671493268
4603_2022,2022-03-04,95041.585197242,63,2022,0.30828815286553257
4603_2022,2022-03-05,77877.3335959482,64,2022,0.2790651063747458
4603_2022,2022-03-06,43247.257180246575,65,2022,0.20795974894254557
