BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8752_2023,2023-02-01,1121964.7519148514,32,2023,1.0592283757126466
8752_2023,2023-02-02,1093152.8221648114,33,2023,1.0455394885726752
8752_2023,2023-02-03,867485.2334500396,34,2023,0.931388873376765
8752_2023,2023-02-04,397039.36740541895,35,2023,0.6301105993438127
8752_2023,2023-02-05,876952.333135184,36,2023,0.936457331187697
8752_2023,2023-02-06,873683.6413643904,37,2023,0.9347104585722738
8752_2023,2023-02-07,874431.656354302,38,2023,0.9351105048892895
8752_2023,2023-02-08,842146.6150880234,39,2023,0.9176854663162228
8752_2023,2023-02-09,962135.5790885548,40,2023,0.9808850998402182
8752_2023,2023-02-10,988557.2966362489,41,2023,0.9942621870695119
8752_2023,2023-02-11,1425609.3261788827,42,2023,1.1939888300059103
8752_2023,2023-02-12,1358034.9760199646,43,2023,1.1653475773433284
8752_2023,2023-02-13,1940973.3754423407,44,2023,1.3931882053198488
8752_2023,2023-02-14,4296061.760368003,45,2023,2.072694323909824
8752_2023,2023-02-15,855282.2022108752,46,2023,0.9248146853347838
8752_2023,2023-02-16,1216722.075478504,47,2023,1.1030512569588522
8752_2023,2023-02-17,1437460.23401422,48,2023,1.1989412971510407
8752_2023,2023-02-18,845331.2305628479,49,2023,0.9194189635649506
8752_2023,2023-02-19,1373608.9606891742,50,2023,1.1720106487098034
8752_2023,2023-02-20,1139573.918786692,51,2023,1.0675082757462315
8752_2023,2023-02-21,1024464.6695622911,52,2023,1.0121584211783703
8752_2023,2023-02-22,828846.4901657475,53,2023,0.9104100670388853
8752_2023,2023-02-23,353456.884339903,54,2023,0.5945224002002809
8752_2023,2023-02-24,57947.1264164308,55,2023,0.24072209374386638
8752_2023,2023-02-25,264540.07703841716,56,2023,0.5143345963848992
8752_2023,2023-02-26,352011.35948463995,57,2023,0.5933054520941469
8752_2023,2023-02-27,2157485.742572844,58,2023,1.4688382288641741
8752_2023,2023-02-28,3435108.8473263197,59,2023,1.853404663673403
8752_2023,2023-03-01,3577126.5460013244,60,2023,1.8913293065992829
8752_2023,2023-03-02,3520040.381156156,61,2023,1.8761770655127825
8752_2023,2023-03-03,3403011.775545027,62,2023,1.8447253929907905
8752_2023,2023-03-04,3474945.8222443704,63,2023,1.8641206565682302
8752_2023,2023-03-05,3571006.0099929897,64,2023,1.8897105624917774
8752_2023,2023-03-06,3414705.191522896,65,2023,1.847892094123165
8752_2023,2023-03-07,3578081.960096607,66,2023,1.8915818671409934
8752_2023,2023-03-08,3442527.7283113813,67,2023,1.8554050038499361
8752_2023,2023-03-09,3366693.865615445,68,2023,1.834855271026967
8752_2023,2023-03-10,3433740.423886763,69,2023,1.8530354621233678
8752_2023,2023-03-11,3417343.093311609,70,2023,1.8486057160226486
8752_2023,2023-03-12,3414833.2820789726,71,2023,1.8479267523576177
8752_2023,2023-03-13,3443229.4848631527,72,2023,1.8555941056338674
8752_2023,2023-03-14,3371183.3802743265,73,2023,1.836078260933974
8752_2023,2023-03-15,3501712.8814230845,74,2023,1.8712864242074447
8752_2023,2023-03-16,3107556.0474539306,75,2023,1.7628261534972558
8752_2023,2023-03-17,5077088.968685559,76,2023,2.2532396607297587
8752_2023,2023-03-18,3416943.837142366,77,2023,1.8484977244082195
8752_2023,2023-03-19,3347942.2681117957,78,2023,1.8297383059092893
8752_2023,2023-03-20,3436214.9298887434,79,2023,1.8537030317418006
8752_2023,2023-03-21,4553350.970318649,80,2023,2.1338582357595004
8752_2023,2023-03-22,5728868.809364513,81,2023,2.3935055482209586
8752_2023,2023-03-23,6106851.872965168,82,2023,2.4712045388767736
8752_2023,2023-03-24,3262185.783839986,83,2023,1.8061522039518116
8752_2023,2023-03-25,7487352.643048109,84,2023,2.736302732346717
8752_2023,2023-03-26,7648460.308968201,85,2023,2.7655849849477057
8752_2023,2023-03-27,11781843.998466214,86,2023,3.432469081938862
8752_2023,2023-03-28,10522882.99732136,87,2023,3.2438993506767995
8752_2023,2023-03-29,10905343.88308046,88,2023,3.302324012431315
8752_2023,2023-03-30,9107415.211189032,89,2023,3.0178494348109934
8752_2023,2023-03-31,6580918.020730162,90,2023,2.5653300023057777
8752_2023,2023-04-01,8716962.229806013,91,2023,2.952450207845344
8752_2023,2023-04-02,5934161.028388474,92,2023,2.43601334733381
8752_2023,2023-04-03,9529663.357441112,93,2023,3.087015282994419
8752_2023,2023-04-04,9299151.113997122,94,2023,3.0494509528761276
8752_2023,2023-04-05,7300785.017312074,95,2023,2.7019964872871456
8752_2023,2023-04-06,7068919.979337991,96,2023,2.658744060517671
8752_2023,2023-04-07,6990085.677380861,97,2023,2.643877016311625
