BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8586_2023,2023-03-03,23302.59950020334,62,2023,0.15265188993328363
8586_2023,2023-03-04,95002.1410202407,63,2023,0.3082241733223413
8586_2023,2023-03-05,580173.1020634038,64,2023,0.7616909491804428
8586_2023,2023-03-06,494233.77100851294,65,2023,0.7030176178507285
8586_2023,2023-03-07,813720.1704978943,66,2023,0.9020643937645995
8586_2023,2023-03-08,689747.6861379938,67,2023,0.8305104973075258
8586_2023,2023-03-09,576711.724527111,68,2023,0.7594153833885057
8586_2023,2023-03-10,644710.804885473,69,2023,0.8029388550104379
8586_2023,2023-03-11,762446.9288013565,70,2023,0.8731820708199158
8586_2023,2023-03-12,508533.5685423036,71,2023,0.7131153963716558
8586_2023,2023-03-13,578630.9433088118,72,2023,0.7606779497979496
8586_2023,2023-03-14,496671.7814093902,73,2023,0.7047494458382995
8586_2023,2023-03-15,806196.0731008743,74,2023,0.8978842203206794
8586_2023,2023-03-16,786446.1395791477,75,2023,0.8868179855974662
8586_2023,2023-03-17,518385.4701490053,76,2023,0.7199899097549947
8586_2023,2023-03-18,783026.688573413,77,2023,0.8848879525529846
8586_2023,2023-03-19,798955.5252404031,78,2023,0.8938431211574003
8586_2023,2023-03-20,875736.5225210128,79,2023,0.9358079517299545
8586_2023,2023-03-21,1038223.0848679609,80,2023,1.0189323259510226
8586_2023,2023-03-22,567145.7953721912,81,2023,0.7530908281025545
8586_2023,2023-03-23,781661.2774560886,82,2023,0.8841160995344948
8586_2023,2023-03-24,827267.2002378103,83,2023,0.90954230261039
8586_2023,2023-03-25,1310825.9069810794,84,2023,1.1449130565161179
8586_2023,2023-03-26,575334.873571326,85,2023,0.7585083213593151
8586_2023,2023-03-27,1017720.7226344234,86,2023,1.008821452306811
8586_2023,2023-03-28,3592143.101286302,87,2023,1.895294990571732
8586_2023,2023-03-29,1953226.8292386746,88,2023,1.397578916998491
8586_2023,2023-03-30,1713458.3857101065,89,2023,1.308991361969248
8586_2023,2023-03-31,4903773.800657477,90,2023,2.2144466127358946
8586_2023,2023-04-01,4446305.638702004,91,2023,2.108626481551914
8586_2023,2023-04-02,2714143.4660974583,92,2023,1.647465770842435
8586_2023,2023-04-03,1306611.5423042872,93,2023,1.1430711011587544
8586_2023,2023-04-06,75527945.61562851,96,2023,8.690681539190614
8586_2023,2023-04-07,98256501.05009314,97,2023,9.912441729972144
8586_2023,2023-04-08,115258285.51290429,98,2023,10.735841164664476
8586_2023,2023-04-09,109746936.7493572,99,2023,10.47601721788186
8586_2023,2023-04-10,107438648.96746123,100,2023,10.36526164491091
8586_2023,2023-04-11,107898925.70417732,101,2023,10.387440767781895
8586_2023,2023-04-12,115732903.94806735,102,2023,10.757922845422687
8586_2023,2023-04-13,180208626.50097576,103,2023,13.424180664047089
8586_2023,2023-04-14,248752208.97690162,104,2023,15.771880324707691
8586_2023,2023-04-15,257252544.2879834,105,2023,16.039094247743027
8586_2023,2023-04-16,268347569.68277413,106,2023,16.381317702882576
8586_2023,2023-04-17,264906506.9399669,107,2023,16.27594872626376
8586_2023,2023-04-18,269272373.3860943,108,2023,16.409520815249124
8586_2023,2023-04-19,250522387.78733197,109,2023,15.82789903263639
8586_2023,2023-04-20,255789062.34169105,110,2023,15.993406839747779
8586_2023,2023-04-21,266164530.03432792,111,2023,16.314549642399815
8586_2023,2023-04-22,261127819.6580234,112,2023,16.159449856292245
8586_2023,2023-04-23,268300084.6492725,113,2023,16.37986827325765
8586_2023,2023-04-24,251522080.61504892,114,2023,15.859447676859649
8586_2023,2023-04-25,256022166.391693,115,2023,16.000692684746276
8586_2023,2023-04-26,262530620.89924148,116,2023,16.20279669992935
8586_2023,2023-04-27,260540130.2514401,117,2023,16.141255535163307
8586_2023,2023-04-28,264459633.50436124,118,2023,16.262214901555115
8586_2023,2023-04-29,249346062.53237528,119,2023,15.790695441695254
8586_2023,2023-04-30,251021589.13076678,120,2023,15.843660850029794
