BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8605_2023,2023-02-10,29183.821656978405,41,2023,0.1708327300518797
8605_2023,2023-02-11,681762.2141099238,42,2023,0.8256889330189208
8605_2023,2023-02-12,1928911.3468126701,43,2023,1.388852528821066
8605_2023,2023-02-13,2031308.4829818732,44,2023,1.4252397984135419
8605_2023,2023-02-14,1830279.211149589,45,2023,1.3528781213212036
8605_2023,2023-02-15,1794573.09509633,46,2023,1.3396167717285157
8605_2023,2023-02-16,2147278.855251147,47,2023,1.4653596334180723
8605_2023,2023-02-17,2086322.8731986405,48,2023,1.4444109087093744
8605_2023,2023-02-18,1723111.0542853116,49,2023,1.3126732473412077
8605_2023,2023-02-19,2130234.678920257,50,2023,1.4595323493914951
8605_2023,2023-02-20,2146671.4073583996,51,2023,1.4651523495385725
8605_2023,2023-02-21,2116591.1009612177,52,2023,1.4548508861602338
8605_2023,2023-02-22,2345767.369297475,53,2023,1.5315898175743645
8605_2023,2023-02-23,1720275.1392467497,54,2023,1.311592596520257
8605_2023,2023-02-24,1707524.05483224,55,2023,1.3067226388305362
8605_2023,2023-02-27,2938546.2919547413,58,2023,1.714218857659296
8605_2023,2023-02-28,1619736.3476014712,59,2023,1.2726886294775603
8605_2023,2023-03-01,2011226.2802881023,60,2023,1.4181770976461658
8605_2023,2023-03-02,2086206.8988259393,61,2023,1.4443707622442166
8605_2023,2023-03-03,2422865.751832771,62,2023,1.5565557336095521
8605_2023,2023-03-04,1761197.2210356253,63,2023,1.3271010590891807
8605_2023,2023-03-05,1818271.1460441498,64,2023,1.3484328481775243
8605_2023,2023-03-06,2391628.8074848023,65,2023,1.5464891876391513
8605_2023,2023-03-07,2150843.1952296696,66,2023,1.4665753288630181
8605_2023,2023-03-08,1777517.3799838242,67,2023,1.3332356805845784
8605_2023,2023-03-09,1954163.2507864267,68,2023,1.397913892479228
8605_2023,2023-03-10,2410598.3754939134,69,2023,1.5526101814344493
8605_2023,2023-03-11,2029161.566952703,70,2023,1.4244864221721116
8605_2023,2023-03-12,1923373.7594049163,71,2023,1.3868575122935003
8605_2023,2023-03-13,2000367.7117678928,72,2023,1.4143435621403637
8605_2023,2023-03-14,1811304.7528770852,73,2023,1.3458472249394007
8605_2023,2023-03-15,1673914.3991640399,74,2023,1.2937984383836765
8605_2023,2023-03-16,1556450.5345409473,75,2023,1.2475778671253137
8605_2023,2023-03-17,2650605.9864836447,76,2023,1.6280681762394489
8605_2023,2023-03-18,1773454.5279494377,77,2023,1.3317111278161784
8605_2023,2023-03-19,1638778.9149916132,78,2023,1.2801480051117577
8605_2023,2023-03-20,1427835.5714008056,79,2023,1.194920738543275
8605_2023,2023-03-21,1436024.5850361444,80,2023,1.198342432293935
8605_2023,2023-03-22,2337241.791778057,81,2023,1.5288040396918294
8605_2023,2023-03-23,1297491.574978067,82,2023,1.1390748768092758
8605_2023,2023-03-24,750153.8910851025,83,2023,0.8661142482866232
8605_2023,2023-03-25,692145.2802230372,84,2023,0.8319526910966977
8605_2023,2023-03-26,1433365.01967865,85,2023,1.1972322329768146
8605_2023,2023-03-27,1320529.3422274056,86,2023,1.1491428728523734
8605_2023,2023-03-28,640692.1404251909,87,2023,0.8004324708713352
8605_2023,2023-03-29,817617.1610374952,88,2023,0.904221853881831
8605_2023,2023-03-30,751811.8540760227,89,2023,0.8670708472068605
8605_2023,2023-03-31,736185.8859379358,90,2023,0.858012753948294
8605_2023,2023-04-01,423861.8371551706,91,2023,0.6510467242488596
8605_2023,2023-04-02,753452.8001067125,92,2023,0.8680165897646844
8605_2023,2023-04-03,1310464.0826086276,93,2023,1.1447550317026902
8605_2023,2023-04-04,1507716.4899215174,94,2023,1.2278910741273095
8605_2023,2023-04-05,379462.3807788763,95,2023,0.6160051791818607
8605_2023,2023-04-06,572562.4616184715,96,2023,0.7566785721946085
8605_2023,2023-04-07,402561.6421259136,97,2023,0.6344774559634989
8605_2023,2023-04-08,713949.5373747511,98,2023,0.8449553463791747
8605_2023,2023-04-09,1341297.716224027,99,2023,1.158144082670212
8605_2023,2023-04-10,730431.9161878511,100,2023,0.8546530969860526
8605_2023,2023-04-11,812880.1936186777,101,2023,0.9015986876757739
8605_2023,2023-04-12,887310.6129668938,102,2023,0.9419716625073674
8605_2023,2023-04-13,1437878.6520664033,103,2023,1.199115779258368
8605_2023,2023-04-14,1256103.919548826,104,2023,1.1207604202276356
8605_2023,2023-04-15,4496024.358686236,105,2023,2.1203830688548324
8605_2023,2023-04-16,3957458.3994751936,106,2023,1.989336170554186
8605_2023,2023-04-17,1689999.2668319216,107,2023,1.2999997180122471
8605_2023,2023-04-18,1815603.9929786676,108,2023,1.3474435027037934
8605_2023,2023-04-19,1496723.3960133924,109,2023,1.2234064721152134
8605_2023,2023-04-20,1067085.9742791425,110,2023,1.0329985354680529
8605_2023,2023-04-21,1543951.9704905539,111,2023,1.2425586386527414
8605_2023,2023-04-22,2234559.6847390975,112,2023,1.4948443680661534
8605_2023,2023-04-23,2068767.6368116236,113,2023,1.438321117418368
8605_2023,2023-04-24,1718031.3445615114,114,2023,1.310736947126124
8605_2023,2023-04-25,1422004.795876014,115,2023,1.192478425748665
8605_2023,2023-04-26,1471021.7147867938,116,2023,1.2128568401863404
8605_2023,2023-04-27,1505543.2734970262,117,2023,1.2270058164071702
8605_2023,2023-04-28,1694399.4886105384,118,2023,1.301691011189114
8605_2023,2023-04-29,953618.6829078004,119,2023,0.9765340152333662
8605_2023,2023-04-30,1624612.4540881738,120,2023,1.2746028613211935
