BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8474_2022,2022-02-25,59709.15846274959,56,2022,0.24435457528507543
8474_2022,2022-02-26,105611.65817664796,57,2022,0.32497947346970696
8474_2022,2022-02-27,53974.828225913036,58,2022,0.23232483342491184
8474_2022,2022-02-28,149022.09429723633,59,2022,0.3860337994233618
8474_2022,2022-03-01,605112.056601575,60,2022,0.7778894886817632
8474_2022,2022-03-02,801647.1794473685,61,2022,0.8953475188145487
8474_2022,2022-03-03,1721671.109719648,62,2022,1.3121246547945236
8474_2022,2022-03-04,3832127.1592996167,63,2022,1.957581967453628
8474_2022,2022-03-05,2878247.4515611604,64,2022,1.6965398467354549
8474_2022,2022-03-06,204885.40830240046,65,2022,0.45264269385730777
8474_2022,2022-03-07,247286.24832775813,66,2022,0.4972788436357997
8474_2022,2022-03-08,593515.276877415,67,2022,0.7703994268413075
8474_2022,2022-03-09,629748.4696237595,68,2022,0.7935669282573207
8474_2022,2022-03-10,656595.961070391,69,2022,0.8103060909745101
8474_2022,2022-03-11,156617.37014810063,70,2022,0.39574912526511113
8474_2022,2022-03-12,340196.5402472853,71,2022,0.5832636970078673
8474_2022,2022-03-13,281363.5844911516,72,2022,0.5304371635652536
8474_2022,2022-03-14,263750.8301929845,73,2022,0.5135667728669608
8474_2022,2022-03-15,332061.4071288658,74,2022,0.576247695985733
8474_2022,2022-03-16,188853.43960730813,75,2022,0.4345727092297768
8474_2022,2022-03-17,287344.7565194384,76,2022,0.5360454798983371
8474_2022,2022-03-18,202966.37385985936,77,2022,0.45051789516051344
8474_2022,2022-03-19,354371.5416251216,78,2022,0.5952911402205828
8474_2022,2022-03-20,538689.2139609103,79,2022,0.7339545040129601
8474_2022,2022-03-21,157245.204391214,80,2022,0.39654155443183253
8474_2022,2022-03-22,164763.0245944445,81,2022,0.4059101188618541
8474_2022,2022-03-23,227971.21377863293,82,2022,0.47746331144773096
8474_2022,2022-03-24,294479.0704686515,83,2022,0.5426592581617414
8474_2022,2022-03-25,302405.2501691874,84,2022,0.5499138570441623
8474_2022,2022-03-26,209160.91237080275,85,2022,0.45734113347784794
8474_2022,2022-03-27,214426.9673870657,86,2022,0.46306259553873025
8474_2022,2022-03-28,193157.18845382793,87,2022,0.4394965169985172
8474_2022,2022-03-29,229676.26493822547,88,2022,0.47924551634650214
8474_2022,2022-03-30,293854.02647464233,89,2022,0.5420830438914709
8474_2022,2022-03-31,328839.16732572933,90,2022,0.5734449993902897
8474_2022,2022-04-01,207946.66814682027,91,2022,0.45601169737937675
8474_2022,2022-04-02,416155.09749273735,92,2022,0.645100842886395
8474_2022,2022-04-03,269995.4579848352,93,2022,0.5196108716961523
8474_2022,2022-04-04,175081.52804249924,94,2022,0.4184274465692938
8474_2022,2022-04-05,350622.65379069763,95,2022,0.5921339829723485
8474_2022,2022-04-06,502226.4159590327,96,2022,0.7086793463612671
8474_2022,2022-04-07,818368.9942696829,97,2022,0.9046374932920275
8474_2022,2022-04-08,2380168.9484026446,98,2022,1.542779617574281
8474_2022,2022-04-09,7812558.210983298,99,2022,2.7950953849525955
8474_2022,2022-04-10,2702657.9348117425,100,2022,1.643976257374705
8474_2022,2022-04-11,264957.3745652305,101,2022,0.5147401039021834
8474_2022,2022-04-12,445022.18436231406,102,2022,0.667099830881641
8474_2022,2022-04-13,2040348.4162118945,103,2022,1.4284076505717458
8474_2022,2022-04-14,2668435.1765345926,104,2022,1.633534565454491
8474_2022,2022-04-15,2389519.3010106827,105,2022,1.545807006392028
8474_2022,2022-04-16,2454256.890590896,106,2022,1.5666068079102988
8474_2022,2022-04-17,1942540.010138847,107,2022,1.393750339960083
8474_2022,2022-04-18,1981356.136223278,108,2022,1.40760652748674
8474_2022,2022-04-19,1945967.7812333645,109,2022,1.394979491330738
8474_2022,2022-04-20,1535454.2403365555,110,2022,1.239134472257372
8474_2022,2022-04-21,1737724.9325208445,111,2022,1.3182279516535993
8474_2022,2022-04-22,2067033.9348981678,112,2022,1.4377183086050507
8474_2022,2022-04-23,1475701.5713977618,113,2022,1.2147845781856805
8474_2022,2022-04-24,1508977.252986771,114,2022,1.2284043523965433
8474_2022,2022-04-25,2307222.1178454016,115,2022,1.5189542843171422
8474_2022,2022-04-26,2192629.2679322734,116,2022,1.48075293953187
8474_2022,2022-04-27,2429307.114762186,117,2022,1.558623467923599
8474_2022,2022-04-28,2152685.3308491115,118,2022,1.4672032343370538
8474_2022,2022-04-29,2199936.997665672,119,2022,1.4832184591845101
8474_2022,2022-04-30,2194934.4274072535,120,2022,1.4815311091594578
