BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
9075_2023,2023-03-08,206382.43826119727,67,2023,0.4542933394418162
9075_2023,2023-03-09,261846.89589707414,68,2023,0.5117097770192339
9075_2023,2023-03-10,265381.18076495064,69,2023,0.5151516094946715
9075_2023,2023-03-11,601589.6490417216,70,2023,0.7756221045339808
9075_2023,2023-03-12,814366.233335972,71,2023,0.902422425106985
9075_2023,2023-03-13,1192734.6745228472,72,2023,1.0921239281889428
9075_2023,2023-03-14,887926.3646499728,73,2023,0.942298447759505
9075_2023,2023-03-15,1216872.4195143823,74,2023,1.103119404014988
9075_2023,2023-03-16,1083782.740984261,75,2023,1.0410488658003816
9075_2023,2023-03-17,1104316.8502561268,76,2023,1.0508648106469867
9075_2023,2023-03-18,725783.081479482,77,2023,0.851929035471548
9075_2023,2023-03-19,452959.76342358376,78,2023,0.67302285505292
9075_2023,2023-03-20,740933.2829761889,79,2023,0.8607748154867154
9075_2023,2023-03-21,1223473.7647472564,80,2023,1.1061074833610232
9075_2023,2023-03-22,3102692.875599758,81,2023,1.7614462454471207
9075_2023,2023-03-23,14389328.928879395,82,2023,3.7933268945451295
9075_2023,2023-03-24,16565363.057298807,83,2023,4.070056886248497
9075_2023,2023-03-25,11383570.681499792,84,2023,3.373954753920063
9075_2023,2023-03-26,1474173.2127652066,85,2023,1.214155349518836
9075_2023,2023-03-27,5913172.280093304,86,2023,2.431701519531808
9075_2023,2023-03-28,8211550.127222058,87,2023,2.8655802426772237
9075_2023,2023-03-29,8837760.04700734,88,2023,2.9728370367390373
9075_2023,2023-03-30,9136811.943262598,89,2023,3.0227159878596925
9075_2023,2023-03-31,9909727.601195816,90,2023,3.147971982276179
9075_2023,2023-04-01,8191076.259369002,91,2023,2.8620056358031514
9075_2023,2023-04-02,8544608.591037307,92,2023,2.9231162465829694
9075_2023,2023-04-03,9592877.211524066,93,2023,3.097237028631174
9075_2023,2023-04-04,7593157.659648885,94,2023,2.7555684821192314
9075_2023,2023-04-05,8757332.159967208,95,2023,2.959278993262921
9075_2023,2023-04-06,7620183.650555264,96,2023,2.7604680129563652
9075_2023,2023-04-07,9092918.5623105,97,2023,3.0154466604983248
9075_2023,2023-04-08,9617836.29953701,98,2023,3.10126366172517
9075_2023,2023-04-09,8807721.287217148,99,2023,2.967780532185146
9075_2023,2023-04-10,7569618.849866541,100,2023,2.7512940318814603
9075_2023,2023-04-11,7809034.53995359,101,2023,2.794464982774626
9075_2023,2023-04-12,8346704.881526881,102,2023,2.889066437714246
9075_2023,2023-04-13,8943974.837364309,103,2023,2.9906478959189275
9075_2023,2023-04-14,7971626.794662837,104,2023,2.8234069481147834
9075_2023,2023-04-15,7603494.684331625,105,2023,2.7574435051931028
9075_2023,2023-04-16,8081455.574742423,106,2023,2.8427901038842847
9075_2023,2023-04-17,8074424.156407039,107,2023,2.8415531239811513
9075_2023,2023-04-18,7229712.303464529,108,2023,2.688812433671142
9075_2023,2023-04-19,7152729.310714626,109,2023,2.674458694897834
9075_2023,2023-04-20,6798030.227197647,110,2023,2.6073032480318905
9075_2023,2023-04-21,7038031.207112128,111,2023,2.6529287979725593
9075_2023,2023-04-22,7469795.765619953,112,2023,2.7330927107619223
9075_2023,2023-04-23,6922405.58868548,113,2023,2.631046481665704
9075_2023,2023-04-24,7130562.71196412,114,2023,2.6703113511282015
9075_2023,2023-04-25,7612081.622970899,115,2023,2.7590001128979496
9075_2023,2023-04-26,7563764.88932503,116,2023,2.750229970261583
9075_2023,2023-04-27,7558714.63622387,117,2023,2.749311665894551
9075_2023,2023-04-28,7586367.052918114,118,2023,2.7543360457500667
9075_2023,2023-04-29,7567966.832119786,119,2023,2.7509937899093457
9075_2023,2023-04-30,7506565.156084139,120,2023,2.739811153361512
9075_2023,2023-05-01,7600564.363521945,121,2023,2.7569121066007787
9075_2023,2023-05-02,7556514.553394685,122,2023,2.7489115215653426
9075_2023,2023-05-03,7592429.847818816,123,2023,2.7554364169435694
9075_2023,2023-05-04,7549711.861510803,124,2023,2.7476739001400445
9075_2023,2023-05-05,7610715.81266652,125,2023,2.758752582720408
9075_2023,2023-05-06,7501784.632015689,126,2023,2.7389385958826624
9075_2023,2023-05-07,7558942.220963845,127,2023,2.7493530549865444
9075_2023,2023-05-08,7554313.099669962,128,2023,2.7485110695920367
9075_2023,2023-05-09,7604652.778896615,129,2023,2.7576534914482305
9075_2023,2023-05-10,7514849.614141864,130,2023,2.7413226030771836
9075_2023,2023-05-11,7565786.3168916255,131,2023,2.750597447263344
9075_2023,2023-05-12,7604843.567091625,132,2023,2.7576880837200615
9075_2023,2023-05-13,7625596.548804462,133,2023,2.761448270166302
9075_2023,2023-05-14,7566607.337568703,134,2023,2.7507466872776023
9075_2023,2023-05-15,7578239.5247467235,135,2023,2.75286024431803
9075_2023,2023-05-16,7561181.202656428,136,2023,2.7497602082102413
9075_2023,2023-05-17,7542336.3376357835,137,2023,2.7463314325907175
9075_2023,2023-05-18,7631272.82427286,138,2023,2.762475850441567
9075_2023,2023-05-19,7552759.493011739,139,2023,2.7482284280990434
9075_2023,2023-05-20,7590314.55343298,140,2023,2.7550525500311207
9075_2023,2023-05-21,7583392.428560359,141,2023,2.753796003439681
