BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
9022_2023,2023-02-12,8213.59601963059,43,2023,0.0906288917488821
9022_2023,2023-02-13,20533.00852292781,44,2023,0.14329343503080597
9022_2023,2023-02-14,502396.49515895447,45,2023,0.708799333492177
9022_2023,2023-02-15,1441234.210130584,46,2023,1.200514144077688
9022_2023,2023-02-16,2325894.105394978,47,2023,1.5250882287248098
9022_2023,2023-02-17,1947232.7274243003,48,2023,1.3954328100715923
9022_2023,2023-02-18,1779158.8144125706,49,2023,1.3338511215321485
9022_2023,2023-02-19,738910.4718385066,50,2023,0.8595990180534797
9022_2023,2023-02-20,2374876.228347775,51,2023,1.5410633433924041
9022_2023,2023-02-21,2333189.6041963957,52,2023,1.527478184523889
9022_2023,2023-02-22,2456735.1964136814,53,2023,1.5673975872170027
9022_2023,2023-02-23,2436855.7525174757,54,2023,1.5610431616446343
9022_2023,2023-02-24,2877272.8092765883,55,2023,1.6962525782667475
9022_2023,2023-02-25,3330651.103571264,56,2023,1.8250071516493473
9022_2023,2023-02-26,3304534.2276898674,57,2023,1.817837789157731
9022_2023,2023-02-27,3880459.805436995,58,2023,1.9698882723233302
9022_2023,2023-02-28,2593758.5290215765,59,2023,1.610514988760296
9022_2023,2023-03-01,2365898.68167464,60,2023,1.5381478087864768
9022_2023,2023-03-02,2476556.6251097023,61,2023,1.573707922427063
9022_2023,2023-03-03,2792521.021949129,62,2023,1.6710837866334318
9022_2023,2023-03-04,2560575.7136404957,63,2023,1.600179900398857
9022_2023,2023-03-05,2570699.0572910807,64,2023,1.6033399693424601
9022_2023,2023-03-06,2671027.2626602254,65,2023,1.634327770877135
9022_2023,2023-03-07,2503922.9264743566,66,2023,1.5823788820868272
9022_2023,2023-03-08,2410284.560670298,67,2023,1.5525091177414378
9022_2023,2023-03-09,2987421.195433395,68,2023,1.7284158051329532
9022_2023,2023-03-10,2972344.797634044,69,2023,1.724048954535237
9022_2023,2023-03-11,2706044.879969474,70,2023,1.6450060425328152
9022_2023,2023-03-12,2741906.4312331905,71,2023,1.6558702942057963
9022_2023,2023-03-13,2535312.7626551725,72,2023,1.5922665488715049
9022_2023,2023-03-14,2718216.643987225,73,2023,1.6487015023912681
9022_2023,2023-03-15,2988183.445717112,74,2023,1.7286362965404585
9022_2023,2023-03-16,3588597.152987351,75,2023,1.8943592988098512
9022_2023,2023-03-17,947522.9018049507,76,2023,0.9734078804925255
9022_2023,2023-03-18,907515.9673072495,77,2023,0.9526363247888722
9022_2023,2023-03-19,888298.497414926,78,2023,0.942495887213799
9022_2023,2023-03-20,900708.6279614782,79,2023,0.9490567042919397
9022_2023,2023-03-21,918970.6446888439,80,2023,0.9586295659371475
9022_2023,2023-03-22,1788977.5816750987,81,2023,1.3375266657809477
9022_2023,2023-03-23,2235515.2371224207,82,2023,1.4951639499139953
9022_2023,2023-03-24,3693320.5696716034,83,2023,1.9218013866348425
9022_2023,2023-03-25,5065007.227490643,84,2023,2.2505570926974157
9022_2023,2023-03-26,2254238.698936558,85,2023,1.501412234843102
9022_2023,2023-03-27,1425428.9342665568,86,2023,1.1939132859075474
9022_2023,2023-03-28,2049430.5908375473,87,2023,1.4315832462129288
9022_2023,2023-03-29,2021316.9256813722,88,2023,1.421730257707619
9022_2023,2023-03-30,2400047.4336035033,89,2023,1.5492086475370268
9022_2023,2023-03-31,1629815.7125394158,90,2023,1.27664235890065
9022_2023,2023-04-01,762006.8813171006,91,2023,0.8729300552261336
9022_2023,2023-04-02,1405217.1332797573,92,2023,1.1854185477204908
9022_2023,2023-04-03,981422.9096398257,93,2023,0.9906679108762056
9022_2023,2023-04-04,965450.035727972,94,2023,0.9825731706738038
9022_2023,2023-04-05,1825390.7346990504,95,2023,1.351070218271075
9022_2023,2023-04-06,1716584.8988397517,96,2023,1.3101850628211846
9022_2023,2023-04-07,1585427.4376054867,97,2023,1.259137576917426
9022_2023,2023-04-08,1792699.161685424,98,2023,1.338917160128073
9022_2023,2023-04-09,1626030.8167396747,99,2023,1.275159133888659
9022_2023,2023-04-10,1778921.5871720696,100,2023,1.3337621928859993
9022_2023,2023-04-11,1588716.6642155456,101,2023,1.2604430428288085
9022_2023,2023-04-12,1584219.1497862265,102,2023,1.2586576777608065
9022_2023,2023-04-13,1318171.7790918527,103,2023,1.1481166226006192
9022_2023,2023-04-14,1667188.0427117287,104,2023,1.29119636102017
9022_2023,2023-04-15,1992952.1667504078,105,2023,1.411719577944008
9022_2023,2023-04-16,2291613.061055511,106,2023,1.5138074715945589
9022_2023,2023-04-17,2261096.520665039,107,2023,1.503694290959781
9022_2023,2023-04-18,1922682.3972039565,108,2023,1.3866082349401927
9022_2023,2023-04-19,2140575.828488536,109,2023,1.4630706847205082
9022_2023,2023-04-20,2045114.1205827044,110,2023,1.430074865376881
9022_2023,2023-04-21,1619530.9521108202,111,2023,1.2726079333835776
9022_2023,2023-04-26,5465863.539781557,116,2023,2.3379186341234286
9022_2023,2023-04-27,5428302.964668814,117,2023,2.3298718773075944
9022_2023,2023-04-28,4560908.922835348,118,2023,2.1356284608600222
9022_2023,2023-04-29,3729625.037284525,119,2023,1.9312237149756952
9022_2023,2023-04-30,4293587.324888977,120,2023,2.0720973251488397
