BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8172_2022,2022-03-09,13127.64319302422,68,2022,0.11457592763326954
8172_2022,2022-03-10,4161.967751162688,69,2022,0.06451331452624867
8172_2022,2022-03-11,99122.34162466499,70,2022,0.31483700802901965
8172_2022,2022-03-12,43687.766866037564,71,2022,0.20901618804781022
8172_2022,2022-03-13,4460.890631344417,72,2022,0.06678989917153953
8172_2022,2022-03-14,109001.17202231998,73,2022,0.330153255356236
8172_2022,2022-03-15,159081.97607825408,74,2022,0.3988508193275452
8172_2022,2022-03-16,490401.3601446407,75,2022,0.7002866271353757
8172_2022,2022-03-17,268745.80677974474,76,2022,0.5184069895166776
8172_2022,2022-03-18,212932.3359992288,77,2022,0.46144591882389513
8172_2022,2022-03-19,814809.0996045249,78,2022,0.9026677681209875
8172_2022,2022-03-20,1789429.7741433063,79,2022,1.3376956956435595
8172_2022,2022-03-21,1801855.8681373263,80,2022,1.3423322495333732
8172_2022,2022-03-22,1012122.7972513564,81,2022,1.0060431388620252
8172_2022,2022-03-23,890217.1906662986,82,2022,0.9435132170066822
8172_2022,2022-03-24,1904748.0115939982,83,2022,1.3801260853972719
8172_2022,2022-03-25,1256838.2615637388,84,2022,1.1210879811878007
8172_2022,2022-03-26,1361067.1819831145,85,2022,1.1666478397456168
8172_2022,2022-03-27,1287918.2144876611,86,2022,1.134864844150025
8172_2022,2022-03-28,1344577.019197164,87,2022,1.1595589761616976
8172_2022,2022-03-29,821055.4299042923,88,2022,0.9061210900891185
8172_2022,2022-03-30,1232388.3255798242,89,2022,1.110129868790055
8172_2022,2022-03-31,760244.1937663545,90,2022,0.871919832190067
8172_2022,2022-04-01,330800.002348676,91,2022,0.5751521558237228
8172_2022,2022-04-02,1451946.8918386817,92,2022,1.2049675895386904
8172_2022,2022-04-03,1287022.3178299512,93,2022,1.1344700603497437
8172_2022,2022-04-04,1356575.665227552,94,2022,1.1647212822077013
8172_2022,2022-04-05,815564.9374724664,95,2022,0.903086339987748
8172_2022,2022-04-06,565955.7189429138,96,2022,0.7523002850876196
8172_2022,2022-04-07,374004.7914173315,97,2022,0.6115593114468387
8172_2022,2022-04-08,803507.5631356959,98,2022,0.8963858338548729
8172_2022,2022-04-09,1040314.0162535573,99,2022,1.0199578502338011
8172_2022,2022-04-10,897394.1722679326,100,2022,0.9473089106874972
8172_2022,2022-04-11,981748.4997868331,101,2022,0.9908322258520023
8172_2022,2022-04-12,1343923.7249099389,102,2022,1.1592772424704707
8172_2022,2022-04-13,802418.0089790078,103,2022,0.8957778792641666
8172_2022,2022-04-14,583588.2336845831,104,2022,0.7639294690510264
8172_2022,2022-04-15,768987.5080380589,105,2022,0.8769193281243486
8172_2022,2022-04-16,636875.5647608964,106,2022,0.7980448388160256
8172_2022,2022-04-17,578631.1202420185,107,2022,0.7606780660976221
8172_2022,2022-04-18,241758.01865385394,108,2022,0.491688945018956
8172_2022,2022-04-19,285277.5907817584,109,2022,0.5341138369128424
8172_2022,2022-04-20,509648.4248485556,110,2022,0.7138966485763577
8172_2022,2022-04-21,377232.8090288406,111,2022,0.6141928109550294
8172_2022,2022-04-22,892643.2571450853,112,2022,0.9447979980636524
8172_2022,2022-04-23,597737.7723645122,113,2022,0.7731350285457982
8172_2022,2022-04-24,682919.9176098886,114,2022,0.8263896887122253
8172_2022,2022-04-25,232340.15602332217,115,2022,0.48201675906893754
8172_2022,2022-04-26,183330.75000854887,116,2022,0.428171402604785
8172_2022,2022-04-27,323927.7903489406,117,2022,0.5691465455828933
8172_2022,2022-04-28,343276.6590195251,118,2022,0.5858981643763063
8172_2022,2022-04-29,422923.90809983044,119,2022,0.6503260014022433
8172_2022,2022-04-30,351172.5946859977,120,2022,0.5925981730363313
