BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
9081_2023,2023-02-16,14123.501840284085,47,2023,0.1188423402676171
9081_2023,2023-02-17,88770.33821140624,48,2023,0.2979435151356818
9081_2023,2023-02-18,2669324.5755564617,49,2023,1.6338067742412081
9081_2023,2023-02-19,6830409.0746169705,50,2023,2.61350513192857
9081_2023,2023-02-20,7311909.880620594,51,2023,2.7040543412846927
9081_2023,2023-02-21,7636632.198099828,52,2023,2.763445711082421
9081_2023,2023-02-22,7349451.637806324,53,2023,2.7109872072376744
9081_2023,2023-02-23,6686316.222302571,54,2023,2.5857912178485276
9081_2023,2023-02-24,6679288.243547959,55,2023,2.584431899576377
9081_2023,2023-02-25,7772052.490142378,56,2023,2.7878401120118737
9081_2023,2023-02-26,7337001.970916493,57,2023,2.7086900839550645
9081_2023,2023-02-27,7296255.245614998,58,2023,2.70115813043498
9081_2023,2023-02-28,5445144.970971052,59,2023,2.3334834413320897
9081_2023,2023-03-01,6374845.345191477,60,2023,2.5248456081890387
9081_2023,2023-03-02,9310680.94098048,61,2023,3.0513408431344535
9081_2023,2023-03-03,9256136.682052106,62,2023,3.0423899621928987
9081_2023,2023-03-04,7798659.4440828245,63,2023,2.792608000433076
9081_2023,2023-03-05,8312427.097141999,64,2023,2.8831280056809825
9081_2023,2023-03-06,10015567.6003395,65,2023,3.1647381566789217
9081_2023,2023-03-07,10320064.55432753,66,2023,3.2124857282683035
9081_2023,2023-03-08,9677811.800066032,67,2023,3.110918160297058
9081_2023,2023-03-09,8977884.114177503,68,2023,2.996311751833828
9081_2023,2023-03-10,8961960.280983964,69,2023,2.9936533334679827
9081_2023,2023-03-11,9088433.235037774,70,2023,3.014702843571448
9081_2023,2023-03-12,10923738.41131172,71,2023,3.3051079273318322
9081_2023,2023-03-13,9349178.592211483,72,2023,3.0576426527983096
9081_2023,2023-03-14,8549083.274506874,73,2023,2.9238815424888327
9081_2023,2023-03-15,9366090.865320094,74,2023,3.0604069770734896
9081_2023,2023-03-16,8992958.97692237,75,2023,2.998826266545358
9081_2023,2023-03-17,8534401.918410555,76,2023,2.9213698701825748
9081_2023,2023-03-18,9459821.850076428,77,2023,3.075682338941463
9081_2023,2023-03-19,7888666.1336766435,78,2023,2.808676936508833
9081_2023,2023-03-20,8147946.676445522,79,2023,2.854460838134852
9081_2023,2023-03-21,9115824.842819273,80,2023,3.019242428626637
9081_2023,2023-03-22,8188766.56898961,81,2023,2.861602098299065
9081_2023,2023-03-23,8632033.071669154,82,2023,2.938032176758647
9081_2023,2023-03-24,8765438.688357072,83,2023,2.9606483560796395
9081_2023,2023-03-25,15632507.594148593,84,2023,3.9537966050555244
9081_2023,2023-03-26,40370325.36277098,85,2023,6.353764660637895
9081_2023,2023-03-27,53871272.21396038,86,2023,7.339705185766005
9081_2023,2023-03-28,59392866.03872493,87,2023,7.70667671819215
9081_2023,2023-03-29,57175986.30990063,88,2023,7.561480431099497
9081_2023,2023-03-30,51628296.15265616,89,2023,7.185283303576565
9081_2023,2023-03-31,47958664.06635763,90,2023,6.925219423697536
9081_2023,2023-04-01,48202814.1186957,91,2023,6.942824649859429
9081_2023,2023-04-02,47829908.13436282,92,2023,6.915917013264605
9081_2023,2023-04-03,48246288.52717651,93,2023,6.945954831927465
9081_2023,2023-04-04,54404533.6746911,94,2023,7.3759429007206325
9081_2023,2023-04-05,47706531.24819352,95,2023,6.906991475902769
9081_2023,2023-04-06,51082026.92445357,96,2023,7.147169154599154
9081_2023,2023-04-07,49686081.70081077,97,2023,7.048835485440894
9081_2023,2023-04-08,50099894.94351352,98,2023,7.078127926472757
9081_2023,2023-04-09,50862434.81789923,99,2023,7.131790435640914
9081_2023,2023-04-10,57504237.29978866,100,2023,7.583154838178412
9081_2023,2023-04-11,50920026.12389699,101,2023,7.135826940439139
9081_2023,2023-04-12,54561752.2564474,102,2023,7.386592736603759
9081_2023,2023-04-13,58547259.15838121,103,2023,7.651618074523925
9081_2023,2023-04-14,52444410.916595206,104,2023,7.241851345933249
9081_2023,2023-04-15,61615205.967392735,105,2023,7.849535398187126
9081_2023,2023-04-16,68215040.79273023,106,2023,8.259239722439967
9081_2023,2023-04-17,58437713.68559798,107,2023,7.644456402230179
9081_2023,2023-04-18,53773610.54892486,108,2023,7.33304919858887
9081_2023,2023-04-19,63643987.290296964,109,2023,7.977718175662572
9081_2023,2023-04-20,84201132.78074713,110,2023,9.176117522173914
9081_2023,2023-04-21,56045155.82721326,111,2023,7.486331266195296
9081_2023,2023-04-22,51793826.43509786,112,2023,7.196792788117348
9081_2023,2023-04-23,49628842.48849088,113,2023,7.044774126151305
9081_2023,2023-04-24,47608460.04873501,114,2023,6.899888408426255
9081_2023,2023-04-25,50195012.57925345,115,2023,7.084843864140794
9081_2023,2023-04-26,49955188.61104279,116,2023,7.0678984578899255
9081_2023,2023-04-27,49512801.38887372,117,2023,7.0365333360166575
9081_2023,2023-04-28,50569696.37251403,118,2023,7.111237330627774
9081_2023,2023-04-29,48231865.79522236,119,2023,6.944916543431055
9081_2023,2023-04-30,49568927.49445613,120,2023,7.040520399406291
