BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8775_2023,2023-02-02,57643.05527854979,33,2023,0.24008968174111478
8775_2023,2023-02-03,190351.09764987574,34,2023,0.43629244509832593
8775_2023,2023-02-04,241118.87866445855,35,2023,0.4910385714630355
8775_2023,2023-02-05,415526.50736664794,36,2023,0.6446134557753569
8775_2023,2023-02-06,193085.67083766597,37,2023,0.43941514634530515
8775_2023,2023-02-07,130522.40963247405,38,2023,0.36127885301034995
8775_2023,2023-02-08,246596.8574001322,39,2023,0.49658519651730676
8775_2023,2023-02-09,476836.5167980776,40,2023,0.6905335015754686
8775_2023,2023-02-10,388348.62242150423,41,2023,0.6231762370481598
8775_2023,2023-02-11,130477.84959812633,42,2023,0.36121717788350866
8775_2023,2023-02-12,176737.22986751955,43,2023,0.4204012724380357
8775_2023,2023-02-13,424713.67771040014,44,2023,0.6517006043501878
8775_2023,2023-02-14,422586.8254023893,45,2023,0.6500667853400828
8775_2023,2023-02-15,721195.9872925773,46,2023,0.8492325872766407
8775_2023,2023-02-16,451434.7612149761,47,2023,0.671888950061672
8775_2023,2023-02-17,478079.61650247284,48,2023,0.6914330166418674
8775_2023,2023-02-18,610959.9653819709,49,2023,0.7816392808591255
8775_2023,2023-02-19,103341.85343294605,50,2023,0.32146827749086854
8775_2023,2023-02-20,249045.38313186922,51,2023,0.49904447009446884
8775_2023,2023-02-21,1143406.576304604,52,2023,1.0693019107364412
8775_2023,2023-02-22,1596110.0353480862,53,2023,1.263372484799351
8775_2023,2023-02-23,611346.2151606807,54,2023,0.7818863185659924
8775_2023,2023-02-24,468429.45354145055,55,2023,0.6844190628127262
8775_2023,2023-02-25,288033.89387723117,56,2023,0.5366878924265306
8775_2023,2023-02-26,502211.0330726303,57,2023,0.708668493071782
8775_2023,2023-02-27,269403.5345159521,58,2023,0.5190409757581304
8775_2023,2023-02-28,281420.0039118907,59,2023,0.5304903429016317
8775_2023,2023-03-01,222542.0197725617,60,2023,0.47174359536994426
8775_2023,2023-03-02,609741.1180985577,61,2023,0.7808592178482353
8775_2023,2023-03-03,176519.68473777745,62,2023,0.4201424576709398
8775_2023,2023-03-04,145617.5230860954,63,2023,0.3815986413577693
8775_2023,2023-03-05,569037.9005584359,64,2023,0.754346008512298
8775_2023,2023-03-06,273675.24335507903,65,2023,0.5231397933201785
8775_2023,2023-03-07,166639.56175059307,66,2023,0.40821509250711574
8775_2023,2023-03-08,496357.6498167163,67,2023,0.704526543017874
8775_2023,2023-03-09,1044498.7224892072,68,2023,1.022007202757988
8775_2023,2023-03-10,3077177.0464576194,69,2023,1.7541884295758023
8775_2023,2023-03-11,346732.9459643199,70,2023,0.5888403399600948
8775_2023,2023-03-12,256823.96041681664,71,2023,0.5067780188769208
8775_2023,2023-03-13,618329.8970975112,72,2023,0.786339555851994
8775_2023,2023-03-14,224390.26866998675,73,2023,0.47369849975484063
8775_2023,2023-03-15,336541.1161995234,74,2023,0.580121639140899
8775_2023,2023-03-16,309531.46408177697,75,2023,0.5563555195032911
8775_2023,2023-03-17,1289880.7219628275,76,2023,1.1357291587182339
8775_2023,2023-03-18,1916817.5791386187,77,2023,1.3844918125935661
8775_2023,2023-03-19,305136.5510979893,78,2023,0.5523916645804763
8775_2023,2023-03-20,253426.41731909837,79,2023,0.5034147567553998
8775_2023,2023-03-21,512741.1422866016,80,2023,0.7160594544355947
8775_2023,2023-03-22,680626.620553655,81,2023,0.8250009821531457
8775_2023,2023-03-23,1041099.0798765433,82,2023,1.0203426286677153
8775_2023,2023-03-24,1274847.168286921,83,2023,1.1290913020154398
8775_2023,2023-03-25,1512056.4975277989,84,2023,1.2296570650095087
8775_2023,2023-03-26,2278066.078811695,85,2023,1.5093263659035758
8775_2023,2023-03-27,1854336.948246758,86,2023,1.3617404114759752
8775_2023,2023-03-28,524423.4415646873,87,2023,0.7241708648963222
8775_2023,2023-03-29,550508.7629563195,88,2023,0.7419627773388092
8775_2023,2023-03-30,468299.65680600144,89,2023,0.6843242336831288
8775_2023,2023-03-31,811272.6591929601,90,2023,0.9007067553832158
8775_2023,2023-04-01,444369.92751744826,91,2023,0.6666107766286473
8775_2023,2023-04-02,444343.60795391945,92,2023,0.6665910350086621
8775_2023,2023-04-03,483875.52758548205,93,2023,0.6956116212265879
8775_2023,2023-04-04,500668.5353305139,94,2023,0.707579349140797
8775_2023,2023-04-05,821775.2138508628,95,2023,0.906518181754157
8775_2023,2023-04-06,1675670.1396441997,96,2023,1.29447678219588
8775_2023,2023-04-07,2171534.2664679475,97,2023,1.473612658220588
8775_2023,2023-04-08,2283062.855497481,98,2023,1.5109807594729594
8775_2023,2023-04-09,2206721.900146385,99,2023,1.485503921282736
8775_2023,2023-04-10,2374197.548816038,100,2023,1.5408431292042801
8775_2023,2023-04-11,2224089.2858825135,101,2023,1.4913380857077692
8775_2023,2023-04-12,623219.9296766985,102,2023,0.7894427969629583
8775_2023,2023-04-13,1088067.1666949908,103,2023,1.0431045809002044
8775_2023,2023-04-14,1408493.643137378,104,2023,1.1867997485411672
8775_2023,2023-04-15,1487393.455074492,105,2023,1.219587411821921
8775_2023,2023-04-16,1493118.9112088608,106,2023,1.2219324495277393
8775_2023,2023-04-17,2279594.0219084765,107,2023,1.5098324482897023
8775_2023,2023-04-18,2954230.881325457,108,2023,1.7187876196102463
8775_2023,2023-04-19,3258182.50169842,109,2023,1.8050436287520641
8775_2023,2023-04-20,2347863.854955492,110,2023,1.5322740795808993
8775_2023,2023-04-21,2156472.282585014,111,2023,1.4684932014091907
8775_2023,2023-04-22,1949622.9079900237,112,2023,1.396288977250062
8775_2023,2023-04-23,2300448.041933834,113,2023,1.5167227966684729
8775_2023,2023-04-24,2287977.0222812234,114,2023,1.5126060367065919
8775_2023,2023-04-28,3012030.490674087,118,2023,1.735520236319383
8775_2023,2023-04-29,2689650.2268185765,119,2023,1.640015312982954
8775_2023,2023-04-30,1297466.3359538948,120,2023,1.139063798017431
8775_2023,2023-05-01,1442996.6127029888,121,2023,1.2012479397289257
8775_2023,2023-05-02,1431771.6746520223,122,2023,1.1965666193956868
8775_2023,2023-05-03,1441683.0529311695,123,2023,1.2007010672649414
8775_2023,2023-05-04,1427192.9119221205,124,2023,1.1946517952617492
8775_2023,2023-05-05,1424726.158888828,125,2023,1.1936189337007133
8775_2023,2023-05-06,1429511.7819090884,126,2023,1.1956219226449005
8775_2023,2023-05-07,1425758.62817893,127,2023,1.1940513507294943
8775_2023,2023-05-08,1461892.3397471113,128,2023,1.209087399548565
8775_2023,2023-05-09,1440033.7237985793,129,2023,1.2000140515004727
8775_2023,2023-05-10,1422763.83778597,130,2023,1.1927966456131447
8775_2023,2023-05-11,1432068.4620034648,131,2023,1.196690629195142
8775_2023,2023-05-12,1418236.7609560294,132,2023,1.1908974603029556
8775_2023,2023-05-13,1437649.032107845,133,2023,1.199020029902689
8775_2023,2023-05-14,1421862.23729017,134,2023,1.192418650177097
8775_2023,2023-05-15,1434054.9596200187,135,2023,1.1975203378732315
8775_2023,2023-05-16,1426790.2299398119,136,2023,1.194483248078353
8775_2023,2023-05-17,1415147.7122974216,137,2023,1.1895998118264064
8775_2023,2023-05-18,1428964.7915709612,138,2023,1.195393153557005
8775_2023,2023-05-19,1420339.9228528289,139,2023,1.1917801487073145
8775_2023,2023-05-20,1435159.656647352,140,2023,1.197981492614703
8775_2023,2023-05-21,1434318.6010751417,141,2023,1.197630410884402
8775_2023,2023-05-22,1444310.7434095067,142,2023,1.2017948008747197
8775_2023,2023-05-23,1454595.8498560665,143,2023,1.2060662709221524
8775_2023,2023-05-24,1467788.9523850216,144,2023,1.2115234015011933
8775_2023,2023-05-25,1441628.9599408375,145,2023,1.2006785414676309
8775_2023,2023-05-26,1428933.9789465992,146,2023,1.1953802654162395
