BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
9082_2023,2023-02-16,39.15094340949612,47,2023,0.006257071472302048
9082_2023,2023-02-17,54991.84617581815,48,2023,0.23450340333525685
9082_2023,2023-02-18,212652.3613569227,49,2023,0.46114245234734424
9082_2023,2023-02-19,473815.4614731709,50,2023,0.6883425466097319
9082_2023,2023-02-20,430349.24333839316,51,2023,0.6560100939302635
9082_2023,2023-02-21,486800.9905533801,52,2023,0.6977112515599703
9082_2023,2023-02-22,408602.53258831234,53,2023,0.6392202535811208
9082_2023,2023-02-23,415772.4214635855,54,2023,0.6448041729576395
9082_2023,2023-02-24,479374.84988897614,55,2023,0.6923690128024045
9082_2023,2023-02-25,465079.18190048606,56,2023,0.68196714136422
9082_2023,2023-02-26,496154.0545580415,57,2023,0.7043820373618577
9082_2023,2023-02-27,475316.7540280767,58,2023,0.6894321968316223
9082_2023,2023-02-28,420896.48170741426,59,2023,0.6487653518086599
9082_2023,2023-03-01,415979.5137499905,60,2023,0.6449647383772159
9082_2023,2023-03-02,440982.97181138163,61,2023,0.6640654875924374
9082_2023,2023-03-03,452489.0238717115,62,2023,0.6726730438123052
9082_2023,2023-03-04,431841.3070238158,63,2023,0.6571463360803405
9082_2023,2023-03-05,400593.5947330235,64,2023,0.6329246359030619
9082_2023,2023-03-06,497295.91170826426,65,2023,0.7051921097887186
9082_2023,2023-03-07,480896.3261360637,66,2023,0.693466888997639
9082_2023,2023-03-08,395230.37552927394,67,2023,0.6286735047139126
9082_2023,2023-03-09,325478.2247839481,68,2023,0.5705069892507436
9082_2023,2023-03-10,462772.06116000254,69,2023,0.6802735193729083
9082_2023,2023-03-11,506693.0262981474,70,2023,0.7118237326038992
9082_2023,2023-03-12,410146.6616777545,71,2023,0.640426937033222
9082_2023,2023-03-13,499232.68181752594,72,2023,0.706563996972338
9082_2023,2023-03-14,343357.2261798429,73,2023,0.5859669156017624
9082_2023,2023-03-15,456921.4573923677,74,2023,0.6759596566307546
9082_2023,2023-03-16,453742.9531169588,75,2023,0.6736044485578749
9082_2023,2023-03-17,496601.26174726634,76,2023,0.7046994123363992
9082_2023,2023-03-18,459375.8707400093,77,2023,0.6777727279405754
9082_2023,2023-03-19,407325.0123689267,78,2023,0.6382201911322821
9082_2023,2023-03-20,510629.5724440403,79,2023,0.7145834957820117
9082_2023,2023-03-21,510253.6858175226,80,2023,0.7143204363711867
9082_2023,2023-03-22,431002.7408425084,81,2023,0.6565079899304412
9082_2023,2023-03-23,449317.94114659494,82,2023,0.6703118238153009
9082_2023,2023-03-24,479416.21284974087,83,2023,0.6923988827617653
9082_2023,2023-03-25,460473.75769125955,84,2023,0.6785821672364074
9082_2023,2023-03-26,396168.92654473434,85,2023,0.6294195155416888
9082_2023,2023-03-27,482436.237073684,86,2023,0.6945763003973602
9082_2023,2023-03-28,521146.8002065884,87,2023,0.7219049800400246
9082_2023,2023-03-29,479039.0823302936,88,2023,0.6921264930128694
9082_2023,2023-03-30,462092.231929801,89,2023,0.6797736622801747
9082_2023,2023-03-31,515226.0096595525,90,2023,0.7177924558391182
9082_2023,2023-04-01,473243.4764062692,91,2023,0.6879269411836326
9082_2023,2023-04-02,453134.03468334686,92,2023,0.6731523116526801
9082_2023,2023-04-03,495418.54588958615,93,2023,0.7038597487352052
9082_2023,2023-04-04,5020424.477963834,94,2023,2.2406303751319254
9082_2023,2023-04-05,19643873.959218893,95,2023,4.432141013011533
9082_2023,2023-04-06,28840278.216568917,96,2023,5.370314536092733
9082_2023,2023-04-07,26799867.27360364,97,2023,5.176858823031941
9082_2023,2023-04-08,29651563.55318029,98,2023,5.445324926318015
9082_2023,2023-04-09,25379798.32980017,99,2023,5.037836671608178
9082_2023,2023-04-10,29885449.864035048,100,2023,5.466758625002118
9082_2023,2023-04-11,25941180.948809914,101,2023,5.093248565386331
9082_2023,2023-04-12,29192152.95148161,102,2023,5.402976304915802
9082_2023,2023-04-13,30039911.3447097,103,2023,5.480867754718198
9082_2023,2023-04-14,30379181.21922194,104,2023,5.511731236120093
9082_2023,2023-04-15,31472398.97566338,105,2023,5.610026646609032
9082_2023,2023-04-16,31784911.11844916,106,2023,5.637810844507747
9082_2023,2023-04-17,29521845.561309688,107,2023,5.433400920354552
9082_2023,2023-04-18,29156497.356977127,108,2023,5.399675671461863
9082_2023,2023-04-19,29557026.464340035,109,2023,5.436637422556339
9082_2023,2023-04-20,29638227.50611102,110,2023,5.444100247617692
9082_2023,2023-04-21,29758067.417556364,111,2023,5.4550955461436565
9082_2023,2023-04-22,29790872.45954262,112,2023,5.458101543535318
9082_2023,2023-04-23,29646557.80039411,113,2023,5.444865269260031
9082_2023,2023-04-24,33334714.95011316,114,2023,5.773622342179401
