BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8805_2023,2023-02-01,257403.37832957096,32,2023,0.5073493651612969
8805_2023,2023-02-02,287339.6336123518,33,2023,0.5360407014512534
8805_2023,2023-02-03,277980.3519906537,34,2023,0.5272384204424538
8805_2023,2023-02-04,273495.38013663614,35,2023,0.522967857651535
8805_2023,2023-02-05,512869.00122581446,36,2023,0.7161487284257471
8805_2023,2023-02-06,282657.154380275,37,2023,0.5316551084869542
8805_2023,2023-02-07,487532.7883577877,38,2023,0.6982354820243581
8805_2023,2023-02-08,388468.4748520899,39,2023,0.6232723921786444
8805_2023,2023-02-09,468507.21580498695,40,2023,0.6844758694103007
8805_2023,2023-02-10,286464.3950472102,41,2023,0.5352236869265132
8805_2023,2023-02-11,257063.1070953793,42,2023,0.5070139121319841
8805_2023,2023-02-12,262203.3428647777,43,2023,0.5120579487370328
8805_2023,2023-02-13,284265.53478397644,44,2023,0.5331655791440183
8805_2023,2023-02-14,248732.48469363296,45,2023,0.4987308740128617
8805_2023,2023-02-15,353548.5083282293,46,2023,0.5945994520080129
8805_2023,2023-02-16,315684.6216813493,47,2023,0.561858186450415
8805_2023,2023-02-17,274352.86165461293,48,2023,0.523787038456101
8805_2023,2023-02-18,256373.73718226972,49,2023,0.5063336224094442
8805_2023,2023-02-19,497266.6027803795,50,2023,0.705171328671536
8805_2023,2023-02-20,522765.6771300176,51,2023,0.7230253640986724
8805_2023,2023-02-21,368152.92893385503,52,2023,0.6067560703724809
8805_2023,2023-02-22,278040.3478732873,53,2023,0.5272953137220994
8805_2023,2023-02-23,426949.2464767516,54,2023,0.6534135340477357
8805_2023,2023-02-24,376066.8843487695,55,2023,0.6132429244180233
8805_2023,2023-02-25,275225.92845379363,56,2023,0.5246197941879372
8805_2023,2023-02-26,398474.27519004425,57,2023,0.6312481882667421
8805_2023,2023-02-27,234530.3392042186,58,2023,0.4842833253419104
8805_2023,2023-02-28,273492.4560147122,59,2023,0.5229650619445932
8805_2023,2023-03-01,283691.95226182824,60,2023,0.5326274047228777
8805_2023,2023-03-02,498958.6876498505,61,2023,0.7063700783936495
8805_2023,2023-03-03,239944.34392270364,62,2023,0.48984114151702657
8805_2023,2023-03-04,379589.7539108135,63,2023,0.6161085569206237
8805_2023,2023-03-05,419556.7196069404,64,2023,0.6477319813062655
8805_2023,2023-03-06,349728.9583386153,65,2023,0.5913788619308398
8805_2023,2023-03-07,268532.9530228238,66,2023,0.5182016528561288
8805_2023,2023-03-08,267986.7532363938,67,2023,0.5176743698855428
8805_2023,2023-03-09,439477.46597270336,68,2023,0.6629309662194875
8805_2023,2023-03-10,274483.32215020387,69,2023,0.5239115594737377
8805_2023,2023-03-11,277474.09615420585,70,2023,0.5267581002264756
8805_2023,2023-03-12,394840.8370194512,71,2023,0.6283636184721798
8805_2023,2023-03-13,275680.2131865756,72,2023,0.5250525813540732
8805_2023,2023-03-14,279058.1238859651,73,2023,0.5282595232326296
8805_2023,2023-03-15,274556.0122422669,74,2023,0.5239809273649824
8805_2023,2023-03-16,455061.16902898514,75,2023,0.6745822181387419
8805_2023,2023-03-17,222526.29713292606,76,2023,0.4717269306844014
8805_2023,2023-03-18,251815.4339335003,77,2023,0.5018121500457121
8805_2023,2023-03-19,300266.60833037953,78,2023,0.5479658824510697
8805_2023,2023-03-20,4323746.12840104,79,2023,2.0793619522346365
8805_2023,2023-03-21,34100291.15314664,80,2023,5.839545457751539
8805_2023,2023-03-22,49144021.39607701,81,2023,7.010279694568328
8805_2023,2023-03-23,61406154.12163987,82,2023,7.836207891680763
8805_2023,2023-03-24,129431495.14046243,83,2023,11.37679634785041
8805_2023,2023-03-25,284143529.0685327,84,2023,16.856557450100325
8805_2023,2023-03-26,387470190.2878939,85,2023,19.684262503022403
8805_2023,2023-03-27,285182702.48709327,86,2023,16.887353329846963
8805_2023,2023-03-28,223192012.7095228,87,2023,14.93961220077425
8805_2023,2023-03-29,217872534.41575593,88,2023,14.760505899722947
8805_2023,2023-03-30,216377844.44793844,89,2023,14.70978736922932
8805_2023,2023-03-31,220967067.8293225,90,2023,14.864961077289186
8805_2023,2023-04-01,220114839.09840477,91,2023,14.836267694349706
8805_2023,2023-04-02,219018127.54686984,92,2023,14.79926104732496
8805_2023,2023-04-03,218414860.84270686,93,2023,14.778865343547416
8805_2023,2023-04-04,217803515.19662634,94,2023,14.75816774523946
8805_2023,2023-04-05,212364543.03480694,95,2023,14.572732860888069
8805_2023,2023-04-06,212410763.7241544,96,2023,14.574318636703207
8805_2023,2023-04-07,216189008.3159164,97,2023,14.703367244135487
8805_2023,2023-04-08,231270419.722939,98,2023,15.207577707279322
8805_2023,2023-04-09,226638325.85776016,99,2023,15.054511810675237
8805_2023,2023-04-10,228451051.95570976,100,2023,15.114597313713315
8805_2023,2023-04-11,225407892.58568984,101,2023,15.0135902630147
8805_2023,2023-04-12,233100285.04701778,102,2023,15.267622115019018
8805_2023,2023-04-13,231289661.89094773,103,2023,15.208210344775868
8805_2023,2023-04-14,238503302.0146419,104,2023,15.443552117781774
8805_2023,2023-04-15,237204553.56692302,105,2023,15.40144647644899
8805_2023,2023-04-16,233332329.02732617,106,2023,15.275219442853388
8805_2023,2023-04-17,235861984.7705479,107,2023,15.357798825695951
8805_2023,2023-04-18,241014874.34899545,108,2023,15.52465375939172
8805_2023,2023-04-19,231553451.36843616,109,2023,15.216880474277117
8805_2023,2023-04-20,233535787.89534324,110,2023,15.281877760777412
8805_2023,2023-04-21,240672141.29214674,111,2023,15.513611484504398
8805_2023,2023-04-22,231721383.41123253,112,2023,15.222397426530177
8805_2023,2023-04-23,238715138.74489808,113,2023,15.450409015456454
8805_2023,2023-04-24,234097801.80040315,114,2023,15.300254958673177
8805_2023,2023-04-25,245204880.94105905,115,2023,15.659019156417783
8805_2023,2023-04-26,267034807.99347597,116,2023,16.341199710959902
8805_2023,2023-04-27,267298524.3053199,117,2023,16.34926678188719
8805_2023,2023-04-28,267352277.89201313,118,2023,16.350910613541167
8805_2023,2023-04-29,266962899.2431233,119,2023,16.33899933420414
8805_2023,2023-04-30,267319569.51537517,120,2023,16.34991038248758
8805_2023,2023-05-01,267114678.34110656,121,2023,16.343643361903933
8805_2023,2023-05-02,267379781.4193032,122,2023,16.35175163153181
8805_2023,2023-05-03,267300782.77150264,123,2023,16.34933585108284
8805_2023,2023-05-04,265692805.34501645,124,2023,16.30008605330096
8805_2023,2023-05-05,267326690.09325683,125,2023,16.350128136906356
8805_2023,2023-05-06,265315357.39650178,126,2023,16.288503841559596
8805_2023,2023-05-07,267360375.29453313,127,2023,16.351158224863863
