BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8756_2023,2023-02-13,24116.43239262584,44,2023,0.15529466311701068
8756_2023,2023-02-14,80484.49154186728,45,2023,0.2836978877994464
8756_2023,2023-02-15,180585.37502854638,46,2023,0.42495337982953657
8756_2023,2023-02-16,237590.9495036248,47,2023,0.4874330205306416
8756_2023,2023-02-17,1018331.8270063734,48,2023,1.0091242871947803
8756_2023,2023-02-18,2183355.627293683,49,2023,1.477618227856466
8756_2023,2023-02-19,994606.0929432246,50,2023,0.99729939985103
8756_2023,2023-02-20,887409.5819854477,51,2023,0.942024193949098
8756_2023,2023-02-21,341597.32008037606,52,2023,0.5844632752195608
8756_2023,2023-02-22,190813.49395782754,53,2023,0.4368220392308835
8756_2023,2023-02-23,372048.80261008727,54,2023,0.6099580334827038
8756_2023,2023-02-24,914795.6924819462,55,2023,0.9564495242729467
8756_2023,2023-02-25,762983.2070265568,56,2023,0.8734890995465008
8756_2023,2023-02-26,173752.50655570047,57,2023,0.4168363066668983
8756_2023,2023-02-27,97673.45322847962,58,2023,0.31252752395345856
8756_2023,2023-02-28,110107.10795704063,59,2023,0.33182391106886894
8756_2023,2023-03-01,219962.49905899088,60,2023,0.46900159814119063
8756_2023,2023-03-02,391940.44630424527,61,2023,0.6260514725677476
8756_2023,2023-03-03,678395.3665325133,62,2023,0.8236475985107424
8756_2023,2023-03-04,413621.5824773536,63,2023,0.6431341869916056
8756_2023,2023-03-05,120573.22257396822,64,2023,0.3472365513219601
8756_2023,2023-03-06,82173.23509818212,65,2023,0.28665874327880203
8756_2023,2023-03-07,124849.93721075848,66,2023,0.35334110603036056
8756_2023,2023-03-08,68410.62290918126,67,2023,0.26155424467819527
8756_2023,2023-03-09,63066.18638070503,68,2023,0.2511298197759578
8756_2023,2023-03-10,216041.8195573627,69,2023,0.46480299004778647
8756_2023,2023-03-11,490831.1169577592,70,2023,0.7005934034500748
8756_2023,2023-03-12,1287996.8168036742,71,2023,1.1348994743164147
8756_2023,2023-03-13,2023312.3504677203,72,2023,1.4224318438743278
8756_2023,2023-03-14,2162311.043165649,73,2023,1.4704798683306237
8756_2023,2023-03-15,2167062.5565359686,74,2023,1.4720946153477936
8756_2023,2023-03-16,3113493.501320832,75,2023,1.764509422281681
8756_2023,2023-03-17,2425392.7290069023,76,2023,1.5573672428194008
8756_2023,2023-03-18,1524189.8062997924,77,2023,1.2345808221010857
8756_2023,2023-03-19,422683.7409847724,78,2023,0.6501413238556463
8756_2023,2023-03-20,212226.19935183824,79,2023,0.46068014864093965
8756_2023,2023-03-21,166844.54038645647,80,2023,0.40846608229626175
8756_2023,2023-03-22,443300.2905942932,81,2023,0.6658079982955245
8756_2023,2023-03-23,488384.0678989755,82,2023,0.6988448095957897
8756_2023,2023-03-24,324686.0131611126,83,2023,0.5698122613292141
8756_2023,2023-03-25,1201406.1410845218,84,2023,1.096086739763109
8756_2023,2023-03-26,935281.5620059768,85,2023,0.9670995615788359
8756_2023,2023-03-27,414916.71765072254,86,2023,0.6441402934537807
8756_2023,2023-03-28,740741.4074526583,87,2023,0.8606633531484063
8756_2023,2023-03-29,63299.8790758249,88,2023,0.25159467219284454
8756_2023,2023-03-30,139376.86407772105,89,2023,0.3733321096258947
8756_2023,2023-03-31,190189.78218182546,90,2023,0.43610753511241407
8756_2023,2023-04-01,183176.61763451633,91,2023,0.4279913756543656
8756_2023,2023-04-02,132800.85976647947,92,2023,0.36441852280925496
8756_2023,2023-04-03,220594.0545680961,93,2023,0.46967441336323196
8756_2023,2023-04-04,154565.10186256494,94,2023,0.3931476845443261
8756_2023,2023-04-05,247371.22326802436,95,2023,0.49736427622822327
8756_2023,2023-04-06,884476.389378194,96,2023,0.9404660490300508
8756_2023,2023-04-07,1191342.5427609936,97,2023,1.0914863914685302
8756_2023,2023-04-08,589891.9454811292,98,2023,0.7680442340654144
8756_2023,2023-04-09,1207991.591206553,99,2023,1.0990867077744835
8756_2023,2023-04-10,2767346.515285253,100,2023,1.6635343444862367
8756_2023,2023-04-11,2701297.11606446,101,2023,1.643562324971116
8756_2023,2023-04-12,1178870.7407066291,102,2023,1.0857581409810515
8756_2023,2023-04-13,1298422.9659171808,103,2023,1.1394836400392858
8756_2023,2023-04-14,2131604.1974365227,104,2023,1.4600014374775534
8756_2023,2023-04-15,1658481.3140420115,105,2023,1.287820373360358
8756_2023,2023-04-16,1452211.5896167222,106,2023,1.205077420590363
8756_2023,2023-04-17,1100963.7035151243,107,2023,1.0492681752131454
8756_2023,2023-04-18,807916.3733908136,108,2023,0.8988416842752752
8756_2023,2023-04-19,2367129.578419505,109,2023,1.5385478797942902
8756_2023,2023-04-20,1554202.0553275242,110,2023,1.2466764036138345
8756_2023,2023-04-21,1204939.952297857,111,2023,1.0976975686854085
8756_2023,2023-04-22,586519.05936951,112,2023,0.7658453233972967
8756_2023,2023-04-23,534849.7697278792,113,2023,0.7313342394062233
8756_2023,2023-04-24,681676.1000927723,114,2023,0.8256367846049328
8756_2023,2023-04-25,485373.410441585,115,2023,0.6966874553496604
8756_2023,2023-04-26,721375.8109950776,116,2023,0.8493384549136331
8756_2023,2023-04-27,768419.2133296132,117,2023,0.8765952391666368
8756_2023,2023-04-28,698087.0756402076,118,2023,0.8355160534904208
8756_2023,2023-04-29,352661.15953990276,119,2023,0.593852809659012
8756_2023,2023-04-30,318485.36160894326,120,2023,0.5643450731679539
