BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
4419_2022,2022-02-01,276423.95349535655,32,2022,0.525760357477964
4419_2022,2022-02-02,267245.515846217,33,2022,0.5169579439821164
4419_2022,2022-02-03,440294.2127922456,34,2022,0.6635466922472341
4419_2022,2022-02-04,170491.53089694842,35,2022,0.4129062010880297
4419_2022,2022-02-05,173661.38719572165,36,2022,0.4167269936009925
4419_2022,2022-02-06,269508.56508045096,37,2022,0.5191421434255274
4419_2022,2022-02-07,295041.0502226579,38,2022,0.5431768130384966
4419_2022,2022-02-08,246531.57484334128,39,2022,0.49651946068944897
4419_2022,2022-02-09,362023.10534697655,40,2022,0.6016835591463144
4419_2022,2022-02-10,378556.2281261728,41,2022,0.6152692322277888
4419_2022,2022-02-11,360019.1650649965,42,2022,0.600015970674945
4419_2022,2022-02-12,361254.2545355606,43,2022,0.6010443033051396
4419_2022,2022-02-13,302962.2929400893,44,2022,0.5504201058646834
4419_2022,2022-02-14,623746.3057089414,45,2022,0.7897761111283004
4419_2022,2022-02-15,1482306.1082432806,46,2022,1.2174999417836867
4419_2022,2022-02-16,668407.7847058133,47,2022,0.817562098378963
4419_2022,2022-02-17,939430.2307615347,48,2022,0.9692420908944961
4419_2022,2022-02-18,1316071.5216317317,49,2022,1.1472016046152183
4419_2022,2022-02-19,535712.1756942678,50,2022,0.731923613291898
4419_2022,2022-02-20,389327.7679591333,51,2022,0.6239613513344664
4419_2022,2022-02-21,1012560.7134611245,52,2022,1.0062607581840428
4419_2022,2022-02-22,1403318.9379453692,53,2022,1.1846176336461354
4419_2022,2022-02-23,1798599.6149308754,54,2022,1.3411187922517809
4419_2022,2022-02-24,1295594.4477470212,55,2022,1.1382418230530018
4419_2022,2022-02-25,659962.5869826772,56,2022,0.8123808140168484
4419_2022,2022-02-26,631160.6593556412,57,2022,0.7944562035478364
4419_2022,2022-02-27,1388191.8476041746,58,2022,1.1782155352923227
4419_2022,2022-02-28,571327.9062867928,59,2022,0.7558623593530722
4419_2022,2022-03-01,427933.4518463516,60,2022,0.6541662264641547
4419_2022,2022-03-02,409352.5373416603,61,2022,0.639806640588905
4419_2022,2022-03-03,641199.6730674905,62,2022,0.8007494446251527
4419_2022,2022-03-04,619964.1611078493,63,2022,0.7873780293530226
4419_2022,2022-03-05,495322.87173652276,64,2022,0.7037917815210141
4419_2022,2022-03-06,353146.21694132563,65,2022,0.5942610680006942
4419_2022,2022-03-07,165833.69740646466,66,2022,0.4072268377777485
4419_2022,2022-03-08,168885.46413497784,67,2022,0.41095676674679277
4419_2022,2022-03-09,446308.76254712045,68,2022,0.6680634420076588
4419_2022,2022-03-10,170757.7429168581,69,2022,0.4132284391433606
4419_2022,2022-03-11,383949.56874406803,70,2022,0.6196366425124228
4419_2022,2022-03-12,499441.0012033119,71,2022,0.7067113988066925
4419_2022,2022-03-13,505023.5906896948,72,2022,0.7106501183351022
4419_2022,2022-03-14,610951.5530384021,73,2022,0.7816338996220686
4419_2022,2022-03-15,665999.2765828688,74,2022,0.816087787301629
4419_2022,2022-03-16,3153663.948798697,75,2022,1.7758558355898986
4419_2022,2022-03-17,467619.9560560803,76,2022,0.6838274314884424
4419_2022,2022-03-18,329070.85521988064,77,2022,0.5736469778704327
4419_2022,2022-03-19,701883.0950438263,78,2022,0.8377846352397651
4419_2022,2022-03-20,230260.17868063168,79,2022,0.47985433068862854
4419_2022,2022-03-21,386461.14940100454,80,2022,0.6216599950141594
