BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
9018_2023,2023-02-12,280497.890341039,43,2023,0.5296205154080033
9018_2023,2023-02-13,955437.4664096999,44,2023,0.9774648159446456
9018_2023,2023-02-14,2156925.6483697873,45,2023,1.4686475575745825
9018_2023,2023-02-15,1934826.7178698864,46,2023,1.3909804879544092
9018_2023,2023-02-16,1855555.0873940366,47,2023,1.3621876109383892
9018_2023,2023-02-17,1488280.9339528037,48,2023,1.2199512014637321
9018_2023,2023-02-18,1224556.6155761287,49,2023,1.106596862265626
9018_2023,2023-02-19,429122.82382442465,50,2023,0.6550746704188956
9018_2023,2023-02-20,1886292.0240948768,51,2023,1.373423468597678
9018_2023,2023-02-21,1839408.4608302885,52,2023,1.356247934866737
9018_2023,2023-02-22,1992256.9983440018,53,2023,1.4114733431220026
9018_2023,2023-02-23,2027367.3997327,54,2023,1.423856523576972
9018_2023,2023-02-24,2570642.585091004,55,2023,1.6033223584454264
9018_2023,2023-02-25,2950477.5567874745,56,2023,1.7176954202615418
9018_2023,2023-02-26,2838621.7188269813,57,2023,1.6848209753047894
9018_2023,2023-02-27,3174352.6621726956,58,2023,1.7816713114861271
9018_2023,2023-02-28,1928840.8751044483,59,2023,1.3888271581101979
9018_2023,2023-03-01,1664918.2835964337,60,2023,1.290317125204666
9018_2023,2023-03-02,1835675.0842389523,61,2023,1.3548708736403452
9018_2023,2023-03-03,2059263.9849914252,62,2023,1.4350135835564153
9018_2023,2023-03-04,1936613.9428663796,63,2023,1.3916227731919235
9018_2023,2023-03-05,1954686.640823148,64,2023,1.3981010839074364
9018_2023,2023-03-06,2045049.709125711,65,2023,1.430052344890113
9018_2023,2023-03-07,1883925.1589234523,66,2023,1.3725615319261473
9018_2023,2023-03-08,1793760.5521171407,67,2023,1.3393134629791268
9018_2023,2023-03-09,1726040.1454912089,68,2023,1.3137884706036997
9018_2023,2023-03-10,682841.6044635286,69,2023,0.8263423046556001
9018_2023,2023-03-11,1413723.3245042192,70,2023,1.189000977503475
9018_2023,2023-03-12,600957.9819804712,71,2023,0.7752147973177957
9018_2023,2023-03-13,999731.7755751193,72,2023,0.9998658787933106
9018_2023,2023-03-14,1382434.648465057,73,2023,1.175769811002586
9018_2023,2023-03-15,635886.5275567726,74,2023,0.7974249353743414
9018_2023,2023-03-16,758759.7458989796,75,2023,0.8710681637501049
9018_2023,2023-03-17,1340222.7059014586,76,2023,1.1576798805807496
9018_2023,2023-03-18,581092.1026217007,77,2023,0.762293973885207
9018_2023,2023-03-19,556679.0713613044,78,2023,0.7461092891536094
9018_2023,2023-03-20,561139.339634001,79,2023,0.7490923438628919
9018_2023,2023-03-21,641999.4796371551,80,2023,0.8012487002405402
9018_2023,2023-03-22,1386546.243325071,81,2023,1.1775169821811788
9018_2023,2023-03-23,1760125.4997585623,82,2023,1.3266972148001828
9018_2023,2023-03-24,3325609.0828676955,83,2023,1.8236252583433077
9018_2023,2023-03-25,4342009.835191725,84,2023,2.0837489856486373
9018_2023,2023-03-26,1848390.8433573686,85,2023,1.3595553844391073
9018_2023,2023-03-27,1261658.297301834,86,2023,1.1232356374785453
9018_2023,2023-03-28,1962636.4086436639,87,2023,1.400941258098877
9018_2023,2023-03-29,1664916.638464589,88,2023,1.2903164877132234
9018_2023,2023-03-30,2080847.2891598272,89,2023,1.4425142249419334
9018_2023,2023-03-31,1339697.3273630778,90,2023,1.1574529482285998
9018_2023,2023-04-01,461632.7665959629,91,2023,0.6794356235847241
9018_2023,2023-04-02,997982.6700772704,92,2023,0.9989908258223748
9018_2023,2023-04-03,667448.9838665391,93,2023,0.8169755099551878
9018_2023,2023-04-04,653707.8468639278,94,2023,0.8085220138400239
9018_2023,2023-04-05,1408319.9665932138,95,2023,1.1867265761721248
9018_2023,2023-04-06,1349690.558435906,96,2023,1.1617618337834592
9018_2023,2023-04-07,1260761.0493338818,97,2023,1.1228361631751453
9018_2023,2023-04-08,1386029.5881432223,98,2023,1.1772975784155941
9018_2023,2023-04-09,1387219.306273627,99,2023,1.1778027450611699
9018_2023,2023-04-10,2141372.562779158,100,2023,1.4633429409332448
9018_2023,2023-04-11,1246785.5884450227,101,2023,1.1165955348491337
9018_2023,2023-04-12,832175.2853511286,102,2023,0.9122364196583738
9018_2023,2023-04-13,10929657.793992149,103,2023,3.306003296125421
9018_2023,2023-04-14,33624488.48765268,104,2023,5.7986626464774345
9018_2023,2023-04-15,40122575.93816645,105,2023,6.3342383865912755
9018_2023,2023-04-16,42460131.74627895,106,2023,6.516143932286867
9018_2023,2023-04-17,43900599.45956327,107,2023,6.625752746636662
9018_2023,2023-04-26,41229262.748086646,116,2023,6.421001693512208
9018_2023,2023-04-27,43142421.29233826,117,2023,6.568289068877698
9018_2023,2023-04-28,42019919.94904038,118,2023,6.482277373658149
9018_2023,2023-04-29,42787190.34378779,119,2023,6.54119181371314
9018_2023,2023-04-30,43606887.34277839,120,2023,6.603551116087343
