BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8992_2023,2023-02-01,172130.32584908945,32,2023,0.41488591907787065
8992_2023,2023-02-02,161930.59754315065,33,2023,0.4024060108188627
8992_2023,2023-02-03,297415.89932901046,34,2023,0.5453585053238011
8992_2023,2023-02-04,285715.1053883756,35,2023,0.5345232505592021
8992_2023,2023-02-05,261912.5655206141,36,2023,0.511773939860769
8992_2023,2023-02-06,120847.62324269422,37,2023,0.3476314474306003
8992_2023,2023-02-07,145456.48050378915,38,2023,0.3813875725607602
8992_2023,2023-02-08,269493.3771431884,39,2023,0.5191275153015763
8992_2023,2023-02-09,258427.751660749,40,2023,0.5083578972148942
8992_2023,2023-02-10,228092.8052340829,41,2023,0.47759062515305184
8992_2023,2023-02-11,345240.56781404186,42,2023,0.5875717554597412
8992_2023,2023-02-12,337925.16127116303,43,2023,0.5813133073233082
8992_2023,2023-02-13,930791.8311137202,44,2023,0.9647755340563525
8992_2023,2023-02-14,736409.5416105506,45,2023,0.8581430775870365
8992_2023,2023-02-15,967242.5869842826,46,2023,0.9834849195510231
8992_2023,2023-02-16,685637.2170007904,47,2023,0.828032135246447
8992_2023,2023-02-17,466571.67240439093,48,2023,0.6830605188447001
8992_2023,2023-02-18,720839.2809812758,49,2023,0.8490225444481883
8992_2023,2023-02-19,690309.5638559483,50,2023,0.8308487009413617
8992_2023,2023-02-20,480632.69044638384,51,2023,0.693276777662705
8992_2023,2023-02-21,794164.8837481965,52,2023,0.8911592920169752
8992_2023,2023-02-22,526301.9113824493,53,2023,0.7254666852326503
8992_2023,2023-02-23,758093.8719880149,54,2023,0.8706858629770068
8992_2023,2023-02-24,696169.4503882758,55,2023,0.8343676949572507
8992_2023,2023-02-25,642012.9400093235,56,2023,0.8012570998183565
8992_2023,2023-02-26,1069939.7172543793,57,2023,1.0343789041035105
8992_2023,2023-02-27,729654.6989359529,58,2023,0.8541982784669804
8992_2023,2023-02-28,574909.7707236976,59,2023,0.7582280466480369
8992_2023,2023-03-01,721673.5459521618,60,2023,0.8495137114562435
8992_2023,2023-03-02,698721.6100664579,61,2023,0.8358956932934025
8992_2023,2023-03-03,505159.6939329295,62,2023,0.7107458715553187
8992_2023,2023-03-04,653427.36706518,63,2023,0.8083485430587353
8992_2023,2023-03-05,713747.0948918071,64,2023,0.8448355431039861
8992_2023,2023-03-06,652670.1949409473,65,2023,0.8078800622251717
8992_2023,2023-03-07,944798.0715753599,66,2023,0.9720072384377392
8992_2023,2023-03-08,704712.2560546597,67,2023,0.8394714146739363
8992_2023,2023-03-09,612065.1258096967,68,2023,0.7823459118636057
8992_2023,2023-03-10,679614.7649295045,69,2023,0.8243875089601397
8992_2023,2023-03-11,912964.6896462846,70,2023,0.9554918574463546
8992_2023,2023-03-12,882389.9976570533,71,2023,0.9393561612386717
8992_2023,2023-03-13,682087.5063991087,72,2023,0.8258858918755718
8992_2023,2023-03-14,880951.3669754711,73,2023,0.9385900952894566
8992_2023,2023-03-15,959974.0790970179,74,2023,0.9797826693185677
8992_2023,2023-03-16,787762.0403269154,75,2023,0.8875595981830828
8992_2023,2023-03-17,689466.6658718463,76,2023,0.8303412948130704
8992_2023,2023-03-18,655663.5951634388,77,2023,0.8097305694880482
8992_2023,2023-03-19,544938.4273978845,78,2023,0.7381994496055144
8992_2023,2023-03-20,731353.6702324711,79,2023,0.8551921832152531
8992_2023,2023-03-21,524236.90699945163,80,2023,0.7240420616231157
8992_2023,2023-03-22,368752.56303358625,81,2023,0.6072500004393464
