BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
9024_2023,2023-02-19,6061.262234961525,50,2023,0.07785410865819173
9024_2023,2023-02-20,828205.7352415231,51,2023,0.9100580944321759
9024_2023,2023-02-21,2080376.2444899853,52,2023,1.4423509435952073
9024_2023,2023-02-22,2215709.287269086,53,2023,1.488525877258802
9024_2023,2023-02-23,2365121.836591997,54,2023,1.5378952619056987
9024_2023,2023-02-24,2689052.8762099165,55,2023,1.639833185482571
9024_2023,2023-02-25,2347587.9231302105,56,2023,1.5321840369649498
9024_2023,2023-02-26,2495148.458129015,57,2023,1.5796038927937013
9024_2023,2023-02-27,2098966.372575002,58,2023,1.4487809953802548
9024_2023,2023-02-28,2030746.491677088,59,2023,1.4250426280210315
9024_2023,2023-03-01,2286831.2099703965,60,2023,1.51222723489904
9024_2023,2023-03-02,2420414.018908292,61,2023,1.5557679836364715
9024_2023,2023-03-03,2199546.1760499305,62,2023,1.4830867055064347
9024_2023,2023-03-04,1931966.8164977727,63,2023,1.3899520914397636
9024_2023,2023-03-05,1886876.910097002,64,2023,1.373636382052034
9024_2023,2023-03-06,871599.4296825374,65,2023,0.933594895917141
9024_2023,2023-03-07,613676.7619191594,66,2023,0.7833752369836307
9024_2023,2023-03-08,45269.253923620345,67,2023,0.21276572544378558
9024_2023,2023-03-09,432048.74261353083,68,2023,0.65730414772275
9024_2023,2023-03-10,682824.7845497929,69,2023,0.8263321272646931
9024_2023,2023-03-11,606414.2959855273,70,2023,0.7787260724963093
9024_2023,2023-03-12,256239.71210782533,71,2023,0.5062012565253323
9024_2023,2023-03-13,533099.807667244,72,2023,0.7301368417408096
9024_2023,2023-03-14,512405.00386563246,73,2023,0.7158247019107629
9024_2023,2023-03-15,203882.15200507225,74,2023,0.4515331128556047
9024_2023,2023-03-16,237672.12533838282,75,2023,0.48751628212643605
9024_2023,2023-03-17,1112780.011486477,76,2023,1.054883885309884
9024_2023,2023-03-18,621685.7584206979,77,2023,0.7884705184220256
9024_2023,2023-03-19,329985.5648055381,78,2023,0.5744437002923246
9024_2023,2023-03-20,336150.28204876336,79,2023,0.579784685938464
9024_2023,2023-03-21,450472.0446236759,80,2023,0.671172142317957
9024_2023,2023-03-22,1288642.590493648,81,2023,1.135183945664159
9024_2023,2023-03-23,2758870.7671660343,82,2023,1.6609848786686876
9024_2023,2023-03-24,1798475.6930991393,83,2023,1.3410725905405492
9024_2023,2023-03-25,587544.847776771,84,2023,0.7665147407433017
9024_2023,2023-03-26,211273.7393078004,85,2023,0.4596452320081221
9024_2023,2023-03-27,677858.4207518209,86,2023,0.823321577970492
9024_2023,2023-03-28,560492.3537255056,87,2023,0.748660372749557
9024_2023,2023-03-29,566080.8370742087,88,2023,0.7523834375331561
9024_2023,2023-03-30,645785.2882537615,89,2023,0.8036076706041085
9024_2023,2023-04-03,1856432.4997061333,93,2023,1.3625096328856297
9024_2023,2023-04-04,548791.5136168423,94,2023,0.7408046393056961
9024_2023,2023-04-05,1127236.516520913,95,2023,1.061713952305852
9024_2023,2023-04-06,2200192.9012538777,96,2023,1.483304722993181
9024_2023,2023-04-07,5818946.979527192,97,2023,2.4122493609756
9024_2023,2023-04-08,6078720.567204775,98,2023,2.4655061482796543
9024_2023,2023-04-09,5549158.871536935,99,2023,2.3556652715394297
9024_2023,2023-04-10,9631328.579314144,100,2023,3.103438186804136
9024_2023,2023-04-11,5385649.367141394,101,2023,2.3207001889820655
9024_2023,2023-04-12,4893135.126089403,102,2023,2.2120432016778975
9024_2023,2023-04-13,654719.20493255,103,2023,0.8091472084438961
9024_2023,2023-04-14,962094.5352914497,104,2023,0.9808641778000916
9024_2023,2023-04-15,5930376.753295161,105,2023,2.4352364881660185
9024_2023,2023-04-16,10016984.415934427,106,2023,3.1649619928104076
9024_2023,2023-04-17,10670066.863047812,107,2023,3.2665068288690002
9024_2023,2023-04-18,9303498.921140429,108,2023,3.0501637531680865
9024_2023,2023-04-19,8739523.366295353,109,2023,2.9562684868420446
9024_2023,2023-04-20,6684189.236588875,110,2023,2.58537990179178
9024_2023,2023-04-21,5746608.187854598,111,2023,2.397208415606494
9024_2023,2023-04-22,5742465.4054860985,112,2023,2.396344175089651
9024_2023,2023-04-23,5715470.016257382,113,2023,2.3907049203649917
9024_2023,2023-04-24,5874482.506606851,114,2023,2.4237331756212046
9024_2023,2023-04-25,7298804.815442982,115,2023,2.7016300293420974
9024_2023,2023-04-26,5822902.337331783,116,2023,2.413069070153563
9024_2023,2023-04-27,5447463.716147696,117,2023,2.3339802304534834
9024_2023,2023-04-28,7023747.676563666,118,2023,2.650235400217057
9024_2023,2023-04-29,5651738.453338703,119,2023,2.3773385230838926
9024_2023,2023-04-30,5687336.752017746,120,2023,2.384813777219879
9024_2023,2023-05-01,5670566.884820165,121,2023,2.3812952116065254
