BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8209_2022,2022-02-06,20027.633527920858,37,2022,0.14151902178831247
8209_2022,2022-02-07,469729.1211229152,38,2022,0.685367872841232
8209_2022,2022-02-08,2112549.0434520077,39,2022,1.453461056737334
8209_2022,2022-02-09,2057543.222441037,40,2022,1.4344138950948004
8209_2022,2022-02-10,1812636.2401509031,41,2022,1.3463417991546214
8209_2022,2022-02-11,1746357.9837156,42,2022,1.3214983858164944
8209_2022,2022-02-12,1784063.710727689,43,2022,1.3356884781743417
8209_2022,2022-02-13,1933719.3419968984,44,2022,1.3905823751209054
8209_2022,2022-02-14,1639889.440735312,45,2022,1.2805816806183477
8209_2022,2022-02-15,1848231.9068377784,46,2022,1.3594969315293721
8209_2022,2022-02-16,1440584.7225691373,47,2022,1.2002436096764428
8209_2022,2022-02-17,1462967.8271593493,48,2022,1.209532069504298
8209_2022,2022-02-18,101290.39767399785,49,2022,0.3182615240238723
8209_2022,2022-02-19,357040.01966321655,50,2022,0.5975282584641639
8209_2022,2022-02-20,1623334.4933551312,51,2022,1.2741014454725068
8209_2022,2022-02-21,1300431.1127630398,52,2022,1.1403644648808728
8209_2022,2022-02-22,1234472.9635250238,53,2022,1.1110683883204597
8209_2022,2022-02-23,115103.6346394544,54,2022,0.3392692656864963
8209_2022,2022-02-24,338506.88046201743,55,2022,0.5818134412868248
8209_2022,2022-02-25,1241128.5658038883,56,2022,1.114059498323087
8209_2022,2022-02-26,1872447.4460640154,57,2022,1.3683740154153818
8209_2022,2022-02-27,1171318.2049568645,58,2022,1.082274551561139
8209_2022,2022-02-28,1341739.950657048,59,2022,1.158334990690106
8209_2022,2022-03-01,1176126.1948327485,60,2022,1.0844935199588557
8209_2022,2022-03-02,380063.775955145,61,2022,0.6164931272570239
8209_2022,2022-03-03,1126617.5859628876,62,2022,1.0614224352080033
8209_2022,2022-03-04,1441713.4052034698,63,2022,1.2007137065943196
8209_2022,2022-03-05,1047587.8694910792,64,2022,1.02351740067821
8209_2022,2022-03-06,1276550.8222785145,65,2022,1.1298454860194445
8209_2022,2022-03-07,1899315.8200520582,66,2022,1.378156674711572
8209_2022,2022-03-08,355242.88205633895,67,2022,0.5960225516340292
8209_2022,2022-03-09,1223343.3549180704,68,2022,1.106048531899966
8209_2022,2022-03-10,1154957.0701501737,69,2022,1.0746892900509308
8209_2022,2022-03-11,1453451.8586966316,70,2022,1.2055919121728678
8209_2022,2022-03-12,1287212.1478132526,71,2022,1.1345537218718436
8209_2022,2022-03-13,1275346.5954602303,72,2022,1.1293124436843112
8209_2022,2022-03-14,1346702.2464690362,73,2022,1.160475008980821
8209_2022,2022-03-15,956156.6708989604,74,2022,0.9778326395140227
8209_2022,2022-03-16,1360978.035663201,75,2022,1.166609632937771
8209_2022,2022-03-17,1912857.1917692597,76,2022,1.3830608055213118
8209_2022,2022-03-18,560716.699466437,77,2022,0.7488101892111492
8209_2022,2022-03-19,1142756.2511508933,78,2022,1.0689977788334704
8209_2022,2022-03-20,1487935.0237665428,79,2022,1.2198094210845163
8209_2022,2022-03-21,2118025.058411309,80,2022,1.455343622108301
8209_2022,2022-03-22,1870335.824685928,81,2022,1.3676022172715019
8209_2022,2022-03-23,1082269.4427016722,82,2022,1.0403217976672756
8209_2022,2022-03-24,1399889.032765132,83,2022,1.183169063475348
8209_2022,2022-03-25,1007544.7874270111,84,2022,1.0037653049528117
8209_2022,2022-03-26,1412087.4698988814,85,2022,1.1883128670088872
8209_2022,2022-03-27,1059567.027399601,86,2022,1.0293527225395582
8209_2022,2022-03-28,1428833.1733266863,87,2022,1.1953381000063064
8209_2022,2022-03-29,1234801.9918298267,88,2022,1.1112164468859462
8209_2022,2022-03-30,1059739.6668601825,89,2022,1.0294365773859906
8209_2022,2022-03-31,906430.2190261134,90,2022,0.9520662891974032
8209_2022,2022-04-01,897201.0850016664,91,2022,0.9472069916347041
8209_2022,2022-04-02,246444.2454188667,92,2022,0.4964315113073169
8209_2022,2022-04-03,1418544.2653910965,93,2022,1.191026559481818
8209_2022,2022-04-04,1079380.6925203467,94,2022,1.0389324773633495
8209_2022,2022-04-05,926030.7376804657,95,2022,0.962304908893468
8209_2022,2022-04-06,628736.3887310144,96,2022,0.7929289934987964
8209_2022,2022-04-07,1310105.8594056983,97,2022,1.1445985581878468
8209_2022,2022-04-08,920049.6072699861,98,2022,0.9591921638910454
8209_2022,2022-04-09,1164472.0121711635,99,2022,1.0791070438891424
8209_2022,2022-04-10,1322344.655207883,100,2022,1.1499324568025215
8209_2022,2022-04-11,1390629.8919857757,101,2022,1.179249715703072
8209_2022,2022-04-12,1401869.6010773736,102,2022,1.1840057436842837
8209_2022,2022-04-15,1805903.7515639253,105,2022,1.3438391836689112
8209_2022,2022-04-16,1848876.7989706516,106,2022,1.3597340912732354
8209_2022,2022-04-17,1444802.1817312844,107,2022,1.2019992436483828
8209_2022,2022-04-18,1683544.057044601,108,2022,1.2975145691068755
8209_2022,2022-04-19,2747316.645090003,109,2022,1.6575031357707903
8209_2022,2022-04-20,2119352.68050835,110,2022,1.455799670458937
8209_2022,2022-04-21,909197.7498341557,111,2022,0.953518615357957
8209_2022,2022-04-22,2076197.938750186,112,2022,1.440901779702623
8209_2022,2022-04-23,1634678.3181616527,113,2022,1.2785453915139862
8209_2022,2022-04-24,562776.7167488366,114,2022,0.7501844551500895
8209_2022,2022-04-25,604466.4369200728,115,2022,0.7774743963115909
8209_2022,2022-04-26,479351.9915922435,116,2022,0.6923525052978746
8209_2022,2022-04-27,235826.43811663004,117,2022,0.485619643462484
8209_2022,2022-04-28,607987.5168945476,118,2022,0.7797355429211545
8209_2022,2022-04-29,3211584.159759452,119,2022,1.7920893280636019
8209_2022,2022-04-30,3629222.5402041087,120,2022,1.9050518471170566
