BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
9026_2023,2023-02-19,6330.439095115318,50,2023,0.07956405655266276
9026_2023,2023-02-20,847874.5243569629,51,2023,0.9208010232167223
9026_2023,2023-02-21,2096531.981034585,52,2023,1.4479405999676178
9026_2023,2023-02-22,2249451.5140563594,53,2023,1.4998171602086567
9026_2023,2023-02-23,2380563.242931716,54,2023,1.542907399337924
9026_2023,2023-02-24,2768453.8798793918,55,2023,1.6638671461025343
9026_2023,2023-02-25,2341513.9129340695,56,2023,1.5302006119898364
9026_2023,2023-02-26,2496407.5662424522,57,2023,1.5800023943787087
9026_2023,2023-02-27,2140943.4244486215,58,2023,1.4631963041398859
9026_2023,2023-02-28,2080816.3225827212,59,2023,1.4425034913589363
9026_2023,2023-03-01,2327252.627184202,60,2023,1.5255335549191311
9026_2023,2023-03-02,2478722.3494174564,61,2023,1.5743958680768495
9026_2023,2023-03-03,2195871.3382831654,62,2023,1.4818472722528342
9026_2023,2023-03-04,1954831.26623026,63,2023,1.3981528050360805
9026_2023,2023-03-05,1895851.6320961115,64,2023,1.3768992817545196
9026_2023,2023-03-06,895637.6648422204,65,2023,0.9463813527549136
9026_2023,2023-03-07,647450.2981072807,66,2023,0.8046429631254354
9026_2023,2023-03-08,53701.234188921575,67,2023,0.23173526746898404
9026_2023,2023-03-09,466998.916624148,68,2023,0.6833731898634509
9026_2023,2023-03-10,699893.7135184612,69,2023,0.8365965058010111
9026_2023,2023-03-11,613373.9905103485,70,2023,0.7831819651334857
9026_2023,2023-03-12,267239.2026356297,71,2023,0.5169518378298211
9026_2023,2023-03-13,550150.1397934685,72,2023,0.7417210660305318
9026_2023,2023-03-14,539378.7344541732,73,2023,0.7344240835199872
9026_2023,2023-03-15,224681.25509156036,74,2023,0.47400554331311395
9026_2023,2023-03-16,258819.87082879402,75,2023,0.5087434233764541
9026_2023,2023-03-17,1151678.5036998752,76,2023,1.0731628505030704
9026_2023,2023-03-18,655539.9711894351,77,2023,0.8096542294025488
9026_2023,2023-03-19,348578.99232726824,78,2023,0.5904057861566638
9026_2023,2023-03-20,380283.3435249164,79,2023,0.6166711794181048
9026_2023,2023-03-21,468134.49938686925,80,2023,0.684203551135822
9026_2023,2023-03-22,1369577.9931070684,81,2023,1.1702897047770129
9026_2023,2023-03-23,2809638.1074898853,82,2023,1.6761975144623873
9026_2023,2023-03-24,1881250.9139368725,83,2023,1.371587005602223
9026_2023,2023-03-25,621379.6485934538,84,2023,0.7882763783048772
9026_2023,2023-03-26,258355.4619718165,85,2023,0.5082867910656508
9026_2023,2023-03-27,719084.5267452314,86,2023,0.8479885180503516
9026_2023,2023-03-28,608825.305232978,87,2023,0.7802725839301147
9026_2023,2023-03-29,590583.2848284745,88,2023,0.7684941670751149
9026_2023,2023-03-30,695565.6456654868,89,2023,0.8340057827530255
9026_2023,2023-04-03,1891250.4637488022,93,2023,1.3752274225555574
9026_2023,2023-04-04,577073.2408009918,94,2023,0.7596533688472603
9026_2023,2023-04-05,713486.1729095813,95,2023,0.8446811072289834
9026_2023,2023-04-06,2409890.551912717,96,2023,1.5523822183704363
9026_2023,2023-04-07,6087325.40648559,97,2023,2.4672505763472
9026_2023,2023-04-08,10637787.477150746,98,2023,3.261562122227744
9026_2023,2023-04-09,9051887.47987517,99,2023,3.0086354847131567
9026_2023,2023-04-10,9256000.615068978,100,2023,3.042367600252964
9026_2023,2023-04-11,12923336.067733586,101,2023,3.594904180605317
9026_2023,2023-04-12,18062547.004274443,102,2023,4.250005529911043
9026_2023,2023-04-13,19239933.51091927,103,2023,4.386334860782892
9026_2023,2023-04-14,20521327.388464108,104,2023,4.530047172874043
9026_2023,2023-04-15,19494700.195793614,105,2023,4.41528030772607
9026_2023,2023-04-16,21390544.304035015,106,2023,4.624991276103666
9026_2023,2023-04-17,23592437.85814864,107,2023,4.857204737104319
9026_2023,2023-04-18,23801380.32866683,108,2023,4.878665834904747
9026_2023,2023-04-19,19406028.60388993,109,2023,4.405227417953576
9026_2023,2023-04-20,20537953.158389278,110,2023,4.531881856181743
9026_2023,2023-04-21,17947073.384387486,111,2023,4.236398633791145
9026_2023,2023-04-22,19566286.549964856,112,2023,4.423379539443213
9026_2023,2023-04-23,20390413.82072387,113,2023,4.515574583674138
9026_2023,2023-04-24,20284975.490141556,114,2023,4.503884488987429
9026_2023,2023-04-25,18900666.692893915,115,2023,4.347489700148111
9026_2023,2023-04-26,19869857.016103484,116,2023,4.457561779280629
9026_2023,2023-04-27,19932362.874665663,117,2023,4.464567490212872
9026_2023,2023-04-28,22198461.118199065,118,2023,4.7115242881894455
9026_2023,2023-04-29,23151483.78126465,119,2023,4.811598879921793
9026_2023,2023-04-30,22296948.78810913,120,2023,4.721964505172516
9026_2023,2023-05-01,23100739.159442794,121,2023,4.806322831379806
9026_2023,2023-05-02,21969520.471919686,122,2023,4.687165505070168
9026_2023,2023-05-03,25342847.192717742,123,2023,5.0341679742255065
9026_2023,2023-05-04,24047095.487996746,124,2023,4.903783792949761
9026_2023,2023-05-05,23657999.47184783,125,2023,4.8639489585981295
9026_2023,2023-05-06,23617617.3540262,126,2023,4.85979601979612
9026_2023,2023-05-07,23656985.488608565,127,2023,4.863844722912993
9026_2023,2023-05-08,23666278.413598012,128,2023,4.864799935618937
9026_2023,2023-05-09,23605072.17412616,129,2023,4.858505137809999
9026_2023,2023-05-10,23652928.68791861,130,2023,4.86342766862206
9026_2023,2023-05-11,23651059.57015246,131,2023,4.863235504286468
9026_2023,2023-05-12,23668402.303771157,132,2023,4.865018222347286
9026_2023,2023-05-13,23575888.80264956,133,2023,4.855500880717617
9026_2023,2023-05-14,23550462.14935729,134,2023,4.8528818396245015
9026_2023,2023-05-15,23575072.166229658,135,2023,4.855416786047276
9026_2023,2023-05-16,23582339.476928256,136,2023,4.856165099842494
9026_2023,2023-05-17,23653002.65843582,137,2023,4.8634352733881245
9026_2023,2023-05-18,23666377.824048698,138,2023,4.864810152929783
9026_2023,2023-05-19,23615647.308387913,139,2023,4.859593327469688
9026_2023,2023-05-20,23597494.406223617,140,2023,4.857725229592923
9026_2023,2023-05-21,23644866.492207352,141,2023,4.862598738556097
9026_2023,2023-05-22,23637233.590206653,142,2023,4.86181381690071
9026_2023,2023-05-23,23599121.594664738,143,2023,4.857892711316785
9026_2023,2023-05-24,23621090.287802078,144,2023,4.860153319371939
9026_2023,2023-05-25,23609937.24653023,145,2023,4.859005787867538
9026_2023,2023-05-26,23590485.737401627,146,2023,4.8570037819011045
9026_2023,2023-05-27,23648378.753293086,147,2023,4.862959875764253
9026_2023,2023-05-28,23589496.133446433,148,2023,4.856901906920339
9026_2023,2023-05-29,23623907.04475883,149,2023,4.860443091402144
9026_2023,2023-05-30,23627058.572097465,150,2023,4.86076728224027
9026_2023,2023-05-31,23647820.349679824,151,2023,4.862902461460627
