BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
9089_2023,2023-02-25,200350.93163638227,56,2023,0.4476057770364255
9089_2023,2023-02-26,540238.4881026883,57,2023,0.7350091755227878
9089_2023,2023-02-27,580179.4491443534,58,2023,0.7616951156101458
9089_2023,2023-02-28,461188.3438198839,59,2023,0.6791084919362178
9089_2023,2023-03-01,570383.7570615958,60,2023,0.7552375500871205
9089_2023,2023-03-02,488544.1961884163,61,2023,0.698959366621849
9089_2023,2023-03-03,682732.3542837154,62,2023,0.8262761973358033
9089_2023,2023-03-04,488852.22237224237,63,2023,0.6991796781745321
9089_2023,2023-03-05,611562.769927609,64,2023,0.7820247885633863
9089_2023,2023-03-06,716392.5774914148,65,2023,0.846399774037904
9089_2023,2023-03-07,662851.2079368621,66,2023,0.8141567465401623
9089_2023,2023-03-08,734730.2979104297,67,2023,0.8571641020892264
9089_2023,2023-03-09,718757.198876076,68,2023,0.8477954935455106
9089_2023,2023-03-10,433972.506095309,69,2023,0.6587658962752314
9089_2023,2023-03-11,431710.2353125512,70,2023,0.6570466005638802
9089_2023,2023-03-12,597124.3613048446,71,2023,0.7727382230127126
9089_2023,2023-03-13,464942.4693498608,72,2023,0.6818669000251154
9089_2023,2023-03-14,562180.661331932,73,2023,0.7497870773305793
9089_2023,2023-03-15,533823.2408183998,74,2023,0.7306320830749221
9089_2023,2023-03-16,720426.7982146993,75,2023,0.8487795934249946
9089_2023,2023-03-17,477689.1545335139,76,2023,0.6911506019193746
9089_2023,2023-03-18,417226.3838552271,77,2023,0.6459306339346564
9089_2023,2023-03-19,676885.7149821998,78,2023,0.8227306454619274
9089_2023,2023-03-20,688158.7294343585,79,2023,0.8295533312779586
9089_2023,2023-03-21,406918.9909279524,80,2023,0.6379020229846841
9089_2023,2023-03-22,434088.7721400343,81,2023,0.6588541357083784
9089_2023,2023-03-23,522880.5223712734,82,2023,0.7231047796628601
9089_2023,2023-03-24,371181.07761231414,83,2023,0.6092463193260294
9089_2023,2023-03-25,340322.35491766763,84,2023,0.5833715410590986
9089_2023,2023-03-26,640502.2094911276,85,2023,0.8003138193803275
9089_2023,2023-03-27,488665.864870158,86,2023,0.6990463967936306
9089_2023,2023-03-28,379101.7437370907,87,2023,0.6157123871882803
9089_2023,2023-03-29,469494.36967719306,88,2023,0.6851965919918115
9089_2023,2023-03-30,674999.8783818797,89,2023,0.8215837622433149
9089_2023,2023-03-31,353821.4259459026,90,2023,0.5948289047666586
9089_2023,2023-04-01,367329.64987288817,91,2023,0.6060772639465105
9089_2023,2023-04-02,399256.57900799107,92,2023,0.631867532800975
9089_2023,2023-04-03,606846.5339399843,93,2023,0.7790035519431117
9089_2023,2023-04-04,549430.1938351358,94,2023,0.7412355859206543
9089_2023,2023-04-05,3241278.7145931004,95,2023,1.800355163458894
9089_2023,2023-04-06,1985230.1594609017,96,2023,1.408981958529243
9089_2023,2023-04-07,537188.8019641688,97,2023,0.73293164890334
9089_2023,2023-04-08,383416.6522528456,98,2023,0.6192064698086136
9089_2023,2023-04-09,378591.2724990718,99,2023,0.6152977104614251
9089_2023,2023-04-10,753219.0044793574,100,2023,0.8678819069892846
9089_2023,2023-04-11,2470145.382829587,101,2023,1.5716696163092252
9089_2023,2023-04-12,3473577.840349473,102,2023,1.8637536962671524
9089_2023,2023-04-13,5215844.428068298,103,2023,2.2838223284809827
9089_2023,2023-04-14,3644185.2145311777,104,2023,1.9089749119700807
9089_2023,2023-04-15,3862105.939367719,105,2023,1.9652241448159848
9089_2023,2023-04-16,3362474.6749231517,106,2023,1.8337051766636727
9089_2023,2023-04-17,2906052.539224879,107,2023,1.704714797033474
9089_2023,2023-04-18,1725168.5696480975,108,2023,1.3134567254569516
9089_2023,2023-04-19,1742739.8522807383,109,2023,1.3201287256478962
9089_2023,2023-04-20,1783125.429878483,110,2023,1.3353371970698946
