BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
9088_2023,2023-02-25,21891.869650889985,56,2023,0.14795901341550635
9088_2023,2023-02-26,140670.58841204326,57,2023,0.3750607796238408
9088_2023,2023-02-27,150373.40658144682,58,2023,0.3877801008064323
9088_2023,2023-02-28,71354.11266655382,59,2023,0.2671219060027721
9088_2023,2023-03-01,209168.1498121063,60,2023,0.4573490459289341
9088_2023,2023-03-02,126611.27392368192,61,2023,0.3558247798055693
9088_2023,2023-03-03,136496.40860992242,62,2023,0.36945420367066123
9088_2023,2023-03-04,100992.98700822807,63,2023,0.3177939379664566
9088_2023,2023-03-05,307621.0143605882,64,2023,0.5546359295615352
9088_2023,2023-03-06,161424.61433345603,65,2023,0.40177682154830185
9088_2023,2023-03-07,250443.39835445973,66,2023,0.500443201926512
9088_2023,2023-03-08,157820.88620579647,67,2023,0.3972667695715267
9088_2023,2023-03-09,173131.88510246563,68,2023,0.41609119805935046
9088_2023,2023-03-10,292684.7620755788,69,2023,0.5410034769533175
9088_2023,2023-03-11,66065.42463685876,70,2023,0.2570319525601025
9088_2023,2023-03-12,410306.61229141813,71,2023,0.6405518029725763
9088_2023,2023-03-13,757458.945501533,72,2023,0.8703211737637623
9088_2023,2023-03-14,98241.98720095541,73,2023,0.3134357784314921
9088_2023,2023-03-15,242717.32456604156,74,2023,0.4926635003387622
9088_2023,2023-03-16,165319.3239062042,75,2023,0.4065947908006252
9088_2023,2023-03-17,94176.79481438863,76,2023,0.3068823794459184
9088_2023,2023-03-18,273982.5765639258,77,2023,0.5234334499856937
9088_2023,2023-03-19,133652.2331369213,78,2023,0.3655847824197847
9088_2023,2023-03-20,133597.80391106338,79,2023,0.3655103335215892
9088_2023,2023-03-21,228592.81502868555,80,2023,0.47811380970296763
9088_2023,2023-03-22,245464.2707262716,81,2023,0.4954435091171057
9088_2023,2023-03-23,250083.88240637007,82,2023,0.5000838753712922
9088_2023,2023-03-24,308886.1738096153,83,2023,0.555775290751231
9088_2023,2023-03-25,142778.40548388066,84,2023,0.377860298898787
9088_2023,2023-03-26,119479.94276475877,85,2023,0.34565870850415265
9088_2023,2023-03-27,323072.5041651112,86,2023,0.5683946728859369
9088_2023,2023-03-28,212930.08211823864,87,2023,0.461443476623344
9088_2023,2023-03-29,266059.2228653825,88,2023,0.5158092892391358
9088_2023,2023-03-30,121306.87574576442,89,2023,0.3482913661659795
9088_2023,2023-03-31,191065.42590794104,90,2023,0.43711031320244664
9088_2023,2023-04-01,317173.5051327905,91,2023,0.563181591613922
9088_2023,2023-04-02,75817.28766759459,92,2023,0.27534939198697095
9088_2023,2023-04-03,993792.3853507767,93,2023,0.9968913608567268
9088_2023,2023-04-04,2996624.378792574,94,2023,1.7310760753914238
9088_2023,2023-04-05,1984251.9097215917,95,2023,1.4086347680366234
9088_2023,2023-04-06,90615.77548161209,96,2023,0.30102454298879366
9088_2023,2023-04-07,279725.6513470057,97,2023,0.5288909635709479
9088_2023,2023-04-08,302911.9265627323,98,2023,0.5503743512944006
9088_2023,2023-04-09,161150.5547218311,99,2023,0.40143561715651377
9088_2023,2023-04-10,672073.9719288888,100,2023,0.8198011782919618
9088_2023,2023-04-11,5298407.429014368,101,2023,2.3018269763416987
9088_2023,2023-04-12,9709360.445240567,102,2023,3.1159846670419555
9088_2023,2023-04-13,14746634.716869341,103,2023,3.8401347263955907
9088_2023,2023-04-14,9265506.77003854,104,2023,3.0439294949191154
9088_2023,2023-04-15,9102444.173608167,105,2023,3.017025716431361
9088_2023,2023-04-16,11178613.352344472,106,2023,3.3434433376901236
9088_2023,2023-04-17,11609927.407404635,107,2023,3.407334355094116
9088_2023,2023-04-18,22336038.64385656,108,2023,4.7261018444227965
9088_2023,2023-04-19,28566676.061681353,109,2023,5.34478026318027
9088_2023,2023-04-20,29984700.336530667,110,2023,5.475828735135044
9088_2023,2023-04-21,27808313.7211769,111,2023,5.273358865199381
9088_2023,2023-04-22,27457380.145017743,112,2023,5.239979021429164
9088_2023,2023-04-23,22219660.7927326,113,2023,4.713773519456848
9088_2023,2023-04-24,28273924.052193195,114,2023,5.317323015596588
9088_2023,2023-04-25,26445851.238346636,115,2023,5.142552988384916
9088_2023,2023-04-26,30670338.87845295,116,2023,5.538080793781628
9088_2023,2023-04-27,31069516.95744629,117,2023,5.574003673971366
9088_2023,2023-04-28,31447584.53842306,118,2023,5.607814595582049
9088_2023,2023-04-29,29516553.161444843,119,2023,5.432913873921143
9088_2023,2023-04-30,32481250.57147679,120,2023,5.699232454592178
