BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8260_2022,2022-03-03,271092.9531284819,62,2022,0.520665874749327
8260_2022,2022-03-04,398867.17873050907,63,2022,0.6315593232076533
8260_2022,2022-03-05,1850946.7407933204,64,2022,1.3604950351961305
8260_2022,2022-03-06,3559631.3999603717,65,2022,1.886698545067646
8260_2022,2022-03-07,1027509.6357296469,66,2022,1.013661499579444
8260_2022,2022-03-08,53025.456582597755,67,2022,0.23027257019149666
8260_2022,2022-03-09,86928.69431904149,68,2022,0.29483672484790885
8260_2022,2022-03-10,523231.04285520286,69,2022,0.7233471109054095
8260_2022,2022-03-11,145955.9413703586,70,2022,0.38204180578878877
8260_2022,2022-03-12,36553.53025466573,71,2022,0.19118977549718952
8260_2022,2022-03-13,51261.61882279009,72,2022,0.22641028868580618
8260_2022,2022-03-14,77886.35486566616,73,2022,0.2790812692848916
8260_2022,2022-03-15,218734.015128266,74,2022,0.4676900844878647
8260_2022,2022-03-16,110176.79088398443,75,2022,0.3319288943192268
8260_2022,2022-03-17,1571026.7279370623,76,2022,1.2534060507022702
8260_2022,2022-03-18,2392144.3006912055,77,2022,1.5466558442947822
8260_2022,2022-03-19,49709.03277709614,78,2022,0.22295522594704106
8260_2022,2022-03-20,382943.07833805244,79,2022,0.618823947773559
8260_2022,2022-03-21,249936.42439037788,80,2022,0.49993642034800573
8260_2022,2022-03-22,183725.45485098992,81,2022,0.42863207398769154
8260_2022,2022-03-23,212912.62278257124,82,2022,0.46142455806184746
8260_2022,2022-03-24,101314.87381399635,83,2022,0.31829997457429426
8260_2022,2022-03-25,42329.48603461272,84,2022,0.2057413085275116
8260_2022,2022-03-26,257820.73118280733,85,2022,0.5077605057335666
8260_2022,2022-03-27,89749.80868667633,86,2022,0.29958272427941557
8260_2022,2022-03-28,321475.2222421014,87,2022,0.5669878501715018
8260_2022,2022-03-29,37458.591921340936,88,2022,0.19354222258034792
8260_2022,2022-03-30,61128.06280747903,89,2022,0.24724090035323654
8260_2022,2022-03-31,324536.65681085916,90,2022,0.5696811887458275
8260_2022,2022-04-01,321684.8300391194,91,2022,0.567172663339057
8260_2022,2022-04-02,72996.05359056423,92,2022,0.27017781846510686
8260_2022,2022-04-03,154224.41789543405,93,2022,0.392714168187798
8260_2022,2022-04-04,66228.04492910553,94,2022,0.25734810069069
8260_2022,2022-04-05,139183.51105928054,95,2022,0.3730730639690844
8260_2022,2022-04-06,68462.05772144368,96,2022,0.2616525515286325
8260_2022,2022-04-07,90377.42813381797,97,2022,0.30062838876895503
8260_2022,2022-04-08,143411.9451826202,98,2022,0.3786976962995949
8260_2022,2022-04-09,231357.34733623458,99,2022,0.48099620303723245
8260_2022,2022-04-10,1927395.7695530958,100,2022,1.3883067995054608
8260_2022,2022-04-11,3433739.104661524,101,2022,1.8530351061600328
8260_2022,2022-04-12,2477.9845038202766,102,2022,0.04977935821020874
8260_2022,2022-04-15,341045.2326254139,105,2022,0.583990781284614
8260_2022,2022-04-16,361870.6875544695,106,2022,0.6015568863827174
8260_2022,2022-04-17,447117.6138946137,107,2022,0.668668538137255
8260_2022,2022-04-18,546389.9763579032,108,2022,0.7391819643077766
8260_2022,2022-04-19,1474455.7768252552,109,2022,1.214271706343047
8260_2022,2022-04-20,235783.6077020188,110,2022,0.48557554273461795
8260_2022,2022-04-21,368998.1208952182,111,2022,0.6074521552313551
8260_2022,2022-04-22,170249.33883469654,112,2022,0.41261281952297185
8260_2022,2022-04-23,1021934.7010361052,113,2022,1.0109078598151788
8260_2022,2022-04-24,2901698.7411665097,114,2022,1.703437331153251
8260_2022,2022-04-25,6106944.870994355,115,2022,2.4712233551410026
8260_2022,2022-04-26,11834906.368333025,116,2022,3.440189873878043
8260_2022,2022-04-27,8360553.486684639,117,2022,2.891462171062357
8260_2022,2022-04-28,2377615.2259500045,118,2022,1.541951758632547
8260_2022,2022-04-29,2048848.7306676288,119,2022,1.4313800091756306
8260_2022,2022-04-30,2008749.4042658736,120,2022,1.417303568141234
